Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2020-12-07,Bloks Group uses innovative technology to create the ultimate product experience and create long-term value for users.,Bloks Technology Group,https://www.crunchbase.com/organization/bruco-group,"Animation, Children, EdTech, Education, Information Technology","Minhang, Shanghai, China, Asia",Series A - Bloks Technology Group,https://www.crunchbase.com/funding_round/bruco-group-series-a--ece6650a,3,"Gaorong Capital, Legend Capital, Source Code Capital",Early Stage Venture,"Legend Capital, Source Code Capital",Series A,2,330000000,CNY,50537536,,,,930000000,CNY,143747211,Yes,,https://www.bloks.com,,IPO,,"246,225"
2020-11-18,Ucommune offers co-working space solutions to small-to-medium enterprises.,Ucommune,https://www.crunchbase.com/organization/ucommune,"Coworking, Facility Management, Sharing Economy, Virtual Workforce","Beijing, Beijing, China, Asia",Post-IPO Equity - Ucommune,https://www.crunchbase.com/funding_round/ucommune-post-ipo-equity--6aa7e37d,2,"Green Better, Sunshine 100",,"Green Better, Sunshine 100",Post-IPO Equity,13,66500000,USD,66500000,,,,802263368,USD,802263368,Yes,,https://www.ucommune.com,$100M to $500M,IPO,,"246,484"
2020-08-05,Yipin Fresh is the distributor of fresh and discounted food products.,Yipin Fresh,https://www.crunchbase.com/organization/yipin-fresh,"Consumer Goods, Food and Beverage","Nanan, Chongqing, China, Asia",Series C - Yipin Fresh,https://www.crunchbase.com/funding_round/yipin-fresh-series-c--9e94fb21,3,"Capital Today, Eastern Bell Capital, Tencent",Late Stage Venture,"Capital Today, Tencent",Series C,4,2500000000,CNY,360459081,,,,4500000000,CNY,658588320,Yes,,https://www.ypshengxian.com,$10M to $50M,,,"247,448"
2020-11-18,Gongsibao is an online platform for corporate tax SaaS services.,Gongsibao,https://www.crunchbase.com/organization/gongsibao,"Cloud Computing, Cloud Data Services, Information Technology, SaaS, Service Industry, Software","Beijing, Beijing, China, Asia",Series B - Gongsibao,https://www.crunchbase.com/funding_round/gongsibao-series-b--7906fb2a,2,"5Y Capital, NIO Capital",Early Stage Venture,"5Y Capital, NIO Capital",Series B,3,15000000,USD,15000000,,,,22644849,USD,22644849,Yes,,http://www.gongsibao.com,,Early Stage Venture,,"247,815"
2020-08-31,Adlai Nortye is a clinical-stage biopharmaceutical company that deveops cancer treatments for diverse tumor types.,Adlai Nortye,https://www.crunchbase.com/organization/adlai-nortye,"Biotechnology, Health Care, Oncology, Pharmaceutical","Hangzhou, Zhejiang, China, Asia",Series C - Adlai Nortye,https://www.crunchbase.com/funding_round/adlai-nortye-series-c--900200cd,3,"ICBC Asset Management, Tigermed, Yingke Capital",Late Stage Venture,"Tigermed, Yingke Capital",Series C,5,100000000,USD,100000000,,,,293000000,USD,293000000,Yes,,http://en.adlainortye.com,$1M to $10M,IPO,,"246,981"
2021-01-18,Dian Xiaomi provides one-stop services for global e-commerce sellers.,Dian Xiaomi,https://www.crunchbase.com/organization/dian-xiaomi,"E-Commerce, Logistics, Service Industry","Longgang, Guangdong, China, Asia",Series B - Dian Xiaomi,https://www.crunchbase.com/funding_round/dian-xiaomi-series-b--5014f1fe,3,"CDH Investments, GGV Capital, Kunlun Fund",Early Stage Venture,"CDH Investments, GGV Capital",Series B,6,150000000,CNY,23103581,,,,255194426,USD,255194426,Yes,,https://www.dianxiaomi.com/,,Late Stage Venture,,"247,080"
2020-08-03,Xiaopeng Motors is an electric vehicle and technology company that designs and manufactures intelligent mobility solutions.,Xpeng Motors,https://www.crunchbase.com/organization/xiaopeng-motors,"Automotive, Autonomous Vehicles, Electric Vehicle, Manufacturing","Guangzhou, Guangdong, China, Asia",Series C - Xpeng Motors,https://www.crunchbase.com/funding_round/xiaopeng-motors-series-c--8aff5094,3,"Alibaba Group, Mubadala, Qatar Investment Authority",Late Stage Venture,"Alibaba Group, Qatar Investment Authority",Series C,11,400000000,USD,400000000,,,,6408970886,USD,6408970886,Yes,,https://www.xiaopeng.com,$1B to $10B,IPO,,"247,085"
2021-01-07,Baibu is a B2B textile trading e-commerce platform.,Baibu,https://www.crunchbase.com/organization/baibu,"B2B, E-Commerce, Textiles","Guangzhou, Guangdong, China, Asia",Series D - Baibu,https://www.crunchbase.com/funding_round/baibu-series-d--96475581,2,"Hidden Hill Capital, Yinshan Capital",Late Stage Venture,"Hidden Hill Capital, Yinshan Capital",Series D,7,110000000,USD,110000000,,,,566369701,USD,566369701,Yes,,http://www.ibaibu.com,$1B to $10B,Late Stage Venture,,"247,028"
2020-07-09,NeoX Biotech is a pharmaceutical company engaged in early-stage drug developmentbased on AI and computational biophysical technology.,NeoX Biotech,https://www.crunchbase.com/organization/neox-biotech,"Artificial Intelligence (AI), Biotechnology, Health Care, Product Research","Beijing, Beijing, China, Asia",Venture Round - NeoX Biotech,https://www.crunchbase.com/funding_round/neox-biotech-series-unknown--ba1545a4,3,"HSG, Morningside, Vision Plus Capital",,"HSG, Vision Plus Capital",Venture - Series Unknown,3,10000000,USD,10000000,,,,40000000,USD,40000000,Yes,,https://www.neoxbiotech.com,$1M to $10M,Early Stage Venture,,"247,477"
2020-09-03,CytoNiche is a 3D bionic cell technology company.,CytoNiche,https://www.crunchbase.com/organization/cytoniche,"3D Technology, Biotechnology, Health Care, Life Science","Beijing, Beijing, China, Asia",Series A - CytoNiche,https://www.crunchbase.com/funding_round/cytoniche-series-a--26e09b47,2,"Beijing Shouda Tianji Fund, DT Capital Partners",Early Stage Venture,"Beijing Shouda Tianji Fund, DT Capital Partners",Series A,4,,,,,,,47476101,USD,47476101,Yes,,http://www.cytoniche.com/,$10M to $50M,Early Stage Venture,,"248,179"
2020-09-08,"Jiangxiaobai is the simplest, lightest and purest sorghum spirit.",JIANGXIAOBAI,https://www.crunchbase.com/organization/jiangxiaobai,"Food and Beverage, Wine And Spirits","Chongqing, Heilongjiang, China, Asia",Venture Round - JIANGXIAOBAI,https://www.crunchbase.com/funding_round/jiangxiaobai-series-unknown--c0e3c27c,6,"Baillie Gifford, China Merchants Bank, China Renaissance, Kunyan Capital, Loyal Valley Capital, Wen's Investment",,China Renaissance,Venture - Series Unknown,5,300000000,USD,300000000,1600000000,USD,1600000000,452915569,USD,452915569,Yes,,http://jiangjidistillery.com,$100M to $500M,Early Stage Venture,,"248,287"
2020-10-26,ImageDT is an enterprise services company.,ImageDT,https://www.crunchbase.com/organization/imagedt,Enterprise,"Guangzhou, Guangdong, China, Asia",Series B - ImageDT,https://www.crunchbase.com/funding_round/imagedt-series-b--deb12fe2,2,"Cathay Capital, Eminence Ventures",Early Stage Venture,Cathay Capital,Series B,4,10000000,USD,10000000,,,,11500000,USD,11500000,Yes,,https://www.imagedt.com/,,Early Stage Venture,,"248,670"
2020-07-10,New Horizon Health is a bio-tech company focusing on early screening and genetic testing services for high-incidence cancer homes.,New Horizon Health,https://www.crunchbase.com/organization/new-horizon-health,"Big Data, Biotechnology, Health Care, Medical","Hangzhou, Zhejiang, China, Asia",Series E - New Horizon Health,https://www.crunchbase.com/funding_round/new-horizon-health-series-e--af0f5849,7,"Cormorant Asset Management, CR-CP Life Science Fund, Lilly Asia Ventures, Octagon Capital Advisors, OrbiMed, Qiming Venture Partners, Rock Springs Capital",Late Stage Venture,Rock Springs Capital,Series E,5,30000000,USD,30000000,,,,136500000,USD,136500000,Yes,,http://www.newhorizonbio.com,$100M to $500M,Late Stage Venture,1,"249,529"
2020-10-20,Yuanfudao provides live courses and tutoring through an online platform.,Yuanfudao,https://www.crunchbase.com/organization/yuanfudao,"E-Learning, EdTech, Tutoring","Beijing, Beijing, China, Asia",Series G - Yuanfudao,https://www.crunchbase.com/funding_round/yuanfudao-series-g--40011c65,9,"CPE, Danhe Capital, DCP Capital, DST Global, GIC, Greenwoods Investment, Ocean Link, Temasek Holdings, Trustbridge Partners",Late Stage Venture,DST Global,Series G,11,1000000000,USD,1000000000,14500000000,USD,14500000000,4044200000,USD,4044200000,Yes,,https://www.yuanfudao.com/,$10M to $50M,Late Stage Venture,,"250,881"
2021-01-01,GenFleet Therapeutics is a biotechnology developer and researcher of molecular pharmaceuticals targeting cancer treatments.,GenFleet Therapeutics,https://www.crunchbase.com/organization/genfleet-therapeutics,"Biotechnology, Health Care, Oncology, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series B - GenFleet Therapeutics,https://www.crunchbase.com/funding_round/genfleet-therapeutics-series-b--ac9afca2,6,"CDH Investments, Huimei Capital, Linden Asset, Northern Light Venture Capital, Pan-Lin Capital, Shanjin Capital",Early Stage Venture,,Series B,5,,,,,,,169449847,USD,169449847,Yes,,http://www.genfleet.com/en,Less than $1M,Late Stage Venture,,"252,459"
2020-11-06,VIPThink is a STEM learning platform that focuses on teaching children aged 3-8 to think and solve problems.,VIPThink,https://www.crunchbase.com/organization/vipthink,"Children, E-Learning, Education","Guangzhou, Guangdong, China, Asia",Series C - VIPThink,https://www.crunchbase.com/funding_round/vipthink-series-c--ffceaf30,5,"DCM Ventures, Enlight Growth Partners, New Oriental Education & Technology Group, Sinovation Ventures, SoftBank Vision Fund",Late Stage Venture,SoftBank Vision Fund,Series C,3,200000000,USD,200000000,,,,215000000,USD,215000000,Yes,,https://web.vipthink.cn,$100M to $500M,Late Stage Venture,1,"254,171"
2020-11-02,ULS Robotics is a robot technology company based on an exoskeleton technology platform.,ULS Robotics,https://www.crunchbase.com/organization/uls-robotics,"Artificial Intelligence (AI), Information Technology, Robotics","Shanghai, Shanghai, China, Asia",Seed Round - ULS Robotics,https://www.crunchbase.com/funding_round/uls-robotics-seed--ce283e42,3,"FutureCap, Innoangel Fund, UnityVC",Seed,UnityVC,Seed,4,,,,,,,,,,Yes,,https://www.ulsrobotics.com/,,Early Stage Venture,2,"254,313"
2020-08-12,Vision Medicals is a gene technology and precision medicine company.,Vision Medicals,https://www.crunchbase.com/organization/vision-medicals,"Health Care, Precision Medicine","Guangzhou, Guangdong, China, Asia",Series B - Vision Medicals,https://www.crunchbase.com/funding_round/vision-medicals-series-b--de011d39,4,"CASH Capital, CDH Investments, CICC Qichen, Volcanics Venture",Early Stage Venture,CDH Investments,Series B,5,200000000,CNY,28829244,,,,119850912,USD,119850912,Yes,,http://www.visionmedicals.com,,Late Stage Venture,4,"254,642"
2020-09-29,Ruipeng Pet Hospital is a Shenzhen-based pet medical and beauty care hospital operator.,Ruipeng Pet Healthcare,https://www.crunchbase.com/organization/ruipeng-pet-hospital,"Beauty, Health Care, Hospital, Medical","Shenzhen, Guangdong, China, Asia",Venture Round - Ruipeng Pet Healthcare,https://www.crunchbase.com/funding_round/ruipeng-pet-hospital-series-unknown--cecaca8e,8,"Aspex Management, Boehringer Ingelheim Venture Fund, Country Garden, Fortune Venture Capital, Lake Bleu Capital, OrbiMed, Snow Lake Capital, Tencent",,Tencent,Venture - Series Unknown,4,,,,30000000000,CNY,4401085601,37000000,USD,37000000,Yes,,http://www.rp-pet.com/,$10M to $50M,Private Equity,,"254,663"
2020-09-01,Shuxin Technology supports brands in various consumer goods industries.,Shuxin Technology,https://www.crunchbase.com/organization/shuxin-technology,"Consumer Goods, Service Industry","Xuhui, Shanghai, China, Asia",Seed Round - Shuxin Technology,https://www.crunchbase.com/funding_round/shuxin-technology-seed--c81ae703,2,"Prairie asset, Xinrui Capital",Seed,"Prairie asset, Xinrui Capital",Seed,3,,,,,,,,,,Yes,,https://www.shuinfo.com/,,Early Stage Venture,,"254,963"
2020-09-21,Leading provider of cyber threat detection and response.,ThreatBook,https://www.crunchbase.com/organization/threatbook,"Business Intelligence, Cyber Security, Machine Learning, Network Security, SaaS, Security","Beijing, Beijing, China, Asia",Series D - ThreatBook,https://www.crunchbase.com/funding_round/threatbook-series-d--c37c53f6,2,"CICC, CITIC Securities",Late Stage Venture,"CICC, CITIC Securities",Series D,8,300000000,CNY,44083936,,,,1365000000,CNY,207540728,Yes,,https://www.threatbook.com,$1M to $10M,Late Stage Venture,,"255,075"
2021-01-11,Beta Data is a SaaS service platform based on financial big data.,Beta Data,https://www.crunchbase.com/organization/beta-data-fb1b,"Big Data, Financial Services, SaaS","Shanghai, Shanghai, China, Asia",Venture Round - Beta Data,https://www.crunchbase.com/funding_round/beta-data-fb1b-series-unknown--c8a21677,2,"Lightspeed China Partners, Susquehanna International Group",,"Lightspeed China Partners, Susquehanna International Group",Venture - Series Unknown,5,,,,,,,38000000,CNY,5720618,Yes,,http://www.betawm.com/,,Early Stage Venture,,"254,919"
2020-12-01,Moore Threads providing graphics processing unit technology and services to corporate clients.,Moore Threads,https://www.crunchbase.com/organization/moore-threads,"Artificial Intelligence (AI), Gaming, Hardware, Semiconductor","Haidian, Beijing, China, Asia",Seed Round - Moore Threads,https://www.crunchbase.com/funding_round/moore-threads-seed--423bc12b,2,"5Y Capital, HSG",Seed,"5Y Capital, HSG",Seed,6,,,,,,,3500614792,CNY,528735039,Yes,,https://www.mthreads.com,,Private Equity,,"255,121"
2020-11-03,Chasing Innovation is focusing on developing & manufacturing Submersible Drone related products and solutions.,Chasing Innovation,https://www.crunchbase.com/organization/chasing-innovation,"Consumer Electronics, Drones, Electronics, Manufacturing","Shenzhen, Guangdong, China, Asia",Series A - Chasing Innovation,https://www.crunchbase.com/funding_round/chasing-innovation-series-a--1a40ae2f,2,"China Telecom Group Investment, Shenzhen Capital Group",Early Stage Venture,"China Telecom Group Investment, Shenzhen Capital Group",Series A,6,,,,,,,18226494,USD,18226494,Yes,,https://www.chasing.com/,$1M to $10M,Early Stage Venture,,"254,955"
2021-01-14,Jaka Robot is a Shanghai-based industrial robot developer company.,Jaka Robot,https://www.crunchbase.com/organization/jaka-robot,"Industrial, Robotics","Shanghai, Shanghai, China, Asia",Series C - Jaka Robot,https://www.crunchbase.com/funding_round/jaka-robot-series-c--7f9aefe2,2,"CPE, State Development & Investment Corporation",Late Stage Venture,"CPE, State Development & Investment Corporation",Series C,5,300000000,CNY,46334909,,,,235254909,USD,235254909,Yes,,https://www.jakarobot.com/,,Late Stage Venture,,"256,923"
2021-01-12,Cloud-native and AI-powered SaaS for the global real estate development industry.,Blue Wall Technology,https://www.crunchbase.com/organization/blue-wall-technology,"Construction, Real Estate, Software","Shanghai, Shanghai, China, Asia",Seed Round - Blue Wall Technology,https://www.crunchbase.com/funding_round/blue-wall-technology-seed--834cdbd9,2,"GGV Capital, ZhenFund",Seed,"GGV Capital, ZhenFund",Seed,3,1500000,USD,1500000,,,,9360152,USD,9360152,Yes,,https://www.bluewall.com.cn/,$1M to $10M,Early Stage Venture,,"257,112"
2021-01-22,The order is coming provides marketing management software for homestays and apartments.,The order is coming,https://www.crunchbase.com/organization/smart-order-7b5a,"Internet, Marketing, Software","Hangzhou, Zhejiang, China, Asia",Series A - The order is coming,https://www.crunchbase.com/funding_round/smart-order-7b5a-series-a--1251afe9,2,"Anyi Shengyin, Anyi Youzan",Early Stage Venture,"Anyi Shengyin, Anyi Youzan",Series A,4,70000000,CNY,10799303,,,,120000000,CNY,18259651,Yes,,https://www.dingdandao.com/,,,,"256,052"
2020-07-31,Standard Robots is a robotics company that offers flexible industrial logistics solutions.,Standard Robots,https://www.crunchbase.com/organization/standard-robots,"Industrial, Industrial Automation, Logistics, Robotics, Software","Baoan, Guangdong, China, Asia",Series B - Standard Robots,https://www.crunchbase.com/funding_round/standard-robots-series-b--ca10ceb5,2,"Lightspeed China Partners, Source Code Capital",Early Stage Venture,"Lightspeed China Partners, Source Code Capital",Series B,5,150000000,CNY,21504760,,,,198079849,USD,198079849,Yes,,https://en.standard-robots.com/,$1M to $10M,Late Stage Venture,,"256,893"
2020-08-27,Kaikeba.com is a comprehensive Chinese online education service platform focused on extensive IT-related online courses.,Kaikeba.com,https://www.crunchbase.com/organization/kaikeba-com,"Education, Information Technology","Beijing, Beijing, China, Asia",Series A - Kaikeba.com,https://www.crunchbase.com/funding_round/kaikeba-com-series-a--caa6bc3d,2,"Gaorong Capital, GL Ventures LLC",Early Stage Venture,"Gaorong Capital, GL Ventures LLC",Series A,3,550000000,CNY,79823517,,,,182479024,USD,182479024,Yes,,http://www.kaikeba.com,$10M to $50M,,,"256,578"
