Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2021-02-24,Teligene is a drug discovery company edicating to developing innovative small-molecule drugs.,Teligene,https://www.crunchbase.com/organization/teligene,"Biotechnology, Health Care, Pharmaceutical","Nanjing, Jiangsu, China, Asia",Series C - Teligene,https://www.crunchbase.com/funding_round/teligene-series-c--6f480284,1,ShenZhen GTJA Investment Group,Late Stage Venture,ShenZhen GTJA Investment Group,Series C,2,600000000,CNY,92920971,,,,600000000,CNY,92920971,Yes,,http://www.teligene.com/,,Late Stage Venture,,"309,524"
2021-04-01,X.D. Network is a game industry.,X.D. Network,https://www.crunchbase.com/organization/xd-network,"Casual Games, Console Games, Gaming, MMO Games, Online Games, Serious Games","Shanghai, Shanghai, China, Asia",Post-IPO Equity - X.D. Network,https://www.crunchbase.com/funding_round/xd-network-post-ipo-equity--ff3d7bab,1,Bilibili,,Bilibili,Post-IPO Equity,5,960000000,HKD,123461188,19378900000,HKD,2492231269,292382549,USD,292382549,Yes,,https://www.xd.com/,$1M to $10M,IPO,,"316,815"
2021-05-06,Zihaiguo is a developer and retailer of self-heating hot pots.,Zihaiguo,https://www.crunchbase.com/organization/zihaiguo,"Food and Beverage, Food Processing","Banan, Chongqing, China, Asia",Series C - Zihaiguo,https://www.crunchbase.com/funding_round/zihaiguo-series-c--17a459c0,1,Beijing Taikang Investment,Late Stage Venture,Beijing Taikang Investment,Series C,5,100000000,CNY,15469818,985000000,USD,985000000,79556309,USD,79556309,Yes,,http://www.zihaiguo.com,,Late Stage Venture,,"316,947"
2021-07-16,"Guifenghuang is a chain of snack stores that promotes Guizhou rice noodles pre-packaged products, and agricultural specialty products.",Guifenghuang,https://www.crunchbase.com/organization/guifenghuang,"Food and Beverage, Food Processing, Restaurants, Retail, Snack Food","Wangjing, Beijing, China, Asia",Series A - Guifenghuang,https://www.crunchbase.com/funding_round/guifenghuang-series-a--710f9afe,1,Fenghou Capital,Early Stage Venture,,Series A,2,1600000,USD,1600000,,,,3200000,USD,3200000,Yes,,https://www.guifenghuang.cn/,,Early Stage Venture,,"317,013"
2021-02-26,"AncSonic operates, manufactures, develops, and sells active noise cancellation reduction components and products.",AncSonic,https://www.crunchbase.com/organization/ancsonic,"Consumer Electronics, Electronics, Manufacturing","Beijing, Beijing, China, Asia",Series B - AncSonic,https://www.crunchbase.com/funding_round/ancsonic-series-b--69f18070,3,"Beijing Lanpu Capital Management, Oriental Fortune Capital, Zhongjin Shengshi Investment",Early Stage Venture,Beijing Lanpu Capital Management,Series B,4,60000000,CNY,9260831,,,,220000000,CNY,31984914,Yes,,http://www.ancsonic.com/,,Late Stage Venture,,"317,779"
2021-07-01,RadRock Tech is an innovative RFIC design company.,RadRock Tech,https://www.crunchbase.com/organization/radrock-tech,Industrial Manufacturing,"Xiamen, Fujian, China, Asia",Series D - RadRock Tech,https://www.crunchbase.com/funding_round/radrock-tech-series-d--345dfdd9,3,"Guangdong Finance Fund, Guangdong Yuecai Venture Capital Co., Ltd., Haoyuan Capital",Late Stage Venture,,Series D,8,,,,,,,100000000,CNY,14467174,Yes,,http://www.radrocktech.com/,$1M to $10M,Late Stage Venture,,"317,900"
2021-05-01,Tianyu Healthcare is a tech-enabled platform providing door-to-door elderly care services.,Tianyu Healthcare,https://www.crunchbase.com/organization/tianyu-healthcare,"Elder Care, Health Care, Health Insurance","Shanghai, Shanghai, China, Asia",Series A - Tianyu Healthcare,https://www.crunchbase.com/funding_round/tianyu-healthcare-series-a--cf735f85,3,"Hillhouse Investment, Long Hill Capital, Wanwu Capital",Early Stage Venture,Hillhouse Investment,Series A,3,,,,,,,20000000,USD,20000000,Yes,,http://www.tianyucare.com/,,,,"319,316"
2021-04-28,Yuki animation is a shopping guide e-commerce platform based on the second dimension community.,Yuki animation,https://www.crunchbase.com/organization/yuki-animation,"E-Commerce Platforms, Shopping","Nanjing, Jiangsu, China, Asia",Series B - Yuki animation,https://www.crunchbase.com/funding_round/yuki-animation-series-b--f2d3e138,3,"Charisma Partners, Huaying Capital, Meridian Capital Asia",Early Stage Venture,,Series B,3,,,,,,,,,,Yes,,,,Early Stage Venture,,"319,840"
2021-04-06,Powerlaw AI is a developer of artificial intelligence technology designed to improve the efficiency of legal processes.,Powerlaw AI,https://www.crunchbase.com/organization/powerlaw-ai,"Artificial Intelligence (AI), Legal, Machine Learning, Software","Haidian, Beijing, China, Asia",Series A - Powerlaw AI,https://www.crunchbase.com/funding_round/powerlaw-ai-series-a--00d62c14,5,"HSG, Huayu Kechuang, Linear Venture, Matrix Partners China, Source Code Capital",Early Stage Venture,Source Code Capital,Series A,4,60000000,CNY,9175013,,,,163000000,CNY,23679258,Yes,,https://powerlaw.ai/,,Early Stage Venture,,"320,143"
2021-06-15,Nutshell Therapeutics invents small molecules in the realm of drug discovery fostered by protein dynamics.,Nutshell Therapeutics,https://www.crunchbase.com/organization/nutshell-therapeutics,"Artificial Intelligence (AI), Health Care, Pharmaceutical, Product Research","Huangpu, Shanghai, China, Asia",Series A - Nutshell Therapeutics,https://www.crunchbase.com/funding_round/nutshell-therapeutics-series-a--63e748f4,5,"Baidu Ventures, Kunlun Fund, Matrix Partners China, Northern Light Venture Capital, Source Code Capital",Early Stage Venture,Matrix Partners China,Series A,3,20000000,USD,20000000,,,,75215374,USD,75215374,Yes,,http://www.allonutshell.cn,$10M to $50M,Early Stage Venture,,"320,232"
2021-07-14,GRIT Biotechnology develops tumor infiltration lymphocytes immunotherapy for solid tumors.,GRIT Biotechnology,https://www.crunchbase.com/organization/grit-biotechnology,"Biotechnology, Health Care, Medical Device","Shanghai, Shanghai, China, Asia",Series A - GRIT Biotechnology,https://www.crunchbase.com/funding_round/grit-biotechnology-series-a--641ec381,5,"Apricot Capital, Decheng Capital, Hillhouse Investment, Matrix Partners China, Shanghai Junshi Biosciences",Early Stage Venture,Hillhouse Investment,Series A,3,,,,,,,69473648,USD,69473648,Yes,,https://www.grit-bio.com,$10M to $50M,Early Stage Venture,,"320,110"
2021-03-15,ShadowBot develops a software robot that performs repetitive online tasks.,ShadowBot,https://www.crunchbase.com/organization/shadowbot,"Robotics, Software, Software Engineering","Hangzhou, Zhejiang, China, Asia",Series A - ShadowBot,https://www.crunchbase.com/funding_round/shadowbot-series-a--6f4c425f,5,"GGV Capital, GL Ventures LLC, GSR Ventures, In Capital, Redpoint Ventures China",Early Stage Venture,GL Ventures LLC,Series A,5,8670925,USD,8670925,,,,158670925,USD,158670925,Yes,,https://www.winrobot360.com/,,Late Stage Venture,,"320,397"
2021-02-05,Rosenbot provides medical robot technology and uses technological innovation to promote the reform of medical models.,Rosenbot,https://www.crunchbase.com/organization/rosenbot,"Medical, Medical Device, Robotics","Beijing, Beijing, China, Asia",Series A - Rosenbot,https://www.crunchbase.com/funding_round/rosenbot-series-a--eb4b0c23,2,"Alwin Capital, BOILING POINT INVESTMENT",Early Stage Venture,BOILING POINT INVESTMENT,Series A,3,,,,,,,,,,Yes,,https://www.rossumrobot.cn,,Late Stage Venture,,"320,860"
2021-05-18,GeneQuantum Healthcare is a high-tech company that focuses on the research and development of innovative Bio-therapeutics.,GeneQuantum Healthcare,https://www.crunchbase.com/organization/genequantum-healthcare,"Health Care, Personal Health, Therapeutics","Beijing, Beijing, China, Asia",Series C - GeneQuantum Healthcare,https://www.crunchbase.com/funding_round/genequantum-healthcare-series-c--4e976d77,3,"China Life Private Equity Investment, PICC Capital Investment Management, Suzhou Industrial Park",Late Stage Venture,China Life Private Equity Investment,Series C,3,,,,,,,140000000,CNY,20577197,Yes,,http://www.genequantum.com/#,$1M to $10M,Late Stage Venture,1,"320,655"
2021-07-22,"Founded in 2009, Cloudwise is a leading full-stack Artificial Intelligence for IT Operations (AIOps) solution provider in China.",Cloudwise,https://www.crunchbase.com/organization/cloudwise,"Artificial Intelligence (AI), Cloud Computing, DevOps, Software","Beijing, Beijing, China, Asia",Series E - Cloudwise,https://www.crunchbase.com/funding_round/cloudwise-series-e--4cb4395b,4,"CPE, FutureX Capital, HSG, SIG China (SIG Asia Investments)",Late Stage Venture,HSG,Series E,8,150000000,USD,150000000,,,,301000000,USD,301000000,Yes,,https://www.cloudwise.sg,$10M to $50M,Late Stage Venture,,"320,779"
2021-05-17,Megatronix is the developer of vehicle intelligent products.,Megatronix,https://www.crunchbase.com/organization/megatronix,"Automotive, Computer, Software","Beijing, Beijing, China, Asia",Series C - Megatronix,https://www.crunchbase.com/funding_round/megatronix-series-c--465185c5,5,"Greater Bay Area Homeland Development Fund, Hike Capital, Nanshan Capital, Redpoint Ventures China, Transcendent Capital",Late Stage Venture,Transcendent Capital,Series C,3,100000000,CNY,15529879,,,,25529879,USD,25529879,Yes,,https://www.megatronix.cn/,$500M to $1B,Late Stage Venture,,"321,222"
2021-03-30,HAI ROBOTICS creates and delivers value to every warehouse and factory with advanced robotics and AI algorithm.,HAI ROBOTICS,https://www.crunchbase.com/organization/hai-robotics,"Industrial Automation, Logistics, Robotics, Supply Chain Management, Warehouse Automation, Warehousing","Shenzhen, Guangdong, China, Asia",Series B - HAI ROBOTICS,https://www.crunchbase.com/funding_round/hai-robotics-series-b--7e911780,3,"5Y Capital, Source Code Capital, Walden International",Early Stage Venture,5Y Capital,Series B,6,15000000,USD,15000000,,,,285000000,USD,285000000,Yes,,https://www.hairobotics.com/en/home/index,Less than $1M,Late Stage Venture,2,"324,124"
2021-03-26,"Moffett AIis an AI chip designer, providing terminal and cloud AI chip acceleration solutions.",Moffett AI,https://www.crunchbase.com/organization/moxin,Artificial Intelligence (AI),"Shenzhen, Guangdong, China, Asia",Seed Round - Moffett AI,https://www.crunchbase.com/funding_round/moxin-seed--c23010e9,5,"Creation Venture Partners, Jiangmen Venture Capital, Keytone Ventures, Qianhai Fund of Funds, ZhenFund",Seed,Jiangmen Venture Capital,Seed,4,100000000,CNY,15287014,,,,100000000,CNY,15287014,Yes,,http://www.moffettai.com,,Early Stage Venture,,"322,053"
2021-03-15,terminus is a traditional internet business transformation solutions provider.,terminus,https://www.crunchbase.com/organization/terminus-1ad5,"Information Services, Information Technology, Software","Hangzhou, Zhejiang, China, Asia",Series A - terminus,https://www.crunchbase.com/funding_round/terminus-1ad5-series-a--ea7579a3,3,"Alibaba Cloud, Glory Ventures, HSG",Early Stage Venture,HSG,Series A,6,400000000,CNY,61539408,,,,1033000000,CNY,159606612,Yes,,http://terminus.io,,Early Stage Venture,2,"322,129"
2021-01-29,Newlinks Technology is a mobile app that provides car fueling services with card free payments.,Newlinks Technology,https://www.crunchbase.com/organization/newlinks-technology,"Automotive, Information Technology, Productivity Tools, Transportation","Beijing, Beijing, China, Asia",Private Equity Round - Newlinks Technology,https://www.crunchbase.com/funding_round/newlinks-technology-private-equity--e4f2d54a,4,"China Merchants Technology Holdings, Hongtai Fund, Joy Capital, NIO Capital",Private Equity,China Merchants Technology Holdings,Private Equity,10,100000000,USD,100000000,,,,645148064,USD,645148064,Yes,,https://www.czb365.com/,$100M to $500M,Late Stage Venture,1,"323,654"
2021-02-09,"WM Motor is an automotive company that designs, manufactures, develops, and markets battery-operated electric vehicles.",WM Motor,https://www.crunchbase.com/organization/wm-motor,"Automotive, Autonomous Vehicles, Electric Vehicle, Manufacturing","Shanghai, Shanghai, China, Asia",Debt Financing - WM Motor,https://www.crunchbase.com/funding_round/wm-motor-debt-financing--5fbebbf8,5,"Agricultural Bank of China, Bank of China, China Construction Bank, Industrial and Commercial Bank of China, Shanghai Pudong Development Bank",,Shanghai Pudong Development Bank,Debt Financing,8,11500000000,CNY,1787018476,,,,5316399622,USD,5316399622,No,,http://www.wm-motor.com,$10M to $50M,M&A,,"324,645"
2021-02-04,Vision Medicals is a gene technology and precision medicine company.,Vision Medicals,https://www.crunchbase.com/organization/vision-medicals,"Health Care, Precision Medicine","Guangzhou, Guangdong, China, Asia",Series C - Vision Medicals,https://www.crunchbase.com/funding_round/vision-medicals-series-c--c3fe159b,4,"CASH Capital, CDH Investments, China Capital Investment Group, Tencent",Late Stage Venture,Tencent,Series C,5,30000000,USD,30000000,,,,119850912,USD,119850912,Yes,,http://www.visionmedicals.com,,Late Stage Venture,1,"323,831"
2021-02-18,Sciwind Biosciences is a drug research and development company for metabolic diseases.,Sciwind Biosciences,https://www.crunchbase.com/organization/sciwind-biosciences,"Biotechnology, Health Care, Pharmaceutical","Hangzhou, Zhejiang, China, Asia",Series B - Sciwind Biosciences,https://www.crunchbase.com/funding_round/sciwind-biosciences-series-b--32965461,3,"Haibang Capital, Legend Capital, LYFE Capital",Early Stage Venture,LYFE Capital,Series B,3,37000000,USD,37000000,,,,136343919,USD,136343919,Yes,,http://www.sciwind.com.cn,,Late Stage Venture,2,"322,498"
2021-01-29,TOPI Imaging Technology is a medical device firm providing OCT retinal diagnostic system and sweep optical biometer.,TOPI Imaging Technology,https://www.crunchbase.com/organization/topi-imaging-technology,"Health Care, Medical Device","Beijing, Beijing, China, Asia",Series A - TOPI Imaging Technology,https://www.crunchbase.com/funding_round/topi-imaging-technology-series-a--43271fec,5,"Sinoking Capital, THG Ventures, Tsinghua Innovation Ventures, TusStar, Zhongguancun Development Frontier Enterprise Investment Fund",Early Stage Venture,Sinoking Capital,Series A,5,150000000,CNY,23336497,,,,1350000000,CNY,193991458,Yes,,https://www.towardpi.com/,,Late Stage Venture,,"322,687"
2021-03-09,Zhongneng United is a B2B enterprise that develops & rents engineering equipment for aerial work.,Zhongneng United,https://www.crunchbase.com/organization/zhongneng-united,"B2B, Construction, Enterprise","Nanjing, Jiangsu, China, Asia",Series C - Zhongneng United,https://www.crunchbase.com/funding_round/zhongneng-united-series-c--8663403e,3,"Buhuo Ventures, Source Code Capital, Yimei Capital",Late Stage Venture,,Series C,9,,,,,,,225794071,USD,225794071,Yes,,https://www.znlh.com,$50M to $100M,Late Stage Venture,,"325,346"
2021-01-26,"Edge Medical Robotics is a surgical robot platform company focused on design, R&D, and commercialization of advance medical devices.",Edge Medical Robotics,https://www.crunchbase.com/organization/edge-medical-robotics,"Health Care, Medical Device, Robotics","Shenzhen, Guangdong, China, Asia",Series B - Edge Medical Robotics,https://www.crunchbase.com/funding_round/edge-medical-robotics-series-b--74059e99,2,"LYFE Capital, Vertex Ventures China",Early Stage Venture,LYFE Capital,Series B,5,600000000,CNY,92804554,,,,307994188,USD,307994188,Yes,,http://www.edgemedicalrobotics.com,$1M to $10M,Late Stage Venture,2,"325,463"
2021-07-01,AgileX is a technology startup that provides mobile robot chassis and solutions for enterprises.,AgileX,https://www.crunchbase.com/organization/agilex-c0c0,Robotics,"Dongguang, Guangdong, China, Asia",Series A - AgileX,https://www.crunchbase.com/funding_round/agilex-c0c0-series-a--58662746,4,"5Y Capital, Hong Kong X-Tech, HSG, Vertex Ventures China",Early Stage Venture,,Series A,2,100000000,CNY,15458101,,,,103000000,CNY,15909665,Yes,,http://www.agilex.ai/,$1M to $10M,Early Stage Venture,2,"325,678"
2021-05-01,"Thor Innovation is a high-tech enterprise mainly engaged in haptics, an electronic simulation of tactile sense.",Thor Innovation,https://www.crunchbase.com/organization/thor-innovation,Information Technology,"Suzhou, Jiangsu, China, Asia",Seed Round - Thor Innovation,https://www.crunchbase.com/funding_round/thor-innovation-seed--58bd37ae,3,"Cosonic Intelligent Technologies, FineWill Capital, Vertex Ventures China",Seed,Vertex Ventures China,Seed,2,50000000,CNY,7722604,,,,140000000,CNY,20660702,Yes,,https://www.thorinnovation.com,,Early Stage Venture,1,"326,653"
2021-07-30,Unitree Robotics develops advanced robots for various industrial and consumer applications.,Unitree Robotics,https://www.crunchbase.com/organization/unitree-robotics,"Machinery Manufacturing, Manufacturing, Robotic Process Automation (RPA), Robotics, Technical Support","Hangzhou, Zhejiang, China, Asia",Series A - Unitree Robotics,https://www.crunchbase.com/funding_round/unitree-robotics-series-a--ae3b1a1c,3,"Chuxin Capital, Shunwei Capital, Vertex Ventures China",Early Stage Venture,Shunwei Capital,Series A,6,10000000,USD,10000000,,,,166260857,USD,166260857,Yes,,http://www.unitree.cc,$50M to $100M,Late Stage Venture,1,"326,657"
