Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2021-12-06,Maia Active is an athleisure sportswear brand that makes sportswear clothes and outfits for Asian girls.,Maia Active,https://www.crunchbase.com/organization/maia-active,"Consumer Goods, Fashion, Sports","Xuhui, Shanghai, China, Asia",Series C - Maia Active,https://www.crunchbase.com/funding_round/maia-active-series-c--13cd6d25,2,"Belle International Holdings Ltd, Huaying Capital",Late Stage Venture,Belle International Holdings Ltd,Series C,3,100000000,CNY,15683076,,,,150000000,CNY,23011308,Yes,,http://www.maiaactive.com/,$1B to $10B,Late Stage Venture,1,"240,706"
2021-12-14,Shende Medical Equipment Technology is a medical technology company engaged in the development and production of high-end medical devices.,Shende Medical Equipment Technology,https://www.crunchbase.com/organization/shende-medical-equipment-technology,"Biotechnology, Health Care, Manufacturing, Medical, Medical Device","Shanghai, Shanghai, China, Asia",Series C - Shende Medical Equipment Technology,https://www.crunchbase.com/funding_round/shende-medical-equipment-technology-series-c--452d7e9e,5,"Chuanghehui Fund, CITIC Securities, Hunan Xingxiang Investment, Shanghai Creation Investment, Xuhui Venture Capital",Late Stage Venture,CITIC Securities,Series C,3,100000000,CNY,15704751,,,,400000000,CNY,58551274,Yes,,http://www.shendehc.com,,Late Stage Venture,5,"243,614"
2021-09-29,Datacloak is an integrated solution for the core needs of data security and privacy protection for medium and large enterprises.,Datacloak,https://www.crunchbase.com/organization/datacloak,"Cyber Security, Information Technology, Security, Software","Shenzhen, Guangdong, China, Asia",Series B - Datacloak,https://www.crunchbase.com/funding_round/datacloak-series-b--7da618c6,5,"GSR Ventures, Hillhouse Investment, Jeneration Capital, Matrix Partners China, Tiger Fund",Early Stage Venture,Tiger Fund,Series B,4,50000000,USD,50000000,,,,96000000,USD,96000000,Yes,,http://www.datacloak.com,$10M to $50M,Early Stage Venture,,"244,090"
2021-10-23,Authing provides identity authentication and authorization services for enterprises and developers.,Authing,https://www.crunchbase.com/organization/authing,"Cloud Computing, Information Technology, SaaS","Changyang, Beijing, China, Asia",Series A - Authing,https://www.crunchbase.com/funding_round/authing-series-a--c7278c40,5,"Agora Ventures, CDH Investments, GGV Capital, MiraclePlus, Tiger Global Management",Early Stage Venture,Tiger Global Management,Series A,5,23000000,USD,23000000,,,,29230000,USD,29230000,Yes,,https://authing.cn,$1M to $10M,Early Stage Venture,,"244,210"
2021-09-06,Caocao Chuxing is a Chinese vehicle sharing company.,Caocao Chuxing,https://www.crunchbase.com/organization/caocao-zhuanche,"Energy, Mobile Apps, Recreational Vehicles, Ride Sharing, Transportation","Hangzhou, Zhejiang, China, Asia",Series B - Caocao Chuxing,https://www.crunchbase.com/funding_round/caocao-zhuanche-series-b--a2a39b08,5,"ABCI Suzhou Company, Suzhou High-Speed Rail New City Group, Suzhou Innovation Capital, Suzhou Urban Investment Company, Suzhou Xiangcheng Financial Holding Group",Early Stage Venture,Suzhou Xiangcheng Financial Holding Group,Series B,4,3800000000,CNY,588399244,,,,4800000000,CNY,743828384,Yes,,http://www.caocaokeji.cn,$10B+,Early Stage Venture,,"243,753"
2021-08-01,AiMall develops artificial intelligence technology designed to transform the traditional mall.,AiMall,https://www.crunchbase.com/organization/aimall,"Artificial Intelligence (AI), Brand Marketing, Intelligent Systems, Software","Shenzhen, Guangdong, China, Asia",Series A - AiMall,https://www.crunchbase.com/funding_round/aimall-series-a--ae573e6b,4,"New World Development, Qi Lu, Qianhai Fund of Funds, The Hina Group",Early Stage Venture,The Hina Group,Series A,2,,,,,,,23000000,CNY,3305073,Yes,,http://www.mall-ai.com/,,Early Stage Venture,1,"244,588"
2021-11-01,"Viewtrix Technology develops display driver chips and circuit boards, supporting various types of OLED display screens.",Viewtrix Technology,https://www.crunchbase.com/organization/viewtrix-technology,"Developer Platform, Product Research","Shenzhen, Guangdong, China, Asia",Series D - Viewtrix Technology,https://www.crunchbase.com/funding_round/viewtrix-technology-series-d--32925c6e,4,"Haitong New Energy, Long Capital, Shenzhen Hi-tech Investment Luohu Fund, Shenzhenshi Jiafa Venture Capital",Late Stage Venture,,Series D,11,,,,,,,101909936,USD,101909936,Yes,,https://www.viewtrixtech.com/,,,,"246,214"
2021-11-01,AccuPulse is developing novel pulsed electric field ablation (PFA) generator and catheters.,AccuPulse,https://www.crunchbase.com/organization/accupulse-medical,"Health Care, Health Diagnostics, Medical","Suzhou, Jiangsu, China, Asia",Seed Round - AccuPulse,https://www.crunchbase.com/funding_round/accupulse-medical-seed--8e2e5de1,3,"Med-Fine Capital, Shanghai Biomedical Industrial Equity Investment Fund, Yuanbio Ventures",Seed,"Med-Fine Capital, Shanghai Biomedical Industrial Equity Investment Fund",Seed,4,8000000,USD,8000000,,,,58008380,USD,58008380,Yes,,http://www.accupulse.com/,$1M to $10M,,,"246,260"
2021-08-31,"4DBIM is a domestic provider of life-cycle BIM platforms, software and services.",4DBIM,https://www.crunchbase.com/organization/4dbim,"Construction, Consulting, Information Services","Haidian, Beijing, China, Asia",Series A - 4DBIM,https://www.crunchbase.com/funding_round/4dbim-series-a--b0e00c7c,3,"Country Garden Venture Capital, Hillhouse Ventures, Poly Capital",Early Stage Venture,"Country Garden Venture Capital, Hillhouse Ventures",Series A,3,100000000,CNY,15478199,,,,200000000,CNY,29180395,Yes,,http://www.4dbim.ren/,,Early Stage Venture,,"246,271"
2021-10-05,"WM Motor is an automotive company that designs, manufactures, develops, and markets battery-operated electric vehicles.",WM Motor,https://www.crunchbase.com/organization/wm-motor,"Automotive, Autonomous Vehicles, Electric Vehicle, Manufacturing","Shanghai, Shanghai, China, Asia",Series D - WM Motor,https://www.crunchbase.com/funding_round/wm-motor-series-d--52b25af0,3,"GF Xinde Investment Management, PCCW, Shun Tak Holdings",Late Stage Venture,"PCCW, Shun Tak Holdings",Series D,8,305000000,USD,305000000,,,,5316399622,USD,5316399622,Yes,,http://www.wm-motor.com,$10M to $50M,M&A,,"246,243"
2021-10-27,"GX Pharma is a contract research organisation that operates in the pharmaceutical, drug reasearch, and medical device industries.",GX Pharma,https://www.crunchbase.com/organization/gx-pharma,Biotechnology,"Beijing, Beijing, China, Asia",Series B - GX Pharma,https://www.crunchbase.com/funding_round/gx-pharma-series-b--15609a02,2,"JHF Investment, Puhua Capital",Early Stage Venture,"JHF Investment, Puhua Capital",Series B,3,100000000,CNY,15642843,,,,290000000,CNY,43185522,Yes,,https://www.gxcro.com/,,Early Stage Venture,1,"246,437"
2021-08-17,Shukun Technology is a Chinese AI medical company that focuses on developing diagnostics systems for chronic diseases.,Shukun Technology,https://www.crunchbase.com/organization/shukun-technology,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Medical","Beijing, Beijing, China, Asia",Series D - Shukun Technology,https://www.crunchbase.com/funding_round/shukun-technology-series-d--d6fd2edd,2,"Goldman Sachs, Primavera Capital Group",Late Stage Venture,"Goldman Sachs, Primavera Capital Group",Series D,7,686000000,CNY,105764635,,,,296414853,USD,296414853,Yes,,http://www.shukun.net,,Late Stage Venture,,"246,738"
2021-11-11,INTAMSYS is a 3D printers manufacturer that specializes in high performance functional materials 3D printing solutions.,INTAMSYS,https://www.crunchbase.com/organization/intamsys,"3D Printing, 3D Technology, Advanced Materials, Industrial, Industrial Manufacturing, Manufacturing, Printing, Software","Shanghai, Shanghai, China, Asia",Venture Round - INTAMSYS,https://www.crunchbase.com/funding_round/intamsys-series-unknown--d8f81e85,3,"Brizan Investments, Forebright Capital, Porsche",,"Forebright Capital, Porsche",Venture - Series Unknown,3,,,,,,,100000000,CNY,14423146,Yes,,https://www.intamsys.com/,,Early Stage Venture,,"246,649"
2021-12-09,Animation and comic studio based in Beijing.,Shengying Animation,https://www.crunchbase.com/organization/shengying-animation,Animation,"Beijing, Beijing, China, Asia",Venture Round - Shengying Animation,https://www.crunchbase.com/funding_round/shengying-animation-series-unknown--a82e0774,2,"Bilibili, NetEase Capital",,"Bilibili, NetEase Capital",Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.sy3t.com,$1M to $10M,,,"247,424"
2021-08-09,Global Mofy is a digital asset operation company driven by visual technology innovation.,Global Mofy,https://www.crunchbase.com/organization/global-mofy,"Animation, Digital Entertainment, Film Production","Beijing, Beijing, China, Asia",Series A - Global Mofy,https://www.crunchbase.com/funding_round/global-mofy-series-a--326f11ca,3,"36Kr, Avior Capital, Shanghai Qufeng International",Early Stage Venture,"36Kr, Shanghai Qufeng International",Series A,4,,,,,,,18500000,USD,18500000,Yes,,http://www.globalmofy.cn,$10M to $50M,IPO,,"247,900"
2021-11-17,Archimedes Semiconductor engages in the manufacture of new energy vehicles and photovoltaic SiC/IGBT chips and modules.,Archimedes Semiconductor,https://www.crunchbase.com/organization/archimedes-semiconductor,"Electronics, Industrial, Manufacturing, Semiconductor","Hefei, Anhui, China, Asia",Funding Round - Archimedes Semiconductor,https://www.crunchbase.com/funding_round/archimedes-semiconductor-undisclosed--e51e250a,5,"Anhui Chuanggu Equity Investment Fund, Hefei High-tech VC, Hefei Industry Investment Group, Navtech, SG Micro",,Hefei Industry Investment Group,Funding Round,2,47000000,USD,47000000,,,,47000000,USD,47000000,Yes,,http://www.ac-semi.com,,Early Stage Venture,,"248,550"
2021-12-13,SVOLT is an energy tech company that specializes in the manufacturing of automotive power batteries and energy storage systems.,SVOLT,https://www.crunchbase.com/organization/svolt,"Battery, Energy, Energy Storage, Manufacturing","Changzhou, Zhejiang, China, Asia",Series B - SVOLT,https://www.crunchbase.com/funding_round/svolt-series-b--b44c4f6d,12,"CDH Investments, China Industrial Bank, China Mobile, Han's Laser Technology Industry Group, Hony Capital, KYMCO Capital, Lingxuan Capital, PICC Capital Investment Management, PreIPO, Sichuan Energy Investment Development, Taikang Asset, Xingyu Co",Early Stage Venture,,Series B,6,6000000000,CNY,942359039,,,,20780000000,CNY,3214840859,Yes,,https://www.svolt.cn,$500M to $1B,,,"249,121"
2021-09-16,Baikuirui is an antibiotic resistance biosynthesis developing company.,Baikuirui,https://www.crunchbase.com/organization/baikuirui,"Biotechnology, Chemical, Medical","Shenzhen, Guangdong, China, Asia",Angel Round - Baikuirui,https://www.crunchbase.com/funding_round/baikuirui-angel--a11c2a07,3,"Haitang Fund, Huixin Capital, Volcanic Stone Investment",Seed,Volcanic Stone Investment,Angel,4,10000000,CNY,1548563,,,,70000000,CNY,10818525,Yes,,http://biocreatech.com,$1M to $10M,Early Stage Venture,,"249,521"
2021-08-30,Wangli Technology is a digital therapy technology platform for mental illness.,Wangli Technology,https://www.crunchbase.com/organization/wangli-technology,"Health Care, Medical, Therapeutics","Beijing, Beijing, China, Asia",Series A - Wangli Technology,https://www.crunchbase.com/funding_round/wangli-technology-series-a--84084791,3,"Boyuan Capital, Long Hill Capital, SIG",Early Stage Venture,Boyuan Capital,Series A,2,10000000,USD,10000000,,,,24363689,USD,24363689,Yes,,https://www.wangli-tech.com/Wonderlab_Website/index.html,,,,"249,586"
2021-09-21,HAI ROBOTICS creates and delivers value to every warehouse and factory with advanced robotics and AI algorithm.,HAI ROBOTICS,https://www.crunchbase.com/organization/hai-robotics,"Industrial Automation, Logistics, Robotics, Supply Chain Management, Warehouse Automation, Warehousing","Shenzhen, Guangdong, China, Asia",Series D - HAI ROBOTICS,https://www.crunchbase.com/funding_round/hai-robotics-series-d--7ceba666,6,"01vc, 5Y Capital, Capital Today, HSG, Legend Star, Source Code Capital",Late Stage Venture,Capital Today,Series D,6,170000000,USD,170000000,1330000000,USD,1330000000,285000000,USD,285000000,Yes,,https://www.hairobotics.com/en/home/index,Less than $1M,Late Stage Venture,3,"251,671"
2021-09-16,Reforgene Medicine is a biomedical company that uses gene editing and genomic technology to develop drugs intended to cure genetic diseases.,Reforgene Medicine,https://www.crunchbase.com/organization/reforgene-medicine,"Biotechnology, Health Care, Medical, Therapeutics","Guangzhou, Guangdong, China, Asia",Series A - Reforgene Medicine,https://www.crunchbase.com/funding_round/reforgene-medicine-series-a--e193e225,5,"BioTrack Capital, BioVenture, China Merchants Securities, Everbright, Sinovation Ventures",Early Stage Venture,BioVenture,Series A,4,,,,,,,30137295,USD,30137295,Yes,,https://www.reforgene.com,,,4,"251,475"
2021-09-21,HAI ROBOTICS creates and delivers value to every warehouse and factory with advanced robotics and AI algorithm.,HAI ROBOTICS,https://www.crunchbase.com/organization/hai-robotics,"Industrial Automation, Logistics, Robotics, Supply Chain Management, Warehouse Automation, Warehousing","Shenzhen, Guangdong, China, Asia",Series C - HAI ROBOTICS,https://www.crunchbase.com/funding_round/hai-robotics-series-c--37ef09f1,6,"5Y Capital, HSG, Scheme Investments, Source Code Capital, VMS Asset Management, Walden International",Late Stage Venture,5Y Capital,Series C,6,,,,,,,285000000,USD,285000000,Yes,,https://www.hairobotics.com/en/home/index,Less than $1M,Late Stage Venture,3,"251,250"
2021-11-22,QingTing FM is an independent research and media microphone operator of Internet-based radio aggregation service.,QingTing FM,https://www.crunchbase.com/organization/qingting-fm,"Internet Radio, iOS, Mobile, Music","Shanghai, Shanghai, China, Asia",Series G - QingTing FM,https://www.crunchbase.com/funding_round/qingting-fm-series-g--8756b58c,4,"ChineseAll Digital Publishing, Puwei Capital, Ruiyi Investment, Xiaomi",Late Stage Venture,ChineseAll Digital Publishing,Series G,6,,,,,,,182566695,USD,182566695,Yes,,http://www.qingting.fm,$1M to $10M,Late Stage Venture,,"252,012"
2021-08-19,Vbao provider of asset management and trading solutions for insurance companies.,Vbao,https://www.crunchbase.com/organization/vbao,"Asset Management, Financial Services, Insurance, Software","Beijing, Beijing, China, Asia",Series B - Vbao,https://www.crunchbase.com/funding_round/vbao-series-b--18e84d5d,4,"JCP Capital, Mingrun Guangju Youzi, Sinosoft, Yunhe Partners",Early Stage Venture,JCP Capital,Series B,4,,,,,,,,,,Yes,,http://www.chinavbao.com/,,Early Stage Venture,,"252,256"
2021-10-06,OriGynMED is a technology-based medical company.,OriGynMED,https://www.crunchbase.com/organization/origynmed,"Information Technology, Medical, Product Research, Women's","Hangzhou, Zhejiang, China, Asia",Series B - OriGynMED,https://www.crunchbase.com/funding_round/origynmed-series-b--871c03ca,4,"Eight Roads Ventures, HSG, Lilly Asia Ventures, Zhejiang Paradise",Early Stage Venture,Lilly Asia Ventures,Series B,3,,,,,,,,,,Yes,,https://www.origynmed.com/,,Early Stage Venture,,"252,394"
2021-08-03,Hangzhou Stupa Network Technology is committed to providing enterprises with a comprehensive range of performance solutions,Hangzhou Stupa Network Technology,https://www.crunchbase.com/organization/hangzhou-stupa-network-technology,"Information Services, Information Technology","Hangzhou, Zhejiang, China, Asia",Series B - Hangzhou Stupa Network Technology,https://www.crunchbase.com/funding_round/hangzhou-stupa-network-technology-series-b--7e934b02,3,"Broad Vision Funds, GL Ventures LLC, Hillhouse Investment",Early Stage Venture,Broad Vision Funds,Series B,2,100000000,CNY,15455473,,,,18275473,USD,18275473,Yes,,https://www.perfma.com/,,Early Stage Venture,1,"252,450"
2021-09-23,ffit8 is a meal replacement brand with protein bars as their signature product.,ffit8,https://www.crunchbase.com/organization/ffit8,,"Beijing, Beijing, China, Asia",Series A - ffit8,https://www.crunchbase.com/funding_round/ffit8-series-a--5e7735c5,4,"BAI Capital, Fosun RZ Capital, Houwei Capital, Mangguo Ciyuan Jijin",Early Stage Venture,BAI Capital,Series A,2,1600000,USD,1600000,,,,1600000,USD,1600000,Yes,,http://www.ffit8.com/,,Early Stage Venture,,"253,819"
2021-09-01,Jekun Auto is an automobile maintenance service firm.,Jekun Auto,https://www.crunchbase.com/organization/jekun-auto,"Automotive, Space Travel, Transportation","Guangzhou, Guangdong, China, Asia",Series C - Jekun Auto,https://www.crunchbase.com/funding_round/jekun-auto-series-c--7f25b460,2,"Binfu Capital, Fortune Fountain Capital",Late Stage Venture,"Binfu Capital, Fortune Fountain Capital",Series C,7,100000000,CNY,15479876,,,,76852574,USD,76852574,Yes,,https://www.jekunauto.com/,$50M to $100M,Late Stage Venture,,"255,172"
