Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2017-12-01,Tingnaer is a smart parking solutions company.,Tingnaer,https://www.crunchbase.com/organization/tingnaer,"Automotive, Parking, Service Industry","Wuhan, Hubei, China, Asia",Series B - Tingnaer,https://www.crunchbase.com/funding_round/tingnaer-series-b--965e008c,3,"Heaven-Sent Capital Management, Kingdom, SME Capital",Early Stage Venture,,Series B,3,19800000,CNY,2993627,,,,32700000,CNY,4980096,Yes,,http://www.tnar.cn/,,Early Stage Venture,,"381,565"
2017-10-31,Mengyou Network Technology develops casual games and card-based competitive games.,MUN-U GAME,https://www.crunchbase.com/organization/mun-u-game,"Casual Games, Gaming, Media and Entertainment","Guangzhou, Guangdong, China, Asia",Angel Round - MUN-U GAME,https://www.crunchbase.com/funding_round/mun-u-game-angel--14c68322,3,"IFSC, Shenzhen Qianhai Lixiang Jinrong, Zhuhaishi Tiankuo Touzi Hehuoqiye (Youxian Hehuo)",Seed,,Angel,1,5000000,CNY,753450,,,,5000000,CNY,753450,Yes,,https://www.mun-u.com/,,Seed,,"381,832"
2017-10-30,UHDVision develops visual imaging equipment and ultra-clear optic products.,UHDVision,https://www.crunchbase.com/organization/uhdvision,"Hardware, Image Recognition, Manufacturing","Jingan, Shanghai, China, Asia",Angel Round - UHDVision,https://www.crunchbase.com/funding_round/uhdvision-angel--9c756846,3,"VStar Capital, Wuxi New District Investment Group, Yaohong Chuangtou",Seed,,Angel,2,3000000,CNY,451573,,,,4000000,CNY,603608,Yes,,http://www.uhdvision.cn/,,Seed,,"381,780"
2017-12-12,WONDERLINKS offers non-fiction high-resolution 2D and 360 video content.,WONDERLINKS,https://www.crunchbase.com/organization/wonderlinks,"Content, Content Marketing, Video","Shanghai, Shanghai, China, Asia",Series A - WONDERLINKS,https://www.crunchbase.com/funding_round/wonderlinks-series-a--cdf2c7e5,3,"Dahuiyuan Touzi, Ningbo Meishan Baoshui Gangqu Tongli Zhicheng Touzi, Tsinghua Tongfang",Early Stage Venture,,Series A,2,10000000,CNY,1510243,,,,13000000,CNY,1969252,Yes,,http://wonderlinks.co,,Early Stage Venture,,"381,898"
2017-10-30,Dydata.io is an online marketplace that provides data visualization services.,Dydata.io,https://www.crunchbase.com/organization/dydata-io,"Big Data, Data Visualization, E-Commerce, Metaverse","Wuhan, Hubei, China, Asia",Angel Round - Dydata.io,https://www.crunchbase.com/funding_round/dydata-io-angel--6b2ba6e0,3,"PreAngel, Wuhan Optics Valley Elite Investment Management, Z Ventures Group",Seed,,Angel,2,10000000,CNY,1505242,,,,11000000,CNY,1652605,Yes,,http://www.dydata.io/,,Seed,,"382,240"
2017-10-13,IIE Star is an overseas ACG resource agency publisher.,IIE Star,https://www.crunchbase.com/organization/iie-star,"Animation, Gaming, Media and Entertainment","Beijing, Beijing, China, Asia",Post-IPO Equity - IIE Star,https://www.crunchbase.com/funding_round/iie-star-post-ipo-equity--b27620d2,3,"Bite Ziben, Golden Sunflower Capital, Sensegain Asset Management",,,Post-IPO Equity,3,59320000,CNY,9016499,,,,68320000,CNY,10435175,Yes,,http://www.jamojoy.com/,,IPO,,"382,008"
2017-10-26,"COMA Intelligent Technology specializes in the research, development, production, and sales of intelligent toilets.",COMA Intelligent Technology,https://www.crunchbase.com/organization/coma-intelligent-technology,"Home Decor, Manufacturing, Smart Home","Jiaojiang, Zhejiang, China, Asia",Funding Round - COMA Intelligent Technology,https://www.crunchbase.com/funding_round/coma-intelligent-technology-undisclosed--bc03def2,3,"Guangfeng Investment Management, Maliang New Material, ZJU Joint Innovation Investment",,,Funding Round,1,48000000,CNY,7226630,,,,48000000,CNY,7226630,Yes,,http://www.cncoma.com/,,,,"382,326"
2017-11-30,ViSystem is an image material evidence and video surveillance analysis company.,ViSystem,https://www.crunchbase.com/organization/visystem,"Analytics, Big Data, Image Recognition","Fengtai, Beijing, China, Asia",Series A - ViSystem,https://www.crunchbase.com/funding_round/visystem-series-a--00da42aa,3,"Tangtaike Touzi, THG Ventures, Zhisland Capital",Early Stage Venture,,Series A,2,10000000,CNY,1512390,,,,13000000,CNY,2000826,Yes,,https://www.visystem.cn/,,M&A,,"382,641"
2017-11-10,"Miaoa is a trading platform where the user wants to meet with celebrities, can be obtained by purchasing the issuer.",Miaoa,https://www.crunchbase.com/organization/miaoa,"Social, Social Media, Trading Platform","Yichang, Hubei, China, Asia",Series A - Miaoa,https://www.crunchbase.com/funding_round/miaoa-series-a--5f6bc3db,3,"Inke, Ningbo Qingyu Touzi Guanli Hehuo Qiye, Shunya International",Early Stage Venture,,Series A,4,30000000,CNY,4517018,,,,44000000,CNY,6567155,Yes,,http://www.miaoa.com,$1M to $10M,Early Stage Venture,,"382,644"
2017-10-13,Zhongdian Kean provides security product and solutions.,Zhongdian Kean,https://www.crunchbase.com/organization/zhongdian-kean,"Internet of Things, Network Security, Security","Beijing, Beijing, China, Asia",Post-IPO Equity - Zhongdian Kean,https://www.crunchbase.com/funding_round/zhongdian-kean-post-ipo-equity--b9b61b5e,3,"Dongguan Xiangwei Chuangye Touzi Hehuo Qiye, SBCVC, Tongfang Yiheng",,,Post-IPO Equity,2,85000000,CNY,12919798,,,,95000000,CNY,14408965,Yes,,http://www.cecsys.com/,,IPO,,"382,951"
2017-11-28,CollegeDaily.cn is a news and information platform targeting Chinese students studying overseas.,CollegeDaily.cn,https://www.crunchbase.com/organization/collegedaily-cn,"Apps, Education, Information Technology","Beijing, Beijing, China, Asia",Series A - CollegeDaily.cn,https://www.crunchbase.com/funding_round/collegedaily-cn-series-a--91d78cb6,3,"CMC Capital Group, Hg, Tencent",Early Stage Venture,,Series A,1,3000000,USD,3000000,,,,3000000,USD,3000000,Yes,,http://www.collegedaily.cn/,,Early Stage Venture,,"383,316"
2017-12-08,Fortune Tone offers intelligent transportation systems and infotainment systems for automobiles.,Fortune Tone,https://www.crunchbase.com/organization/fortune-tone,"Automotive, Internet of Things","Foochow, Fujian, China, Asia",Post-IPO Equity - Fortune Tone,https://www.crunchbase.com/funding_round/fortune-tone-post-ipo-equity--9bfa23a7,3,"Fujian Minzhao Chanye Touzi Jijin, Hongtu Dashuji Chuangye Touzi, Shancheng Touzi",,,Post-IPO Equity,3,42240000,CNY,6384574,,,,52720000,CNY,7911705,Yes,,https://www.fxft.net/,,IPO,,"383,413"
2017-11-30,Wuxiangyun provides AI marketing and intelligent marketing services.,Wuxiangyun,https://www.crunchbase.com/organization/wuxiangyun,"Advertising, Artificial Intelligence (AI), Network Security","Shanghai, Shanghai, China, Asia",Seed Round - Wuxiangyun,https://www.crunchbase.com/funding_round/wuxiangyun-seed--4c181e3c,3,"Qian Fanghaojin, Shenze Chuangy, YeePay",Seed,,Seed,2,20000000,CNY,3024781,,,,23000000,CNY,3482376,Yes,,http://www.bigaka.com,,Seed,,"383,428"
2017-10-13,Agile Sales Cloud provides big data and digital marketing services for pharmaceutical companies.,Agile Sales Cloud,https://www.crunchbase.com/organization/agile-sales-cloud,"Big Data, Digital Marketing, Pharmaceutical","Changning, Shanghai, China, Asia",Series A - Agile Sales Cloud,https://www.crunchbase.com/funding_round/agile-sales-cloud-series-a--bb171c64,3,"Guojin Capital, Lianyi Capital, Share Capital",Early Stage Venture,,Series A,2,20000000,CNY,3039953,,,,23000000,CNY,3476421,Yes,,http://www.agilesc.com/,,Early Stage Venture,,"382,477"
2017-12-04,Chexiang is a chinese online-to-offline automotive trading platform.,Chexiang,https://www.crunchbase.com/organization/chexiang-com,"Automotive, E-Commerce, Internet, Online Portals","Shanghai, Shanghai, China, Asia",Series B - Chexiang,https://www.crunchbase.com/funding_round/chexiang-com-series-b--12ead6ba,3,"China Taiping Insurance, CMW Asset Management, Ping An Ventures",Early Stage Venture,,Series B,2,1000000000,CNY,151053979,,,,1000000000,CNY,151053979,Yes,,http://chexiang.com/,$50M to $100M,Early Stage Venture,,"382,915"
2017-12-05,EscherVR is an internet company that provides VR content and industrial digital solutions.,EscherVR,https://www.crunchbase.com/organization/eschervr,"Computer, Internet, Virtual Reality","Kunming, Yunnan, China, Asia",Series A - EscherVR,https://www.crunchbase.com/funding_round/eschervr-series-a--117a2992,3,"Dingxiang Capital, Xiaomi, Yizhou Dongke",Early Stage Venture,,Series A,2,10000000,CNY,1511042,,,,13000000,CNY,1946475,Yes,,http://www.eschervr.com/,,Early Stage Venture,,"382,516"
2017-09-29,magicision is an artificial intelligence enterprise focusing on computer vision technology research and development and big data services.,magicision,https://www.crunchbase.com/organization/magicision,"Artificial Intelligence (AI), Big Data, Virtual Reality","Wuhan, Hubei, China, Asia",Angel Round - magicision,https://www.crunchbase.com/funding_round/magicision-angel--bb20439e,3,"DeepCam, Empower Investment, Guanggu Fenghuo Ketou",Seed,,Angel,1,3000000,CNY,450796,,,,3000000,CNY,450796,Yes,,http://magicision.com/,,Seed,,"382,619"
2017-10-28,Viva Games is a game developer and publisher.,Viva Games,https://www.crunchbase.com/organization/viva-games,"Gaming, Information Technology, Online Games","Beijing, Beijing, China, Asia",Series A - Viva Games,https://www.crunchbase.com/funding_round/viva-games-series-a--67c8b398,3,"Alpha Group, Edge Ventures, Zhejiang Zhong Ying Holding Group",Early Stage Venture,,Series A,2,10000000,CNY,1503805,,,,13000000,CNY,1974648,Yes,,http://www.wansuiyouxi.com/,,Early Stage Venture,,"382,683"
2017-12-06,"Qingwen is a business research platform that specializes in investment management, market research, and advisory services.",Qingwen,https://www.crunchbase.com/organization/qingwen,"Internet, Knowledge Management, Mobile Apps","Shanghai, Shanghai, China, Asia",Angel Round - Qingwen,https://www.crunchbase.com/funding_round/qingwen-angel--33ae64a8,3,"Ningbo Anjiyou Touzi, VenturesLab, Yiji Chuangye Touzi",Seed,,Angel,1,3000000,CNY,453443,,,,3000000,CNY,453443,Yes,,http://qingweninfo.com,,Seed,,"383,556"
2017-09-30,FUNHOTEL provides ecological solutions for hotels.,FUNHOTEL,https://www.crunchbase.com/organization/funhotel,"Big Data, Hotel, Marketing","Nanshanqu, Guangdong, China, Asia",Angel Round - FUNHOTEL,https://www.crunchbase.com/funding_round/funhotel-angel--24e971c9,3,"Everbright ZTE, Shenzhen Haichuanda Investment, Yinian Ziben",Seed,,Angel,1,3000000,CNY,450796,,,,3000000,CNY,450796,Yes,,http://www.funhotel.cn,,Seed,,"383,610"
2017-09-28,Kuaile Nongjia is an online store for consumer goods.,Kuaile Nongjia,https://www.crunchbase.com/organization/kuaile-nongjia,"Consumer Goods, E-Commerce, Food and Beverage","Beijing, Beijing, China, Asia",Series B - Kuaile Nongjia,https://www.crunchbase.com/funding_round/kuaile-nongjia-series-b--a43e6060,3,"Aimer, RECYTL, Xinye Shengtai Nongye Kaifa",Early Stage Venture,,Series B,3,20000000,CNY,3000725,,,,33000000,CNY,4911585,Yes,,http://www.zgklnj.com/,,Early Stage Venture,,"383,638"
2017-09-28,Zhongjihao is a tea industry chain company.,Zhongjihao,https://www.crunchbase.com/organization/zhongjihao,"Consumer, Food Processing, Tea","Shenzhen, Guangdong, China, Asia",Post-IPO Equity - Zhongjihao,https://www.crunchbase.com/funding_round/zhongjihao-post-ipo-equity--e7c212df,3,"JD Capital, Jinmutong Touzi, Yuesheng Zichan",,,Post-IPO Equity,3,36900000,CNY,5536338,,,,136900000,CNY,20815975,Yes,,http://www.zhongjihao.com.cn,$1M to $10M,IPO,,"383,873"
2017-11-07,Qimingpian is a Beijing-based business data service provider.,Qimingpian,https://www.crunchbase.com/organization/qimingpian,"Cloud Data Services, Enterprise, Financial Services, FinTech, Information Technology","Beijing, Beijing, China, Asia",Series A - Qimingpian,https://www.crunchbase.com/funding_round/qimingpian-series-a--5b011296,3,"5Y Capital, Chuxin Capital, Taoshi Capital",Early Stage Venture,,Series A,1,7500000,USD,7500000,,,,7500000,USD,7500000,Yes,,http://www.qimingpian.com/,,Early Stage Venture,,"383,893"
2017-11-27,Chedaidai is a Chinese auto financial services platform that offers loan service to car buyers.,Chedaidai,https://www.crunchbase.com/organization/chedaidai,"Credit, Finance, Financial Services, Insurance","Beijing, Beijing, China, Asia",Series A - Chedaidai,https://www.crunchbase.com/funding_round/chedaidai-series-a--db16ac0f,3,"K2VC, Legend Star, Plum Ventures",Early Stage Venture,,Series A,1,9000000,USD,9000000,,,,9000000,USD,9000000,Yes,,http://cheddd.com/,,Early Stage Venture,,"384,107"
2017-09-25,TianTong focuses on interactive entertainment such as animation and other cross-platform markets.,TianTong,https://www.crunchbase.com/organization/tiantong,"Animation, Media and Entertainment, Social","Haidian, Beijing, China, Asia",Series A - TianTong,https://www.crunchbase.com/funding_round/tiantong-series-a--2de70bc8,3,"5Y Capital, Blue Lake Capital, GGV Capital",Early Stage Venture,,Series A,1,5000000,USD,5000000,,,,5000000,USD,5000000,Yes,,http://www.skyplatanus.com/,,Early Stage Venture,,"384,110"
2017-10-12,SWDK develops automatic mop cleaners targeting overseas market.,SWDK,https://www.crunchbase.com/organization/swdk,"Consumer Electronics, Home Improvement","Beijing, Beijing, China, Asia",Series A - SWDK,https://www.crunchbase.com/funding_round/swdk-series-a--037f0f0e,2,"Fenda, Tsing Ventures",Early Stage Venture,,Series A,1,1500000,USD,1500000,,,,1500000,USD,1500000,Yes,,http://www.swdk.com.cn/,,Early Stage Venture,,"384,475"
2017-09-30,"SPACE uses the internet of things technology to develop parking cabinets, intelligent storage rooms.",SPACE,https://www.crunchbase.com/organization/space-4e3d,"Hardware, Internet of Things, Parking","Hangzhou, Zhejiang, China, Asia",Angel Round - SPACE,https://www.crunchbase.com/funding_round/space-4e3d-angel--259c149b,1,Yeding Holdings,Seed,Yeding Holdings,Angel,2,10000000,USD,10000000,,,,11579380,USD,11579380,Yes,,http://www.kongjianhao.com,,Early Stage Venture,,"385,268"
2017-09-30,"Mico is a mobile social network app for chat, video call and live streaming.",Mico,https://www.crunchbase.com/organization/mico-4e90,"Apps, Internet, Social Network","Haidian, Beijing, China, Asia",Series B - Mico,https://www.crunchbase.com/funding_round/mico-4e90-series-b--3162c350,1,FutureCap,Early Stage Venture,FutureCap,Series B,5,20000000,CNY,3005304,,,,55306242,USD,55306242,Yes,,http://www.micous.com/,$1M to $10M,,,"385,532"
2017-09-30,Sonmol offers respiratory products.,Sonmol,https://www.crunchbase.com/organization/sonmol,"Health Care, Information Technology, Medical","Minhang, Shanghai, China, Asia",Series A - Sonmol,https://www.crunchbase.com/funding_round/sonmol-series-a--d65d57b7,1,Anlongmed Fund,Early Stage Venture,Anlongmed Fund,Series A,3,10000000,CNY,1502652,,,,40000000,CNY,5812758,Yes,,http://www.healthcare-inc.com/,,,,"387,446"
2017-10-18,DK Medtech is a leading medical device company specializes in Vascular Interventional products,DK MedTech,https://www.crunchbase.com/organization/dk-medtech,"Health Care, Medical, Medical Device","Suzhou, Jiangsu, China, Asia",Series A - DK MedTech,https://www.crunchbase.com/funding_round/dk-medtech-series-a--5434a1e1,1,Oriza Seed Capital (Oriza Yuandian),Early Stage Venture,Oriza Seed Capital (Oriza Yuandian),Series A,5,20000000,CNY,3017276,,,,258130000,CNY,36205705,Yes,,https://en.dkmedtech.com/,,Late Stage Venture,,"388,511"
2017-10-01,AIRLOOK is a space high-precision data carrier.,AIRLOOK,https://www.crunchbase.com/organization/airlook,"Aerospace, Information Technology","Fengtai, Beijing, China, Asia",Series A - AIRLOOK,https://www.crunchbase.com/funding_round/airlook-series-a--e7f7f6de,1,Baidu Ventures,Early Stage Venture,Baidu Ventures,Series A,4,,,,,,,150000000,CNY,21425037,Yes,,http://www.airlook.com,$10M to $50M,Early Stage Venture,,"390,608"
2017-10-18,"Zhongwei Ruixin is a smart card chip, integrated circuit design, and application development company.",Zhongwei Ruixin,https://www.crunchbase.com/organization/zhongwei-ruixin,"Electronics, Hardware","Haidian, Beijing, China, Asia",Series D - Zhongwei Ruixin,https://www.crunchbase.com/funding_round/zhongwei-ruixin-series-d--417340a0,1,Xinyuan Ganzhi Keji,Late Stage Venture,Xinyuan Ganzhi Keji,Series D,6,50000000,CNY,7543190,,,,163000000,CNY,24619236,Yes,,http://www.ivyinnovations.com/,Less than $1M,Late Stage Venture,,"394,866"
2017-11-17,"NuboMed provides IT solutions for hospital IoT, medication, and material management platforms.",NuboMed,https://www.crunchbase.com/organization/nubomed,"Electronic Health Record (EHR), Hospital, Information Technology, Internet of Things","Shenzhen, Guangdong, China, Asia",Series B - NuboMed,https://www.crunchbase.com/funding_round/nubomed-series-b--79f232e9,1,Shenzhen Lava Ventures,Early Stage Venture,Shenzhen Lava Ventures,Series B,4,20000000,CNY,3017202,,,,133000000,CNY,20493872,Yes,,http://www.nubomed.com,$10M to $50M,Early Stage Venture,,"396,304"
2017-11-07,Baicare is an automated nucleic acid detection system developer.,Baicare,https://www.crunchbase.com/organization/baicare,Health Care,"Changping, Beijing, China, Asia",Series A - Baicare,https://www.crunchbase.com/funding_round/baicare-series-a--7fd8219a,1,Robust Cloud,Early Stage Venture,Robust Cloud,Series A,4,41000000,CNY,6174048,,,,206000000,CNY,31103499,Yes,,http://www.bai-care.com,,,,"397,791"
