Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-10-01,Bypass Education is an educational platform that provides online courses to help students prepare for independent recruitment tests.,Bypass Education,https://www.crunchbase.com/organization/bypass-education,"Education, Training","Beijing, Beijing, China, Asia",Seed Round - Bypass Education,https://www.crunchbase.com/funding_round/bypass-education-seed--683854a2,1,Knight Team,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.baijiajiaoyu.com,,Seed,,"451,844"
2015-11-15,Rongxintong is an electronic financial services company that provides solutions to banks and logistics and warehousing companies.,Rongxintong,https://www.crunchbase.com/organization/rongxintong,"Finance, Financial Services","Beijing, Beijing, China, Asia",Angel Round - Rongxintong,https://www.crunchbase.com/funding_round/rongxintong-angel--99369bfb,1,QF Capital,Seed,,Angel,1,15000000,CNY,2352487,,,,15000000,CNY,2352487,Yes,,http://www.rongxintong.com/,,IPO,,"451,851"
2015-11-01,Bright Beacon focuses on the research and development and application of digital space technology.,Bright Beacon,https://www.crunchbase.com/organization/bright-beacon,"Indoor Positioning, Information Technology, Software","Jiulongpo, Chongqing, China, Asia",Series A - Bright Beacon,https://www.crunchbase.com/funding_round/bright-beacon-series-a--cf89da48,1,Beijing Xinglian Guanggao Youxian Gongsi,Early Stage Venture,,Series A,2,20000000,CNY,3165879,,,,23000000,CNY,3650922,Yes,,https://www.brtbeacon.com/,,Early Stage Venture,,"448,817"
2015-11-01,Kaixun Optoelectronics specializes in the production of LED epitaxial wafers and chips.,Kaixun Optoelectronics,https://www.crunchbase.com/organization/kaixun-optoelectronics,"Electronics, Information Technology, Nanotechnology","Nanchang, Hebei, China, Asia",Venture Round - Kaixun Optoelectronics,https://www.crunchbase.com/funding_round/kaixun-optoelectronics-series-unknown--55ce5d25,1,GSR United Capital,,,Venture - Series Unknown,1,40000000,CNY,6331759,,,,40000000,CNY,6331759,Yes,,http://www.kingsoonchina.cn/,,,,"450,265"
2015-10-30,"Rongda Gaoke is developing big data, IoT, cloud computing and AI applications for government, military & industrial sectors.",Rongda Gaoke,https://www.crunchbase.com/organization/rongda-gaoke,"Analytics, Artificial Intelligence (AI), Big Data, Cloud Computing, Government, Industrial, Information Technology, Internet of Things, Military, Software","Qingdao Shi, Shandong, China, Asia",Angel Round - Rongda Gaoke,https://www.crunchbase.com/funding_round/rongda-gaoke-angel--0cb58e1a,1,Rongyin Capital,Seed,,Angel,1,3000000,CNY,474287,,,,3000000,CNY,474287,Yes,,http://www.rongdagaoke.com,,Seed,,"451,936"
2015-12-01,Beijing Qingyuan Relay focuses on the production of power transmission and distribution equipment and relay protection equipment.,Beijing Qingyuan Relay Protection Technology,https://www.crunchbase.com/organization/beijing-qingyuan-relay-protection-technology,"Electrical Distribution, Manufacturing","Haidian, Beijing, China, Asia",Venture Round - Beijing Qingyuan Relay Protection Technology,https://www.crunchbase.com/funding_round/beijing-qingyuan-relay-protection-technology-series-unknown--e00f1f37,1,Tsinghua Innovation Ventures,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.bqrelay.com/,,,,"451,996"
2015-11-01,H-Grace develops and promotes city-level mutual assistance and first aid solutions.,H-Grace,https://www.crunchbase.com/organization/h-grace,"Artificial Intelligence (AI), First Aid, Health Care, Internet of Things","Xuhui, Shanghai, China, Asia",Angel Round - H-Grace,https://www.crunchbase.com/funding_round/h-grace-angel--fc6c0bf1,1,RIC Capital Management,Seed,,Angel,1,5000000,CNY,791470,,,,5000000,CNY,791470,Yes,,http://www.hegrace.cn/,,Seed,,"449,507"
2015-11-01,UEC Group provides IT solutions and service.,UEC Group,https://www.crunchbase.com/organization/united-electronic-industries,Information Technology,"Beijing, Beijing, China, Asia",Post-IPO Equity - UEC Group,https://www.crunchbase.com/funding_round/united-electronic-industries-post-ipo-equity--52e3263e,1,Zhonghe Capital,,,Post-IPO Equity,1,,,,,,,,,,Yes,,http://www.ronglian.com/,,IPO,,"453,014"
2015-12-01,Kehui Technology provides manufacturing and technical services for intelligent welding equipment.,Kehui Technology,https://www.crunchbase.com/organization/kehui-technology,"Industrial, Machinery Manufacturing, Manufacturing, Robotics","Zhengzhou, Henan, China, Asia",Post-IPO Equity - Kehui Technology,https://www.crunchbase.com/funding_round/kehui-technology-post-ipo-equity--c71942a9,1,Fortune Venture Capital,,,Post-IPO Equity,4,15970000,CNY,2495663,,,,49470000,CNY,7832456,Yes,,http://www.zzkehui.cn,,IPO,,"453,022"
2015-10-01,51daifu.com is an online portal for medical and health services.,51daifu.com,https://www.crunchbase.com/organization/51daifu-com,"E-Commerce, Health Care, Medical, Online Portals","Xuhui, Shanghai, China, Asia",Series A - 51daifu.com,https://www.crunchbase.com/funding_round/51daifu-com-series-a--32785676,1,Aiyun Ventures,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.51daifu.com/,,IPO,,"452,571"
2015-12-01,"Xianghe is a production and sales company for rail fasteners, electronic components, and accessories.",Xianghe,https://www.crunchbase.com/organization/xianghe,"Industrial, Railroad","Tiantai, Zhejiang, China, Asia",Venture Round - Xianghe,https://www.crunchbase.com/funding_round/xianghe-series-unknown--c6546139,1,Zhejiang Paradise,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.ttxh.com.cn,,IPO,,"453,290"
2015-11-06,LiLaiYiPi offers various financial services for small business owners at a low cost.,LiLaiYiPi,https://www.crunchbase.com/organization/lilaiyipi,"Finance, Financial Services","Changshan, Hunan, China, Asia",Venture Round - LiLaiYiPi,https://www.crunchbase.com/funding_round/lilaiyipi-series-unknown--1f05fe1a,1,Tunlan Investment,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"452,903"
2015-11-01,BiSanJia is an e-commerce platform where users can buy building materials and furniture.,BiSanJia,https://www.crunchbase.com/organization/bisanjia,"Building Material, E-Commerce, Furniture","Beijing, Beijing, China, Asia",Seed Round - BiSanJia,https://www.crunchbase.com/funding_round/bisanjia-seed--fb702b14,1,Knight Team,Seed,,Seed,1,,,,,,,,,,Yes,,,,Seed,,"453,464"
2015-10-08,Xifangge is mainly engaged in the design and construction of roof greening and wall greening.,Xifangge,https://www.crunchbase.com/organization/xifangge,"Building Maintenance, Building Material, Construction, Green Building","Zhengzhou, Henan, China, Asia",Venture Round - Xifangge,https://www.crunchbase.com/funding_round/xifangge-series-unknown--88723c8c,1,Huaxia Haina Touzi,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.xifange.com,,,,"451,522"
2015-11-01,"Transfar Chemicals develops, produces and markets a broad portfolio of specialty chemicals.",Transfar Chemicals,https://www.crunchbase.com/organization/transfar-chemicals,Chemical,"Hangzhou, Zhejiang, China, Asia",Venture Round - Transfar Chemicals,https://www.crunchbase.com/funding_round/transfar-chemicals-series-unknown--dc5d074c,1,Yunyi Investment,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://transfarchem.com,,,,"451,525"
2015-10-27,Xinqitian E-commerce Group provides data banking and e-commerce services.,new7.com,https://www.crunchbase.com/organization/new7-com,"Banking, E-Commerce, Retail","Shijingshan, Beijing, China, Asia",Venture Round - new7.com,https://www.crunchbase.com/funding_round/new7-com-series-unknown--fdfa46cf,1,Spearhead Integrated Marketing Communication,,,Venture - Series Unknown,1,24000000,CNY,3777801,,,,24000000,CNY,3777801,Yes,,http://www.new7.com/,,,,"451,551"
2015-11-22,Shenjian.io is a cloud operating system for big data and artificial intelligence.,shenjian.io,https://www.crunchbase.com/organization/shenjian-io,"Apps, Artificial Intelligence (AI), Big Data, Machine Learning","Hangzhou, Zhejiang, China, Asia",Angel Round - shenjian.io,https://www.crunchbase.com/funding_round/shenjian-io-angel--090e0385,1,Zhonglu Capital,Seed,,Angel,2,3000000,CNY,469798,,,,3800000,CNY,600052,Yes,,https://www.shenjian.io/,,Seed,,"449,508"
2015-11-01,"Sinosteel Engineering & Technology provides energy conservation, environmental protection, and sustainable development services.",Sinosteel Engineering & Technology,https://www.crunchbase.com/organization/sinosteel-engineering-technology,"Civil Engineering, Consulting, Manufacturing, Mechanical Engineering","Jilin, Jilin, China, Asia",Post-IPO Equity - Sinosteel Engineering & Technology,https://www.crunchbase.com/funding_round/sinosteel-engineering-technology-post-ipo-equity--462f70ac,1,Zhonghe Capital,,,Post-IPO Equity,1,,,,,,,,,,Yes,,http://mecc.sinosteel.com,,IPO,,"450,482"
2015-12-01,EVERYOO provides industrial IoT applications and big data for the internet of things.,EVERYOO,https://www.crunchbase.com/organization/everyoo,"Cloud Infrastructure, Internet, Internet of Things","Chifu, Shandong, China, Asia",Angel Round - EVERYOO,https://www.crunchbase.com/funding_round/everyoo-angel--9b30b866,1,Yantai Dingyi Venture Capital,Seed,,Angel,1,10000000,CNY,1562720,,,,10000000,CNY,1562720,Yes,,http://www.everyoo.com/,,Seed,,"450,488"
2015-11-03,Ralinwi provides embedded wireless technology for the underlying integration of things like core modules and systems products.,Ralinwi,https://www.crunchbase.com/organization/ralinwi,"Cloud Management, Manufacturing, Semiconductor, Wireless","Nanjing, Jiangsu, China, Asia",Series A - Ralinwi,https://www.crunchbase.com/funding_round/ralinwi-series-a--0ae527f4,1,Haining China Leather Market,Early Stage Venture,,Series A,2,10000000,CNY,1578174,,,,13000000,CNY,2058804,Yes,,http://www.ralinwi.com,$1M to $10M,Early Stage Venture,,"450,542"
2015-10-31,A company which provides O2O on-demand manicure service.,dudumeijia.com,https://www.crunchbase.com/organization/dudumeijia-com-嘟嘟美甲,"Beauty, Internet, Lifestyle, Service Industry","Beijing, Beijing, China, Asia",Series A - dudumeijia.com,https://www.crunchbase.com/funding_round/dudumeijia-com-嘟嘟美甲-series-a--f0c3413d,1,Source Code Capital,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,https://www.dudumeijia.com,,M&A,,"451,317"
2015-12-11,Blade Games is a mobile game developer and operator in China.,Pianfeng Wangluo,https://www.crunchbase.com/organization/pianfeng-wangluo,"Console Games, Mobile Apps, Video Games","Guangzhou, Guangdong, China, Asia",Angel Round - Pianfeng Wangluo,https://www.crunchbase.com/funding_round/pianfeng-wangluo-angel--6f78d168,1,Yihua Enterprise (Group),Seed,,Angel,1,3000000,CNY,464978,,,,3000000,CNY,464978,Yes,,http://www.xfour.cn,,Seed,,"454,212"
2015-12-03,"Wzhouhui.com is an online marketplace that provides baby products, beauty makeup, and home care products.",Wzhouhui.com,https://www.crunchbase.com/organization/wzhouhui-com,"Baby, Beauty, Consumer, E-Commerce, Health Care","Shenzhen, Guangdong, China, Asia",Series B - Wzhouhui.com,https://www.crunchbase.com/funding_round/wzhouhui-com-series-b--67e0c885,1,Shenzhen Globalegrow E-Commerce,Early Stage Venture,,Series B,2,1570000000,CNY,245373997,,,,1770000000,CNY,276747707,Yes,,http://www.wzhouhui.com/,,Early Stage Venture,,"454,650"
2015-10-13,Nova Film Technology is a film and television technology and visual arts creative service company.,Nova Film Technology,https://www.crunchbase.com/organization/nova-film-technology,"Film, Metaverse, TV, Virtual Reality","Haidian, Beijing, China, Asia",Series A - Nova Film Technology,https://www.crunchbase.com/funding_round/nova-film-technology-series-a--ac35dd74,1,Tsing-Yuan Capital,Early Stage Venture,,Series A,1,3000000,CNY,473353,,,,3000000,CNY,473353,Yes,,http://www.novafilm.com.cn/,,Early Stage Venture,,"456,074"
2015-11-23,"Beijing Qiqi Technology is a developer and promoter of development tools, modeling tools, and business basic platforms.",Justep,https://www.crunchbase.com/organization/justep,"Big Data, PaaS","Beijing, Beijing, China, Asia",Angel Round - Justep,https://www.crunchbase.com/funding_round/justep-angel--661e5859,1,Hezhi Capital,Seed,,Angel,1,3000000,CNY,469550,,,,3000000,CNY,469550,Yes,,http://www.WeX5.com,,Seed,,"456,244"
2015-11-19,"Dynamiker Biotechnology engages in research, clinical application, and technical service of invasive fungal disease diagnosis.",DNK,https://www.crunchbase.com/organization/dnk,"Biotechnology, Health Care, Medical","Tanggu, Tianjin, China, Asia",Series A - DNK,https://www.crunchbase.com/funding_round/dnk-series-a--a3eb7d69,1,Teke Touzi,Early Stage Venture,,Series A,2,10000000,CNY,1566562,,,,13000000,CNY,2050904,Yes,,http://en.dynamiker.com/,,Early Stage Venture,,"456,261"
2015-12-17,Goodluck China is a sports lottery service provider company.,Goodluck China,https://www.crunchbase.com/organization/goodluck-china,"Consumer, Service Industry, Sports","Xiamen, Fujian, China, Asia",Angel Round - Goodluck China,https://www.crunchbase.com/funding_round/goodluck-china-angel--04a2c95c,1,HONGXIN BUSINESS INCUBATOR,Seed,,Angel,1,10000000,CNY,1543389,,,,10000000,CNY,1543389,Yes,,http://www.goodluckchina.com.cn/,,Seed,,"456,567"
2015-12-14,"Shenzhen Honglue Enterprise Culture Management Consultation Co., Ltd is a corporate culture management consulting company.","Shenzhen Honglue Enterprise Culture Management Consultation Co., Ltd",https://www.crunchbase.com/organization/shenzhen-honglue-enterprise-culture-management-consultation-co-ltd,"Management Consulting, Recruiting, Service Industry","Nanshanqu, Guangdong, China, Asia","Angel Round - Shenzhen Honglue Enterprise Culture Management Consultation Co., Ltd",https://www.crunchbase.com/funding_round/shenzhen-honglue-enterprise-culture-management-consultation-co-ltd-angel--d232afb1,1,Leaguer Group,Seed,,Angel,1,3000000,CNY,464831,,,,3000000,CNY,464831,Yes,,http://www.honglue.com/,,Seed,,"457,096"
2015-11-25,Aladin Interactive is a game development company.,"Aladin Interactive Co.,Ltd",https://www.crunchbase.com/organization/aladin-interactive-co-ltd,"Developer Platform, Gaming, Information Technology","Shenzhen, Guangdong, China, Asia","Angel Round - Aladin Interactive Co.,Ltd",https://www.crunchbase.com/funding_round/aladin-interactive-co-ltd-angel--b46739c8,1,Welight Capital,Seed,,Angel,1,3000000,CNY,469622,,,,3000000,CNY,469622,Yes,,http://www.boomegg.cn/,,Seed,,"457,178"
2015-11-01,A Chinese mobile app that provides cosmetics reviews.,Cosmeapp,https://www.crunchbase.com/organization/cosmeapp,Apps,"Hangzhou, Zhejiang, China, Asia",Series A - Cosmeapp,https://www.crunchbase.com/funding_round/cosmeapp-series-a--1ffbb014,1,Empower Investment,Early Stage Venture,,Series A,2,,,,,,,,,,Yes,,http://www.cosmeapp.com/,,Early Stage Venture,,"457,470"
2015-10-12,"Bingfan is a B2C e-commerce website that offers clothing, shoes, bags, skincare and beauty products.",BINGFAN.COM,https://www.crunchbase.com/organization/bingfan-com,"B2C, E-Commerce, Fashion","Chengdu, Sichuan, China, Asia",Angel Round - BINGFAN.COM,https://www.crunchbase.com/funding_round/bingfan-com-angel--9ce97f1e,1,Beijing Jiashang,Seed,,Angel,1,3000000,CNY,474169,,,,3000000,CNY,474169,Yes,,https://www.bingfan.com/,,Seed,,"457,507"
2015-11-17,Guojin Huangjin produces gold jewelry products.,Guojin Huangjin,https://www.crunchbase.com/organization/guojin-huangjin,"Fashion, Jewelry, Manufacturing","Beijing, Beijing, China, Asia",Series A - Guojin Huangjin,https://www.crunchbase.com/funding_round/guojin-huangjin-series-a--c47dd8b5,1,JD Capital,Early Stage Venture,,Series A,2,10000000,CNY,1567843,,,,13000000,CNY,2056279,Yes,,http://www.guojingold.com/,,Early Stage Venture,,"457,622"
2015-10-19,Shiling Digital Technology is a supplier of tablet keyboards and mobile accessories.,Shiling Digital Technology,https://www.crunchbase.com/organization/shiling-digital-technology,"Computer, Hardware, Supply Chain Management","Longhua, Guangdong, China, Asia",Angel Round - Shiling Digital Technology,https://www.crunchbase.com/funding_round/shiling-digital-technology-angel--26abb5eb,1,Hezhi Capital,Seed,,Angel,1,3000000,CNY,471812,,,,3000000,CNY,471812,Yes,,http://www.zgshiling.com/,,Seed,,"457,726"
2015-11-01,Intern Bird is a recruitment platform that focuses on college student internship and school recruitment.,Intern Bird,https://www.crunchbase.com/organization/intern-bird,"Employment, Recruiting, Staffing Agency","Beijing, Beijing, China, Asia",Angel Round - Intern Bird,https://www.crunchbase.com/funding_round/intern-bird-angel--d44b913a,1,Adfaith,Seed,,Angel,1,2000000,CNY,316588,,,,2000000,CNY,316588,Yes,,http://www.internbird.com,,Seed,,"477,777"
2015-10-28,Leon is an integrated marketing and brand advertising platform.,Leon,https://www.crunchbase.com/organization/leon-399f,"Advertising, B2C, Electronics","Shanghai, Shanghai, China, Asia",Angel Round - Leon,https://www.crunchbase.com/funding_round/leon-399f-angel--9fd3ddea,1,Sanshengshi Chuangtou,Seed,,Angel,1,3000000,CNY,471874,,,,3000000,CNY,471874,Yes,,http://www.leoing.cn/,,Seed,,"458,644"
2015-12-01,BLUE CAT is a cartoon animation and IP operating company.,BLUE CAT,https://www.crunchbase.com/organization/blue-cat,"Animation, Digital Media, Media and Entertainment","Changshahsien, Hunan, China, Asia",Venture Round - BLUE CAT,https://www.crunchbase.com/funding_round/blue-cat-series-unknown--b09ff0e5,1,Pusu Capital,,,Venture - Series Unknown,1,50000000,CNY,7813599,,,,50000000,CNY,7813599,Yes,,http://www.bcct.cn/,,,,"478,340"
2015-11-12,Zesing Software is a software firm that offers software solutions for medical service organizations.,Zesing Software,https://www.crunchbase.com/organization/zesing-software,"Information Technology, Medical, Software","Shanghai, Shanghai, China, Asia",Angel Round - Zesing Software,https://www.crunchbase.com/funding_round/zesing-software-angel--4bd69f41,1,Sichuang Yihui,Seed,,Angel,1,20000000,CNY,3140387,,,,20000000,CNY,3140387,Yes,,http://www.zesing.com/,,Seed,,"458,712"
