Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-09-05,Huaqin Zhilian is a manufacturer of smart robot convenience devices in the field of smart retail.,Huaqin Zhilian,https://www.crunchbase.com/organization/huaqin-zhilian,"Hardware, Internet, Manufacturing, Retail","Beijing, Beijing, China, Asia",Series A - Huaqin Zhilian,https://www.crunchbase.com/funding_round/huaqin-zhilian-series-a--6d073747,3,"Chongqing Mingqizhi Qiye Guanli, Kainike Zichan, Plum Ventures",Early Stage Venture,,Series A,2,10000000,CNY,1463956,,,,13000000,CNY,1913579,Yes,,https://www.mjitech.com/,,Early Stage Venture,,"382,200"
2018-09-03,Yetan Finance is a fintech company.,Yetan Finance,https://www.crunchbase.com/organization/yetan-finance,"Financial Services, FinTech","Shanghai, Shanghai, China, Asia",Series A - Yetan Finance,https://www.crunchbase.com/funding_round/yetan-finance-series-a--f46f0714,3,"Cowin Capital, iResearch Capital, Ximalaya FM",Early Stage Venture,,Series A,1,40000000,CNY,5862438,,,,40000000,CNY,5862438,Yes,,http://www.yetancaijing.com/,,Early Stage Venture,,"382,227"
2018-09-18,JINA UP is a membership-based social e-commerce mobile app.,JINA UP,https://www.crunchbase.com/organization/jina-up,"E-Commerce, Mobile Apps, Social","Haikou, Hainan, China, Asia",Angel Round - JINA UP,https://www.crunchbase.com/funding_round/jina-up-angel--0e8bfb78,3,"Beijing Boyi Shengcheng Keji, Beijing Zhuoyue Shangpin Shangmao, Geekhouse Capital",Seed,,Angel,1,3000000,CNY,437178,,,,3000000,CNY,437178,Yes,,http://www.jinaup.com,,Seed,,"381,927"
2018-09-14,"COOS.AI is a “full stack"" cloud service platform combining “PaaS”, “BaaS” and “SaaS”.",COOS,https://www.crunchbase.com/organization/coos,"Artificial Intelligence (AI), Blockchain, Cloud Computing, Information Technology, Internet of Things, SaaS","Nanshanqu, Guangdong, China, Asia",Series A - COOS,https://www.crunchbase.com/funding_round/coos-series-a--01e62385,3,"Panyu Industry Investment, Shunchuang Chanye Jiasuqi, Yujia Touzi",Early Stage Venture,,Series A,3,10000000,CNY,1455456,,,,6912171,USD,6912171,Yes,,http://www.coos.ai/en/homepage_english/,$1M to $10M,Early Stage Venture,,"382,831"
2018-09-12,Cocos-BCX is a public blockchain platform that aims to connect more creators to the crypto world.,Cocos Blockchain Expedition,https://www.crunchbase.com/organization/cocos-blockchain-expedition,Blockchain,"Beijing, Beijing, China, Asia",Corporate Round - Cocos Blockchain Expedition,https://www.crunchbase.com/funding_round/cocos-blockchain-expedition-corporate-round--52e62f3e,3,"500 Global, BlockVC, NGC Ventures",,,Corporate Round,2,40000000,USD,40000000,,,,40000000,USD,40000000,Yes,,http://www.cocosbcx.io/en/,$1M to $10M,,,"382,877"
2018-11-14,Yimi Counseling is a K12 extracurricular online tutoring education institution,Yimi Counseling,https://www.crunchbase.com/organization/yimi-counseling,Education,"Xuhui, Shanghai, China, Asia",Series C - Yimi Counseling,https://www.crunchbase.com/funding_round/yimi-counseling-series-c--56f2ea1e,3,"Blue Lake Capital, Divine Capital, OneSmart International Education Group",Late Stage Venture,,Series C,4,15000000,USD,15000000,,,,30935630,USD,30935630,Yes,,http://www.1mifudao.com/,,Late Stage Venture,,"383,013"
2018-09-20,Aidong Super is an industrial vehicle management platform that provides the Internet of Things and artificial intelligence.,Aidong Super AI,https://www.crunchbase.com/organization/aidong-super-ai,"Artificial Intelligence (AI), Information Technology, Internet of Things","Beijing, Beijing, China, Asia",Series A - Aidong Super AI,https://www.crunchbase.com/funding_round/aidong-super-ai-series-a--c97daa07,3,"Cowin Venture, Hehe Cultural & Creative Investment, Huagai Capital",Early Stage Venture,,Series A,2,10000000,CNY,1460600,,,,13000000,CNY,1919330,Yes,,https://www.aidong-ai.com,,Early Stage Venture,,"383,067"
2018-11-15,Yimifudao is an online tutoring platform that provides one-to-one tuition services for primary and secondary school students. ,Yimifudao,https://www.crunchbase.com/organization/yimifudao,Education,"Shanghai, Shanghai, China, Asia",Series C - Yimifudao,https://www.crunchbase.com/funding_round/yimifudao-series-c--4026903d,3,"Blue Lake Capital, Divine Capital, OneSmart International Education Group",Late Stage Venture,,Series C,2,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,http://www.yimifudao.com,,Late Stage Venture,,"382,919"
2018-12-01,Lehomes is engaged in the design and industrialization of home entertainment and sports platforms.,lehomes,https://www.crunchbase.com/organization/lehomes,"Children, Media and Entertainment, Sports","Guangzhou, Guangdong, China, Asia",Angel Round - lehomes,https://www.crunchbase.com/funding_round/lehomes-angel--bba284c5,3,"Hi-Target International Group, Kaiding Investment, winshang.com",Seed,,Angel,1,3000000,CNY,431096,,,,3000000,CNY,431096,Yes,,http://www.lehomes.cn/,,Seed,,"383,098"
2018-09-03,XIMO is an intelligent home furnishing manufacturer that provides services & solutions in the global Internet & smart home areas.,XIMO,https://www.crunchbase.com/organization/ximo,"Hardware, Internet, Smart Home","Baoan, Guangdong, China, Asia",Series B - XIMO,https://www.crunchbase.com/funding_round/ximo-series-b--0ed50a40,3,"Guotai Rongxin, Guoyineng Huanbao, Zhengzhou Move Technology Co., Ltd",Early Stage Venture,,Series B,2,156000000,CNY,22863508,,,,159000000,CNY,23322749,Yes,,http://www.ximo.com.cn,,Early Stage Venture,,"382,806"
2018-09-13,More Sales engages in supply chain management services.,More Sales,https://www.crunchbase.com/organization/more-sales,"Consulting, Supply Chain Management","Daxing, Beijing, China, Asia",Angel Round - More Sales,https://www.crunchbase.com/funding_round/more-sales-angel--11093282,3,"Funcity Capital, FutureCap, ZhenFund",Seed,,Angel,1,3000000,USD,3000000,,,,3000000,USD,3000000,Yes,,http://www.moresales365.com/,,Seed,,"383,576"
2018-10-19,Victoria Harbour Tech is a	blockchain service provider.,Victoria Harbour Tech,https://www.crunchbase.com/organization/victoria-harbour-tech,Blockchain,"Beijing, Beijing, China, Asia",Angel Round - Victoria Harbour Tech,https://www.crunchbase.com/funding_round/victoria-harbour-tech-angel--15e80172,3,"Foshan Dongfang Yinshi Investment, Prosper Women Entrepreneurs, Shanxi Qingchuang Zhongbang Network Technology",Seed,,Angel,1,2885753,USD,2885753,,,,2885753,USD,2885753,Yes,,http://www.vhk.io,$1M to $10M,Seed,,"383,577"
2018-10-01,"Lihang Technology engages in the production, maintenance, and support of aircraft.",Lihang Technology,https://www.crunchbase.com/organization/lihang-technology,"Aerospace, Military, Technical Support","Chengdu, Sichuan, China, Asia",Funding Round - Lihang Technology,https://www.crunchbase.com/funding_round/lihang-technology-undisclosed--4b9083fe,2,"Tsinghua Holdings Capital, Watere Capital",,,Funding Round,1,,,,,,,,,,Yes,,http://www.cdlihang.com,,,,"384,223"
2018-09-18,"Castor Studios is an indie game development company that develops apps, games and creates game assets for others.",Castor Studio,https://www.crunchbase.com/organization/castor-studio,Media and Entertainment,"Shanghai, Shanghai, China, Asia",Angel Round - Castor Studio,https://www.crunchbase.com/funding_round/castor-studio-angel--59d89d1f,2,"iQiyi, Sea of Stars Capital",Seed,,Angel,1,2913668,USD,2913668,,,,2913668,USD,2913668,Yes,,http://www.castorstudios.com,$1M to $10M,Seed,,"384,363"
2018-11-27,BangMart is a smart vending machine operator.,BangMart,https://www.crunchbase.com/organization/bangmart,"Consumer, Food and Beverage, Retail","Shenzhen, Guangdong, China, Asia",Series A - BangMart,https://www.crunchbase.com/funding_round/bangmart-series-a--203adeb9,1,Tuofeng Investment,Early Stage Venture,,Series A,1,8640000,USD,8640000,,,,8640000,USD,8640000,Yes,,http://www.bangmart.cn,,Early Stage Venture,,"384,491"
2018-11-06,Xuanhaohuo is an E-commerce company.,Xuanhaohuo,https://www.crunchbase.com/organization/xuanhaohuo,E-Commerce,"Suzhou, Jiangsu, China, Asia",Seed Round - Xuanhaohuo,https://www.crunchbase.com/funding_round/xuanhaohuo-seed--bb607606,1,Gaorong Capital,Seed,Gaorong Capital,Seed,2,2892682,USD,2892682,,,,5802682,USD,5802682,Yes,,https://www.preqin.com/data/profile/asset/xuanhaohuo/302123,,Early Stage Venture,,"388,230"
2018-11-02,WTOIP provides an entrepreneurial resource-sharing platform with focus on intellectual property for startups.,Wtoip,https://www.crunchbase.com/organization/wtoip,"Business Development, Financial Services, Internet, Property Management","Guangzhou, Guangdong, China, Asia",Corporate Round - Wtoip,https://www.crunchbase.com/funding_round/wtoip-corporate-round--e56da5b9,1,Hurun Report,,Hurun Report,Corporate Round,4,,,,,,,108000000,USD,108000000,Yes,,https://www.wtoip.com/,$1M to $10M,,,"392,407"
2018-10-01,"Mufan Power provides technical consulting and engineering services for gas turbines, steam turbines and other turbomachinery.",Mufan Power,https://www.crunchbase.com/organization/mufan-power,"Consulting, Energy Efficiency, Manufacturing, Service Industry","Minhang, Shanghai, China, Asia",Angel Round - Mufan Power,https://www.crunchbase.com/funding_round/mufan-power-angel--206d63a0,1,Zizhu Xiaomiao Fund,Seed,Zizhu Xiaomiao Fund,Angel,4,,,,,,,313860000,CNY,44852296,Yes,,http://www.marvel-tech.cn/,,Early Stage Venture,,"393,679"
2018-10-01,"Dooluu is an app for parents and preschool teachers to track and share photos, videos, and posts of children’s daily life.",Dooluu,https://www.crunchbase.com/organization/dooluu,"Apps, Mobile Apps, Parenting, Photo Sharing, Social Media","Hangzhou, Zhejiang, China, Asia",Series A - Dooluu,https://www.crunchbase.com/funding_round/dooluu-series-a--f24e312f,1,Kinzon Capital,Early Stage Venture,Kinzon Capital,Series A,4,3000000,CNY,436751,,,,11889554,USD,11889554,Yes,,http://dooluu.com.cn/,,Early Stage Venture,,"394,675"
2018-09-05,Pinpianyi is a Hangzhou-based start-up developing smart procurement platform.,Pinpianyi,https://www.crunchbase.com/organization/pinpianyi,"Artificial Intelligence (AI), E-Commerce, Small and Medium Businesses, Supply Chain Management","Xiaoshan, Zhejiang, China, Asia",Series A - Pinpianyi,https://www.crunchbase.com/funding_round/pinpianyi-series-a--32a57e43,1,QF Capital,Early Stage Venture,QF Capital,Series A,8,14624159,USD,14624159,,,,19424159,USD,19424159,Yes,,http://www.pinpianyi.com/,,Late Stage Venture,,"394,795"
2018-12-01,Waytous is a driving technology company that offers a mining truck unmanned driving and excavator collaborative operation management system.,Waytous,https://www.crunchbase.com/organization/waytous,"Logistics, Software, Transportation","Qingdao, Fujian, China, Asia",Angel Round - Waytous,https://www.crunchbase.com/funding_round/waytous-angel--4b52ec59,1,CASH Capital,Seed,CASH Capital,Angel,4,,,,,,,400000000,CNY,61469238,Yes,,http://www.waytous.com/,,,,"395,442"
2018-10-10,Coherent Biopharma is a pahrmaceutical based agency.,Coherent Biopharma,https://www.crunchbase.com/organization/coherent-biopharma,"Biopharma, Business Development, Pharmaceutical","Suzhou, Jiangsu, China, Asia",Series A - Coherent Biopharma,https://www.crunchbase.com/funding_round/coherent-biopharma-series-a--c816c990,1,6 Dimensions Capital,Early Stage Venture,6 Dimensions Capital,Series A,4,20000000,USD,20000000,,,,128000000,USD,128000000,Yes,,https://www.coherentbio.com,,Early Stage Venture,,"396,707"
2018-09-14,Yiyoutong is a logistics company.,eyou800.com,https://www.crunchbase.com/organization/eyou800-com,Logistics,"Shanghai, Shanghai, China, Asia",Series A - eyou800.com,https://www.crunchbase.com/funding_round/eyou800-com-series-a--62a5f244,1,Galaxy Capital,Early Stage Venture,Galaxy Capital,Series A,2,1459705,USD,1459705,,,,1459705,USD,1459705,Yes,,http://eyou800.com,,Early Stage Venture,,"397,614"
2018-11-06,Crossingstar Studio is a media and entertainment company.,Crossingstar Studio,https://www.crunchbase.com/organization/crossingstar-studio,"Children, Media and Entertainment, Social Media Advertising","Hangzhou, Zhejiang, China, Asia",Series A - Crossingstar Studio,https://www.crunchbase.com/funding_round/crossingstar-studio-series-a--2ab14fe1,1,Tencent,Early Stage Venture,Tencent,Series A,2,2892682,USD,2892682,,,,2892682,USD,2892682,Yes,,http://www.crossingstar.com,,Early Stage Venture,,"398,482"
2018-12-01,LUYE Auto Lighting Company designs and manufactures automotive LED lighting.,LUYE Auto Lighting Company,https://www.crunchbase.com/organization/luye-auto-lighting-company,"Automotive, Industrial, Lighting, Manufacturing","Nanchangshi, Jiangxi, China, Asia",Series A - LUYE Auto Lighting Company,https://www.crunchbase.com/funding_round/luye-auto-lighting-company-series-a--0934d1b9,1,GSR United Capital,Early Stage Venture,GSR United Capital,Series A,2,,,,,,,31200000,CNY,4472990,Yes,,http://www.luyeauto.com,,Early Stage Venture,,"398,543"
2018-09-25,"Move Laser is a company that develops, produces, and makes wind lidar systems.",Move Laser,https://www.crunchbase.com/organization/move-laser,"Computer, Hardware, Manufacturing","Nanjing, Jiangsu, China, Asia",Series B - Move Laser,https://www.crunchbase.com/funding_round/move-laser-series-b--fade8e79,1,Huatai Securities,Early Stage Venture,Huatai Securities,Series B,4,2913668,USD,2913668,,,,2913668,USD,2913668,Yes,,http://movelaser.com,,Late Stage Venture,,"398,700"
2018-09-29,TuanChe is an automotive e-commerce platform that specializes in sales and services.,TuanChe,https://www.crunchbase.com/organization/tuanche-com,"Automotive, E-Commerce, Internet, Marketplace","Beijing, Beijing, China, Asia",Series D - TuanChe,https://www.crunchbase.com/funding_round/tuanche-com-series-d--a75e9a8b,1,Z-Park Fund,Late Stage Venture,Z-Park Fund,Series D,8,52300000,USD,52300000,,,,130296000,USD,130296000,Yes,,http://www.tuanche.com,$100M to $500M,IPO,,"399,937"
2018-09-27,"Big Vision is a treatment system developer, that develops and manufactures ophthalmic disease diagnosis and analysis systems.",Big Vision,https://www.crunchbase.com/organization/big-vision,"Eyewear, Health Care, Health Diagnostics, Manufacturing, Medical Device","Suzhou, Jiangsu, China, Asia",Series A - Big Vision,https://www.crunchbase.com/funding_round/big-vision-series-a--fcfac23a,1,Shanghai Xiangshi Investment,Early Stage Venture,Shanghai Xiangshi Investment,Series A,3,30000000,CNY,4353947,,,,35000000,CNY,5044393,Yes,,http://www.bigvisiontech.com/,,,,"400,117"
2018-10-23,Lenovo Healthcare is a cloud-based smart medical solution company for medical institutions.,Lenovo Healthcare Information Technology (Lenovo HIT),https://www.crunchbase.com/organization/lenovo-healthcare,"Health Care, Information Technology","Beijing, Beijing, China, Asia",Series A - Lenovo Healthcare Information Technology (Lenovo HIT),https://www.crunchbase.com/funding_round/lenovo-healthcare-series-a--3d2e15d0,1,Ping An,Early Stage Venture,Ping An,Series A,2,28816783,USD,28816783,,,,28816783,USD,28816783,Yes,,http://www.lenovohit.com,,,,"400,791"
2018-10-16,Edianyun is an enterprise IT and office desktop leasing company.,Edianyun,https://www.crunchbase.com/organization/edianzu,"Enterprise, Information Technology, Internet","Beijing, Beijing, China, Asia",Series D - Edianyun,https://www.crunchbase.com/funding_round/edianzu-series-d--f8d5570b,1,Source Code Capital,Late Stage Venture,Source Code Capital,Series D,9,60000000,USD,60000000,440000000,USD,440000000,202382092,USD,202382092,Yes,,http://www.edianzu.cn/,$100M to $500M,Late Stage Venture,,"400,847"
2018-11-27,Shareplus is an employee stock ownership incentives management service provider.,Shareplus,https://www.crunchbase.com/organization/shareplus,"Enterprise, Financial Services","Suzhou, Jiangsu, China, Asia",Angel Round - Shareplus,https://www.crunchbase.com/funding_round/shareplus-angel--47c91284,1,Qichacha (QCC),Seed,Qichacha (QCC),Angel,2,1440000,USD,1440000,,,,2862414,USD,2862414,Yes,,https://www.shareplus.cn,$10M to $50M,Seed,,"400,956"
2018-10-30,Hyperion is a developer of atomic and nano-scale precious metal materials.,Hyperion,https://www.crunchbase.com/organization/hyperion-9678,"Industrial Manufacturing, Manufacturing","Beijing, Beijing, China, Asia",Seed Round - Hyperion,https://www.crunchbase.com/funding_round/hyperion-9678-seed--413413dd,1,Summitview Capital,Seed,Summitview Capital,Seed,4,2870017,CNY,411921,,,,2870017,CNY,411921,Yes,,http://www.hyperionchina.com,,Early Stage Venture,,"401,031"
2018-11-13,Yunji Technology is a Chinese robot company that builds a commercial service robot capable of delivering goods.,Yunji Technology,https://www.crunchbase.com/organization/yunji-technology,"Consumer, Robotics, Service Industry","Beijing, Beijing, China, Asia",Corporate Round - Yunji Technology,https://www.crunchbase.com/funding_round/yunji-technology-corporate-round--e7876985,1,Kaiyuan Finance,,Kaiyuan Finance,Corporate Round,7,,,,,,,254926767,USD,254926767,Yes,,http://www.yunjichina.com.cn,,,,"401,253"
2018-11-02,TOWNEW provides auto sealing and auto replacing trash can.,TOWNEW,https://www.crunchbase.com/organization/townew,"Consumer Goods, Electronics, Hardware, Home Services","Shanghai, Shanghai, China, Asia",Seed Round - TOWNEW,https://www.crunchbase.com/funding_round/townew-seed--d0803d1e,1,Intretech,Seed,Intretech,Seed,4,1451526,USD,1451526,,,,7366492,USD,7366492,Yes,,https://www.townew.com,$1M to $10M,Early Stage Venture,,"402,005"
