Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2019-09-10,Strawberry Culture is a short video content company.,Strawberry Culture,https://www.crunchbase.com/organization/strawberry-culture,Media and Entertainment,"Chengdu, Sichuan, China, Asia",Angel Round - Strawberry Culture,https://www.crunchbase.com/funding_round/strawberry-culture-angel--68225eea,1,Xintu Capital,Seed,Xintu Capital,Angel,1,,,,,,,,,,Yes,,,,Seed,,"300,441"
2019-09-09,Founder.AI is an AI recruitment product developer.,Founder.AI,https://www.crunchbase.com/organization/founder-ai,"Artificial Intelligence (AI), Enterprise, Software","Beijing, Beijing, China, Asia",Angel Round - Founder.AI,https://www.crunchbase.com/funding_round/founder-ai-angel--70084930,1,Stream Hill Angels,Seed,Stream Hill Angels,Angel,1,,,,,,,,,,Yes,,http://founder.ai/,,Seed,,"300,590"
2019-08-14,"Wonton is a new generation of e-cigarette brands created by elite teams from Apple, Music and BAT.",Wonton,https://www.crunchbase.com/organization/wonton,"E-Commerce, Hardware","Guangzhou, Guangdong, China, Asia",Seed Round - Wonton,https://www.crunchbase.com/funding_round/wonton-seed--5df4a1a1,1,GF Xinde Investment Management,Seed,GF Xinde Investment Management,Seed,2,,,,,,,,,,Yes,,,,Seed,,"294,687"
2019-09-27,URAW is an artificial intelligence research institute that offers AI industry application services.,URAW,https://www.crunchbase.com/organization/uraw,"Artificial Intelligence (AI), Computer, Machine Learning","Chengdu, Sichuan, China, Asia",Series A - URAW,https://www.crunchbase.com/funding_round/uraw-series-a--fc35d54d,1,SI-Tech,Early Stage Venture,SI-Tech,Series A,2,30000000,CNY,4211764,,,,40000000,CNY,5688738,Yes,,http://koala-vision.com/,,Early Stage Venture,,"300,904"
2019-10-24,"VPO is an e-cigarette brand that focuses on the design, development, production.",VPO,https://www.crunchbase.com/organization/vpo,"Consumer Goods, Manufacturing, Product Design, Product Management","Shenzhen, Guangdong, China, Asia",Series A - VPO,https://www.crunchbase.com/funding_round/vpo-series-a--1ddfe468,1,Handing Asset,Early Stage Venture,Handing Asset,Series A,3,,,,,,,40000000,CNY,5965453,Yes,,http://www.vpofuture.com/,,Early Stage Venture,,"297,615"
2019-08-22,First Show is a mobile payment solutions provider company.,First Show,https://www.crunchbase.com/organization/first-show,"Mobile, Mobile Payments","Hangzhou, Zhejiang, China, Asia",Series A - First Show,https://www.crunchbase.com/funding_round/first-show-series-a--25eee033,1,Leshua,Early Stage Venture,Leshua,Series A,1,20000000,CNY,2823423,,,,20000000,CNY,2823423,Yes,,http://www.fshows.com/,,Early Stage Venture,,"297,619"
2019-08-09,Jiayuan Yangchu is a chain catering one-stop supply chain service provider.,Jiayuan Yangchu,https://www.crunchbase.com/organization/jiayuan-yangchu,E-Commerce,"Shenzhen, Guangdong, China, Asia",Series A - Jiayuan Yangchu,https://www.crunchbase.com/funding_round/jiayuan-yangchu-series-a--8185a13f,1,Hezhi Investment,Early Stage Venture,Hezhi Investment,Series A,1,,,,,,,,,,Yes,,,,Early Stage Venture,,"297,702"
2019-10-18,Anbao Shangcheng is an Operator of an e-commerce platform.,Anbao Shangcheng,https://www.crunchbase.com/organization/anbao-shangcheng,"E-Commerce, Health Care","Shenzhen, Guangdong, China, Asia",Series B - Anbao Shangcheng,https://www.crunchbase.com/funding_round/anbao-shangcheng-series-b--11fa0cff,1,Shenzhen Guozhong Venture Capital Management,Early Stage Venture,Shenzhen Guozhong Venture Capital Management,Series B,1,10000000,CNY,1412090,,,,10000000,CNY,1412090,Yes,,http://www.kingpak-eshop.com/,,Early Stage Venture,,"294,984"
2019-08-17,Hehe Xinnuo is a financial big data technology company.,Hehe Xinnuo,https://www.crunchbase.com/organization/hehe-xinnuo,"Analytics, Financial Services, FinTech","Shenzhen, Guangdong, China, Asia",Seed Round - Hehe Xinnuo,https://www.crunchbase.com/funding_round/hehe-xinnuo-seed--9077651a,1,QF Capital,Seed,QF Capital,Seed,1,,,,,,,,,,Yes,,,,Seed,,"295,224"
2019-08-14,Yeshou Shenghuo is the first company in China to promote a healthy lifestyle of low-carbon water.,Yeshou Shenghuo,https://www.crunchbase.com/organization/beast-life,"Health Care, Lifestyle, Wellness","Beijing, Beijing, China, Asia",Angel Round - Yeshou Shenghuo,https://www.crunchbase.com/funding_round/beast-life-angel--9b50f3c3,1,Z&H Investment,Seed,Z&H Investment,Angel,1,,,,,,,,,,Yes,,,,Seed,,"295,227"
2019-08-15,Truego Technology is an industry fintech service provider.,Truego Technology,https://www.crunchbase.com/organization/truego-technology,"Financial Services, FinTech","Haidian, Beijing, China, Asia",Series A - Truego Technology,https://www.crunchbase.com/funding_round/truego-technology-series-a--625d3936,1,Blue Maple,Early Stage Venture,Blue Maple,Series A,1,,,,,,,,,,Yes,,http://www.truego.cn/,,Early Stage Venture,,"298,851"
2019-09-26,Regentsoft is an ERP supplier to the fashion and apparel industry.,Regentsoft,https://www.crunchbase.com/organization/regentsoft,"Apparel, Enterprise Resource Planning (ERP), Fashion, Software","Panyu, Guangdong, China, Asia",Post-IPO Equity - Regentsoft,https://www.crunchbase.com/funding_round/regentsoft-post-ipo-equity--6bac4b94,1,Tengxun Touzi,,Tengxun Touzi,Post-IPO Equity,3,20000000,CNY,2804027,,,,55000000,CNY,8287187,Yes,,http://www.myregent.cn,,IPO,,"298,853"
2019-11-08,Cainiao Logistics is an internet technology company that specializes in platform services for logistics networks.,Cainiao Logistics,https://www.crunchbase.com/organization/cainiao-logistics,"Delivery, Delivery Service, Logistics, Supply Chain Management","Hangzhou, Zhejiang, China, Asia",Corporate Round - Cainiao Logistics,https://www.crunchbase.com/funding_round/cainiao-logistics-corporate-round--24f30529,1,Alibaba Group,,Alibaba Group,Corporate Round,2,3330000000,USD,3330000000,,,,4870592296,USD,4870592296,Yes,,https://www.cainiao.com,$10B+,M&A,,"299,042"
2019-10-10,Yeexun is a big data processing and business intelligence solution provider.,Yeexun,https://www.crunchbase.com/organization/yeexun,"Data Management, Enterprise","Shanghai, Shanghai, China, Asia",Series A - Yeexun,https://www.crunchbase.com/funding_round/yeexun-series-a--6d306d6b,1,Star Road Ventures,Early Stage Venture,Star Road Ventures,Series A,1,,,,,,,,,,Yes,,https://www.yeexun.com.cn/,,Early Stage Venture,,"299,059"
2019-12-12,Optics Valley Information is a software company that offers spatial information technology services.,Guanggu Xinxi,https://www.crunchbase.com/organization/guanggu-xinxi,"Analytics, Big Data, Information Services, Information Technology","Wuhan, Hubei, China, Asia",Funding Round - Guanggu Xinxi,https://www.crunchbase.com/funding_round/guanggu-xinxi-undisclosed--a643389e,1,Hubei Radio & Television Information Network,,Hubei Radio & Television Information Network,Funding Round,3,89972700,CNY,12815711,,,,242052700,CNY,35699386,Yes,,http://www.51bsi.com,,IPO,,"295,499"
2019-08-14,Junxin Wealth is a new wealth management platform,Junxin Wealth,https://www.crunchbase.com/organization/junxin-wealth,"Financial Services, Wealth Management","Beijing, Beijing, China, Asia",Series A - Junxin Wealth,https://www.crunchbase.com/funding_round/junxin-wealth-series-a--1233814d,1,eBroker,Early Stage Venture,eBroker,Series A,2,10000000,CNY,1423589,,,,10000000,CNY,1423589,Yes,,http://www.junxinwealth.com,,Early Stage Venture,,"295,534"
2019-09-24,Yantai Intelligent is the brain-computer interface medical industrialization company,Yutai Intelligent,https://www.crunchbase.com/organization/yutai-intelligent,"Artificial Intelligence (AI), Health Care","Xian, Hunan, China, Asia",Angel Round - Yutai Intelligent,https://www.crunchbase.com/funding_round/yutai-intelligent-angel--8bc23ce8,1,Lenovo Capital and Incubator Group (LCIG),Seed,Lenovo Capital and Incubator Group (LCIG),Angel,1,,,,,,,,,,Yes,,,,Seed,,"295,567"
2019-08-15,"Chenxinwei Technology is an integrated circuit (""IC"") solution design enterprise.",Chenxinwei Technology,https://www.crunchbase.com/organization/chenxinwei-technology,Hardware,"Shenzhen, Guangdong, China, Asia",Seed Round - Chenxinwei Technology,https://www.crunchbase.com/funding_round/chenxinwei-technology-seed--c3c0b818,1,Timesbole,Seed,Timesbole,Seed,1,,,,,,,,,,Yes,,http://www.cxwic.com/,,Seed,,"295,577"
2019-09-26,Chujia Xinxuan is a e-commerce  startup,Chujia Xinxuan,https://www.crunchbase.com/organization/chujia-xinxuan,"E-Commerce, Food and Beverage","Changzhou, Zhejiang, China, Asia",Series A - Chujia Xinxuan,https://www.crunchbase.com/funding_round/chujia-xinxuan-series-a--0eb1bdef,1,GF Xinde Investment Management,Early Stage Venture,GF Xinde Investment Management,Series A,1,100000000,CNY,14020133,,,,100000000,CNY,14020133,Yes,,,Less than $1M,Early Stage Venture,,"295,666"
2019-08-29,LPWA is  an  IoT location service and solution provider.,LPWA,https://www.crunchbase.com/organization/lpwa,Enterprise,"Hangzhou, Zhejiang, China, Asia",Seed Round - LPWA,https://www.crunchbase.com/funding_round/lpwa-seed--5a7a39d6,1,Daocin Capital,Seed,Daocin Capital,Seed,1,10000000,CNY,1399678,,,,10000000,CNY,1399678,Yes,,http://www.nbiot.com.cn/,,Seed,,"295,695"
2019-12-01,"Shimo is a cloud-based productivity suite that combines chat, documents, spreadsheets, and more in a simple interface.",Shimo Docs,https://www.crunchbase.com/organization/shimo-docs,"Cloud Data Services, Collaboration, Document Management, Online Forums, SaaS, Software","Beijing, Beijing, China, Asia",Series B - Shimo Docs,https://www.crunchbase.com/funding_round/shimo-docs-series-b--b0825208,5,"CBC Capital, China Growth Capital | CGC, F&G Venture, FutureCap, NIO Capital",Early Stage Venture,CBC Capital,Series B,5,,,,,,,,,,Yes,,https://shimo.im/,,Private Equity,,"295,920"
2019-12-09,Building Block Baby is a chain of early education brands.,GymAngel,https://www.crunchbase.com/organization/building-block-baby,Education,"Beijing, Beijing, China, Asia",Series B - GymAngel,https://www.crunchbase.com/funding_round/building-block-baby-series-b--1668e62e,1,Green Harbor Investment,Early Stage Venture,Green Harbor Investment,Series B,2,100000000,CNY,14205958,,,,100000000,CNY,14205958,Yes,,http://www.gymangel.cn,$10M to $50M,Early Stage Venture,,"299,359"
2019-08-23,Joyshipper Animation Studio is a company dedicated to the creation of original 3D animation.,Joyshipper Animation Studio,https://www.crunchbase.com/organization/do-obbb,"3D Technology, Animation","Changchun, Jilin, China, Asia",Seed Round - Joyshipper Animation Studio,https://www.crunchbase.com/funding_round/do-obbb-seed--abb0d378,1,GeeCap,Seed,GeeCap,Seed,2,30000000,CNY,4227734,,,,37500000,CNY,5382689,Yes,,,,Seed,,"299,394"
2019-09-24,Xinhua Xuanmen is a mobile platform,Xinhua Xuanmen,https://www.crunchbase.com/organization/xinhua-xuanmen,,"Beijing, Beijing, China, Asia",Private Equity Round - Xinhua Xuanmen,https://www.crunchbase.com/funding_round/xinhua-xuanmen-private-equity--7b41a09b,1,Hony Capital,Private Equity,Hony Capital,Private Equity,1,300000000,CNY,42155554,,,,300000000,CNY,42155554,Yes,,,,Private Equity,,"301,133"
2019-08-26,FFC is an integrated financial services provider company.,FFC,https://www.crunchbase.com/organization/ffc,"Consulting, Finance, Financial Services","Shanghai, Shanghai, China, Asia",Venture Round - FFC,https://www.crunchbase.com/funding_round/ffc-series-unknown--73125080,1,"Shanghai Yuyuan Tourist Mart Co.,Ltd",,"Shanghai Yuyuan Tourist Mart Co.,Ltd",Venture - Series Unknown,1,330000000,CNY,46145501,,,,330000000,CNY,46145501,Yes,,http://www.fosunffc.com,,,,"301,193"
2019-10-15,AVSoluTIon Technology  is a mobile video encoder supplier.,AVSoluTIon Technology,https://www.crunchbase.com/organization/avsolution-technology,"Communication Hardware, Hardware, Video","Beijing, Beijing, China, Asia",Angel Round - AVSoluTIon Technology,https://www.crunchbase.com/funding_round/avsolution-technology-angel--94c9f6f1,1,Landstone Capital,Seed,Landstone Capital,Angel,1,6000000,CNY,847254,,,,6000000,CNY,847254,Yes,,http://www.avsolutiontech.com,,Seed,,"301,202"
2019-11-25,Gaosi Education Group is a Chinese educational and training institution that provides services for middle and primary schools.,Gaosi Education Group,https://www.crunchbase.com/organization/gaosi-education-group,"E-Learning, Education, Primary Education, Training","Beijing, Beijing, China, Asia",Series D - Gaosi Education Group,https://www.crunchbase.com/funding_round/gaosi-education-group-series-d--47c207a2,1,Tencent,Late Stage Venture,Tencent,Series D,5,,,,,,,286405998,USD,286405998,Yes,,http://www.gaosiedu.com/,$1M to $10M,Late Stage Venture,,"307,317"
2019-11-04,Jiatui Technology is a Shenzhen based enterprise services company.,Jiatui Technology,https://www.crunchbase.com/organization/jiatui-technology,"Enterprise, Information Technology","Shenzhen, Guangdong, China, Asia",Series A - Jiatui Technology,https://www.crunchbase.com/funding_round/jiatui-technology-series-a--ba461640,1,Renzhi Capital,Early Stage Venture,Renzhi Capital,Series A,4,100000000,CNY,14224144,,,,268000000,CNY,40564277,Yes,,https://www.jiatui.com/,$1M to $10M,Early Stage Venture,,"301,408"
2019-08-07,"VOZOL is a brand of electronic cigarettes, dedicated to the development.",VOZOL,https://www.crunchbase.com/organization/vozol,"E-Commerce, Hardware","Shenzhen, Guangdong, China, Asia",Seed Round - VOZOL,https://www.crunchbase.com/funding_round/vozol-seed--ff5dba3e,1,Elegomall,Seed,Elegomall,Seed,1,10000000,CNY,1416390,,,,10000000,CNY,1416390,Yes,,https://www.vozoltech.com/,$1M to $10M,Seed,,"307,590"
2019-09-17,QwikMatch is a mobile Internet company focused on gaming social platforms.,QwikMatch,https://www.crunchbase.com/organization/qwikmatch,"Gaming, Internet","Beijing, Beijing, China, Asia",Debt Financing - QwikMatch,https://www.crunchbase.com/funding_round/qwikmatch-debt-financing--520a9295,1,Qiming Venture Partners,,Qiming Venture Partners,Debt Financing,2,10000000,CNY,1410059,,,,50000000,CNY,7457791,No,,https://www.tongzhuogame.com,,Early Stage Venture,,"301,918"
2019-09-25,Dongtu Yuzhou powers digital expression for all of China!,DONGTU,https://www.crunchbase.com/organization/dongtu,"Information Technology, Internet","Shanghai, Shanghai, China, Asia",Series B - DONGTU,https://www.crunchbase.com/funding_round/dongtu-series-b--90f9d757,1,ZJU Joint Innovation Investment,Early Stage Venture,ZJU Joint Innovation Investment,Series B,1,50000000,CNY,7010951,,,,50000000,CNY,7010951,Yes,,http://www.dongtu.com/,,Early Stage Venture,,"307,634"
2019-08-19,Yunion is a cloud computing company focusing on the cloudy area,Yunion,https://www.crunchbase.com/organization/yunion,"Cloud Computing, Software","Beijing, Beijing, China, Asia",Seed Round - Yunion,https://www.crunchbase.com/funding_round/yunion-seed--b362ef87,1,10Fund,Seed,10Fund,Seed,1,,,,,,,,,,Yes,,https://www.yunion.cn/,,Seed,,"302,075"
2019-12-19,TeatreeGroup is an urban youth accommodation operation service provider.,TeatreeGroup,https://www.crunchbase.com/organization/teatreegroup,,"Haidian, Beijing, China, Asia",Series A - TeatreeGroup,https://www.crunchbase.com/funding_round/teatreegroup-series-a--ba60c388,1,Magic Capital,Early Stage Venture,Magic Capital,Series A,1,,,,,,,,,,Yes,,http://www.teatreegroup.com/,,Early Stage Venture,,"296,253"
2019-09-09,Atrusty.com is a cross-border mattress supply chain service platform.,Atrusty.com,https://www.crunchbase.com/organization/atrusty-com,"E-Commerce, Furniture, Manufacturing, Real Estate","Shenzhen, Guangdong, China, Asia",Seed Round - Atrusty.com,https://www.crunchbase.com/funding_round/atrusty-com-seed--1d28b18f,1,Cowin Capital,Seed,Cowin Capital,Seed,2,,,,,,,10000000,CNY,1461283,Yes,,http://www.atrusty.com,,Seed,,"309,021"
2019-11-20,Create a new retail model for consumers to order milk through online platform and offline intelligent freezer to bring new O2O to consumers.,Tianxianpei,https://www.crunchbase.com/organization/tianxian,"Communities, Consumer Goods, E-Commerce, Food and Beverage, Retail","Wuhan, Hubei, China, Asia",Series A - Tianxianpei,https://www.crunchbase.com/funding_round/tianxian-series-a--a9e9eb79,1,Alibaba Group,Early Stage Venture,Alibaba Group,Series A,2,14000000,USD,14000000,,,,15467438,USD,15467438,Yes,,https://www.txp-life.com,,Early Stage Venture,,"309,063"
2019-08-06,FaceParty is a video-based entertainment and social networking platform.,FaceParty,https://www.crunchbase.com/organization/faceparty-脸趴,Social Network,"Beijing, Beijing, China, Asia",Angel Round - FaceParty,https://www.crunchbase.com/funding_round/faceparty-脸趴-angel--c34a3b81,1,Qingsong Fund,Seed,Qingsong Fund,Angel,1,,,,,,,,,,Yes,,,,Seed,,"309,070"
2019-08-27,Jinyihe is a menswear e-commerce platform.,Jinyihe,https://www.crunchbase.com/organization/jinyihe,E-Commerce,"Shenzhen, Guangdong, China, Asia",Angel Round - Jinyihe,https://www.crunchbase.com/funding_round/jinyihe-angel--5709507b,1,JBC,Seed,JBC,Angel,1,5000000,CNY,698100,,,,5000000,CNY,698100,Yes,,http://www.jinyihe.com/,,Seed,,"302,455"
2019-12-20,ChineseSkill is an online platform that offers Chinese language learning services.,ChineseSkill,https://www.crunchbase.com/organization/chineseskill,"E-Learning, Education","Haidian, Beijing, China, Asia",Series A - ChineseSkill,https://www.crunchbase.com/funding_round/chineseskill-series-a--2c41c6f5,1,Chenghe Capital,Early Stage Venture,Chenghe Capital,Series A,2,10000000,CNY,1427205,,,,15000100,CNY,2236757,Yes,,http://www.chinese-skill.com,,Early Stage Venture,,"302,578"
