Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-06-01,Play is a website for sharing hand-made model toys.,Play,https://www.crunchbase.com/organization/play-848e,"Apps, E-Commerce, Media and Entertainment, Toys","Beijing, Beijing, China, Asia",Angel Round - Play,https://www.crunchbase.com/funding_round/play-848e-angel--6198065e,1,UnityVC,Seed,,Angel,1,3000000,CNY,455998,,,,3000000,CNY,455998,Yes,,https://www.playalot.cn/,,Seed,,"474,728"
2016-05-09,Xingyun Shangcheng is an e-commerce platform that offers a collection of baby products.,Xingyun Shangcheng,https://www.crunchbase.com/organization/xingyun-shangcheng,"Baby, Child Care, E-Commerce","Hangzhou, Zhejiang, China, Asia",Angel Round - Xingyun Shangcheng,https://www.crunchbase.com/funding_round/xingyun-shangcheng-angel--8582d84f,1,Dingxin Capital,Seed,,Angel,1,3000000,CNY,460618,,,,3000000,CNY,460618,Yes,,http://www.xyb2c.com,,Seed,,"467,349"
2016-05-25,"Zenkore provides services in RFID research, IoT technology integration, and smart campus product development.",Zenkore,https://www.crunchbase.com/organization/zenkore,"Information Technology, Internet of Things, RFID","Minhang, Shanghai, China, Asia",Post-IPO Equity - Zenkore,https://www.crunchbase.com/funding_round/zenkore-post-ipo-equity--05b2dea6,1,Hongjie Jijin,,,Post-IPO Equity,6,50000000,CNY,7626442,,,,143000000,CNY,22550654,Yes,,http://www.zenkore.com/,,IPO,,"470,651"
2016-05-01,Yiqizhuang provides marketing and promotion services for the home improvement industry.,Yiqizhuang,https://www.crunchbase.com/organization/yiqizhuang,"Advertising, Content, Home Decor, Marketing","Shanghai, Shanghai, China, Asia",Angel Round - Yiqizhuang,https://www.crunchbase.com/funding_round/yiqizhuang-angel--4fac71d0,1,Tisiwi Ventures,Seed,,Angel,1,5000000,CNY,772339,,,,5000000,CNY,772339,Yes,,http://www.1qizhuang.com,,Seed,,"470,755"
2016-06-23,Wpeakc provides project management product solutions and services.,Wpeakc,https://www.crunchbase.com/organization/wpeakc,"Consulting, Information Technology, Project Management, Software","Shenzhen, Guangdong, China, Asia",Angel Round - Wpeakc,https://www.crunchbase.com/funding_round/wpeakc-angel--c90d26bb,1,SHENGKANG HOLDINGS,Seed,,Angel,1,3000000,CNY,455892,,,,3000000,CNY,455892,Yes,,http://www.wpeak.com/,,Seed,,"475,482"
2016-07-20,Fenzhi Technology is an internet company that provides consulting and system solutions for the B2B industry.,Fenzhi Technology,https://www.crunchbase.com/organization/fenzhi-technology,"B2B, Consulting, Information Technology","Shanghai, Shanghai, China, Asia",Angel Round - Fenzhi Technology,https://www.crunchbase.com/funding_round/fenzhi-technology-angel--87731a8d,1,Pangmao VC,Seed,,Angel,1,3000000,CNY,449085,,,,3000000,CNY,449085,Yes,,http://www.fenzhitech.com,,Seed,,"471,554"
2016-05-11,Jewel Easy is an online jewelry trading platform.,Jewel Easy,https://www.crunchbase.com/organization/jewel-easy,"E-Commerce, Jewelry, Trading Platform","Shenzhen, Guangdong, China, Asia",Angel Round - Jewel Easy,https://www.crunchbase.com/funding_round/jewel-easy-angel--bc720e7c,1,China Soft Capital,Seed,,Angel,1,3000000,CNY,461617,,,,3000000,CNY,461617,Yes,,https://www.zhubaoyi.cn,,Seed,,"475,911"
2016-06-06,Dajun Accurate Industrial produces brake fluid reservoir and switch units.,"XiaMen Dajun Accurate Industrial Co.,Ltd",https://www.crunchbase.com/organization/xiamen-dajun-accurate-industrial-co-ltd,"Automotive, Hardware, Manufacturing","Xiamen Shi, Fujian, China, Asia","Angel Round - XiaMen Dajun Accurate Industrial Co.,Ltd",https://www.crunchbase.com/funding_round/xiamen-dajun-accurate-industrial-co-ltd-angel--02b9499e,1,Tenglong,Seed,,Angel,1,3000000,CNY,456973,,,,3000000,CNY,456973,Yes,,http://www.xmdajun.com,,Seed,,"480,571"
2016-07-20,Parking We is a developer of real-time parking systems.,Parking We,https://www.crunchbase.com/organization/parking-we,"Parking, Real Time, Software","Nanshanqu, Guangdong, China, Asia",Venture Round - Parking We,https://www.crunchbase.com/funding_round/parking-we-series-unknown--7888eadf,1,Green Pine Capital Partners,,,Venture - Series Unknown,2,50000000,CNY,7484753,,,,53000000,CNY,7968997,Yes,,http://www.soargift.com/,,,,"480,901"
2016-06-01,DOVO GAME operates and maintains web games and mobile games.,DOVO GAME,https://www.crunchbase.com/organization/dovo-game,,"Haizhu, Hainan, China, Asia",Series A - DOVO GAME,https://www.crunchbase.com/funding_round/dovo-game-series-a--5dce1bbb,1,IDG Capital,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.cndw.com,,Early Stage Venture,,"468,131"
2016-06-30,SeerEnglish is a platform for live online tutoring that connects English language tutors to students.,SeerEnglish,https://www.crunchbase.com/organization/seerenglish,"EdTech, Language Learning, Tutoring","Beijing, Beijing, China, Asia",Angel Round - SeerEnglish,https://www.crunchbase.com/funding_round/seerenglish-angel--a4acaad5,1,Kechuang Wenhua Investment Management,Seed,,Angel,1,10000000,CNY,1504034,,,,10000000,CNY,1504034,Yes,,https://seerenglish.com/,$500M to $1B,Seed,,"468,521"
2016-05-24,Finance 365 is the provider of financial and financial education training services.,Finance 365,https://www.crunchbase.com/organization/finance-365,"Education, Finance, Financial Services, Real Estate Investment, Training","Shanghai, Shanghai, China, Asia",Venture Round - Finance 365,https://www.crunchbase.com/funding_round/finance-365-series-unknown--5211c2dd,1,CITIC Press Group,,,Venture - Series Unknown,1,47670000,CNY,7271179,,,,47670000,CNY,7271179,Yes,,http://www.finance365.com,,,,"477,203"
2016-07-15,HEIVR offers virtual reality and augmented reality technology services.,HEIVR,https://www.crunchbase.com/organization/heivr,"Augmented Reality, Information Technology, Virtual Reality","Haidian, Beijing, China, Asia",Angel Round - HEIVR,https://www.crunchbase.com/funding_round/heivr-angel--297a1c53,1,Long Capital,Seed,,Angel,2,10000000,CNY,1495121,,,,25000000,CNY,3801571,Yes,,http://www.heivr.com,,Seed,,"471,886"
2016-07-19,Yaocai is a commerce platform designed to provide medicinal materials and products.,Yaocai,https://www.crunchbase.com/organization/yaocai,"E-Commerce, Medical, Sales","Meizhou, Guangdong, China, Asia",Angel Round - Yaocai,https://www.crunchbase.com/funding_round/yaocai-angel--54941e93,1,Manyou Keji,Seed,,Angel,1,20000000,CNY,2987303,,,,20000000,CNY,2987303,Yes,,http://www.yaocai.com,,Seed,,"471,914"
2016-07-14,Linktou.com is an equity investment and financing service platform.,Linktou.com,https://www.crunchbase.com/organization/linktou-com,"Finance, Financial Services, Information Services","Shanghai, Shanghai, China, Asia",Angel Round - Linktou.com,https://www.crunchbase.com/funding_round/linktou-com-angel--b7229f1d,1,Yibao Chuangwubang,Seed,,Angel,1,3000000,CNY,448857,,,,3000000,CNY,448857,Yes,,https://www.linktou.com/,,Seed,,"472,032"
2016-05-01,Bugclose is an R&D project management tool for cloud management.,Bugclose,https://www.crunchbase.com/organization/bugclose,"Cloud Computing, Project Management, Software","Beijing, Beijing, China, Asia",Angel Round - Bugclose,https://www.crunchbase.com/funding_round/bugclose-angel--bba26d9f,1,Zehou Touzi,Seed,,Angel,1,3000000,CNY,463404,,,,3000000,CNY,463404,Yes,,https://www.bugclose.com,,Seed,,"469,058"
2016-06-01,Flame Technology is a language-based human-computer interaction solution provider.,Flame Technology,https://www.crunchbase.com/organization/flame-technology,"Computer, Natural Language Processing","Guangzhou, Guangdong, China, Asia",Angel Round - Flame Technology,https://www.crunchbase.com/funding_round/flame-technology-angel--21b4ce0e,1,Yicong Chuang Tou,Seed,,Angel,1,2000000,CNY,303999,,,,2000000,CNY,303999,Yes,,http://www.birdbot.cn/,,Seed,,"472,325"
2016-06-29,"myxia.cn provides learning, self-help, outdoor survival, independent living skills and learning while playing service for children.",myxia.cn,https://www.crunchbase.com/organization/myxia-cn,"Child Care, Education, Parenting","Hangzhou, Zhejiang, China, Asia",Angel Round - myxia.cn,https://www.crunchbase.com/funding_round/myxia-cn-angel--3d9fd166,1,Looyoo,Seed,,Angel,1,3000000,CNY,451877,,,,3000000,CNY,451877,Yes,,http://www.16ch.cn,,Seed,,"482,784"
2016-07-15,Flowers Blossom provides software development and mobile Internet services.,Flowers Blossom,https://www.crunchbase.com/organization/flowers-blossom,"Internet, Mobile, Software","Longhua, Guangdong, China, Asia",Venture Round - Flowers Blossom,https://www.crunchbase.com/funding_round/flowers-blossom-series-unknown--c269facf,1,Aurora Private Equity,,,Venture - Series Unknown,2,50000000,CNY,7475603,,,,53000000,CNY,7960069,Yes,,http://www.weijuju.com,,IPO,,"477,409"
2016-06-28,160 Muying is a one-stop medical auxiliary and nursing care service platform.,160 Muying,https://www.crunchbase.com/organization/160-muying,"Health Care, Medical, Service Industry","Shenzhen, Guangdong, China, Asia",Angel Round - 160 Muying,https://www.crunchbase.com/funding_round/160-muying-angel--e2b7fc02,1,QF Capital,Seed,,Angel,1,5000000,CNY,752243,,,,5000000,CNY,752243,Yes,,http://www.tiexinxiaohu.com/,,Seed,,"477,525"
2016-07-14,Wibong.com is an internet financial information service platform.,Wibong.com,https://www.crunchbase.com/organization/wibong-com,"Financial Services, Information Services, Internet","Dongguang, Guangdong, China, Asia",Seed Round - Wibong.com,https://www.crunchbase.com/funding_round/wibong-com-seed--4bb5ec9e,1,Zhonghuijin Group,Seed,,Seed,1,20000000,CNY,2992379,,,,20000000,CNY,2992379,Yes,,https://www.wibong.com/,,Seed,,"477,630"
2016-05-03,Shanshancar provides financial services for automobile companies.,Shanshancar,https://www.crunchbase.com/organization/shanshancar,"Automotive, Finance, Financial Services","Shanghai, Shanghai, China, Asia",Angel Round - Shanshancar,https://www.crunchbase.com/funding_round/shanshancar-angel--b3141977,1,Chunquan Chuangtou,Seed,,Angel,1,10000000,CNY,1541913,,,,10000000,CNY,1541913,Yes,,http://www.shanshancar.com,,Seed,,"477,670"
2016-06-01,customizable materials for SLA based 3D printing technology.,SC Tech,https://www.crunchbase.com/organization/sc-tech,Manufacturing,"Haidian, Beijing, China, Asia",Angel Round - SC Tech,https://www.crunchbase.com/funding_round/sc-tech-angel--22f846b6,1,Empower Investment,Seed,,Angel,1,,,,,,,,,,Yes,,http://www.sctech3d.com/,Less than $1M,Seed,,"484,132"
2016-06-01,inscoo.com is an online insurance SaaS service platform.,inscoo.com,https://www.crunchbase.com/organization/inscoo-com,"Insurance, Internet, SaaS","Shanghai, Shanghai, China, Asia",Angel Round - inscoo.com,https://www.crunchbase.com/funding_round/inscoo-com-angel--bdc2f1e0,1,Yajie Jijin,Seed,,Angel,1,5000000,CNY,759997,,,,5000000,CNY,759997,Yes,,http://www.inscoo.com,,Seed,,"479,061"
2016-06-01,Yinhan Games is a influential mobile game brand.,YinHan,https://www.crunchbase.com/organization/yinhan,"Apps, Gaming, iOS, Robotics","Guangzhou, Guangdong, China, Asia",Angel Round - YinHan,https://www.crunchbase.com/funding_round/yinhan-angel--b250a08a,1,Empower Investment,Seed,,Angel,1,,,,,,,,,,Yes,,http://www.yh.cn/,,Seed,,"484,261"
2016-06-21,LongYu.cc is a leisure portal that provides community services for the fishing industry.,LongYu.cc,https://www.crunchbase.com/organization/longyu-cc,"Communities, Service Industry, Social Media","Taiyuan, Shanxi, China, Asia",Angel Round - LongYu.cc,https://www.crunchbase.com/funding_round/longyu-cc-angel--79719239,1,Taiyuan Gaoxin,Seed,,Angel,1,3000000,CNY,455053,,,,3000000,CNY,455053,Yes,,http://longyu.longdian.com,,Seed,,"484,592"
2016-05-05,DANIUJIA.COM is a consulting service platform for companies to connect with industry experts.,DANIUJIA.COM,https://www.crunchbase.com/organization/daniujia-com,"Consulting, Industrial, Internet","Minhang, Shanghai, China, Asia",Angel Round - DANIUJIA.COM,https://www.crunchbase.com/funding_round/daniujia-com-angel--3582314b,1,Dianjia Chuangye Touzi Gongsi,Seed,,Angel,1,6000000,CNY,922542,,,,6000000,CNY,922542,Yes,,http://www.daniujia.com,,Seed,,"484,819"
2016-05-23,"Qijing Keji is a software development, VR, and AR technology company.",Qijing Keji,https://www.crunchbase.com/organization/qijing-keji,"Information Technology, Software, Virtual Reality","Nanshanqu, Guangdong, China, Asia",Angel Round - Qijing Keji,https://www.crunchbase.com/funding_round/qijing-keji-angel--8083df71,1,Huanwei Shijie,Seed,,Angel,1,10000000,CNY,1525853,,,,10000000,CNY,1525853,Yes,,http://www.qj-vr.com,,Seed,,"484,997"
2016-06-20,"POST SPRING is a communication, design, and branding agency.",POST SPRING,https://www.crunchbase.com/organization/post-spring,"Advertising, Graphic Design, Personal Branding","Bengbu, Anhui, China, Asia",Angel Round - POST SPRING,https://www.crunchbase.com/funding_round/post-spring-angel--a9826f77,1,Yingfutong Touzi Guanli (Beijing) Youxian Gongsi,Seed,,Angel,1,3000000,CNY,455825,,,,3000000,CNY,455825,Yes,,http://www.post-spring.com/,,Seed,,"485,104"
2016-05-13,fulihui.com is an online and offline traffic interoperability portal in China.,fulihui.com,https://www.crunchbase.com/organization/fulihui-com,"E-Commerce, Information Technology, QR Codes","Xuhui, Shanghai, China, Asia",Angel Round - fulihui.com,https://www.crunchbase.com/funding_round/fulihui-com-angel--e09c60a7,1,Shanghai Hengda Jituan,Seed,,Angel,1,3000000,CNY,459570,,,,3000000,CNY,459570,Yes,,http://www.fulihui.com/,,Seed,,"485,125"
2016-06-13,SUNTATA provides catering management and food production services.,SUNTATA,https://www.crunchbase.com/organization/suntata,"Catering, Food and Beverage, Food Processing","Changshahsien, Hunan, China, Asia",Angel Round - SUNTATA,https://www.crunchbase.com/funding_round/suntata-angel--1813f9f9,1,Wuhan Zhonghechuang Touzi,Seed,,Angel,1,3000000,CNY,455808,,,,3000000,CNY,455808,Yes,,http://www.xiangtata.com/,,Seed,,"481,141"
2016-07-01,Benditoutiao is a online news platform.,Benditoutiao,https://www.crunchbase.com/organization/benditoutiao,"Media and Entertainment, News, Social News","Hangzhou, Zhejiang, China, Asia",Series A - Benditoutiao,https://www.crunchbase.com/funding_round/benditoutiao-series-a--dd5c7e44,1,Matrix Partners China,Early Stage Venture,,Series A,2,30000000,CNY,4508671,,,,34000000,CNY,5152836,Yes,,http://benditoutiao.com/,,Early Stage Venture,,"485,400"
2016-06-01,ZhuluX,ZhuluX,https://www.crunchbase.com/organization/zhulux,,"Beijing, Beijing, China, Asia",Angel Round - ZhuluX,https://www.crunchbase.com/funding_round/zhulux-angel--8a623308,1,Empower Investment,Seed,,Angel,1,,,,,,,,,,Yes,,,,Seed,,"469,716"
2016-05-18,"Rongda Youxin provides customers with enterprise SMS, enterprise MMS and other mobile media application services.",Rongda Youxin,https://www.crunchbase.com/organization/rongda-youxin,"Media and Entertainment, SMS, Telecommunications","Beijing, Beijing, China, Asia",Angel Round - Rongda Youxin,https://www.crunchbase.com/funding_round/rongda-youxin-angel--93cedd71,1,Voyage Media,Seed,,Angel,1,3000000,CNY,459009,,,,3000000,CNY,459009,Yes,,http://www.rdsms.cn/,,Seed,,"481,469"
2016-07-01,Dataman is devoted to build reliable and operable cloud system with high quality.,Dataman,https://www.crunchbase.com/organization/dataman,"Big Data, Cloud Computing, Software","Beijing, Beijing, China, Asia",Series B - Dataman,https://www.crunchbase.com/funding_round/dataman-series-b--bd529f98,1,Yunqi Partners,Early Stage Venture,,Series B,2,,,,,,,50000000,CNY,7656124,Yes,,https://www.shurenyun.com/,,Early Stage Venture,,"474,860"
2016-05-16,Miaocha Gongye Pin is an online marketplace for consumer goods.,Miaocha Gongye Pin,https://www.crunchbase.com/organization/miaocha-gongye-pin,"Consumer Goods, E-Commerce, Electronics","Nanjing, Jiangsu, China, Asia",Angel Round - Miaocha Gongye Pin,https://www.crunchbase.com/funding_round/miaocha-gongye-pin-angel--0438dfb8,1,Zijin High-Tech Venture Capital,Seed,,Angel,1,3000000,CNY,459665,,,,3000000,CNY,459665,Yes,,http://www.miaocha-china.net/,,Seed,,"475,064"
2016-07-14,FancyETech is an environmental purification technology manufacturing and marketing company.,FancyETech,https://www.crunchbase.com/organization/fancyetech,"Environmental Engineering, Manufacturing, Marketing","Beijing, Beijing, China, Asia",Angel Round - FancyETech,https://www.crunchbase.com/funding_round/fancyetech-angel--d1f48480,1,Watere Capital,Seed,,Angel,1,3000000,CNY,448857,,,,3000000,CNY,448857,Yes,,http://www.fancyair.com/,,Seed,,"475,209"
2016-06-18,"Bon Voyage is an online platform that allows entrepreneurs to share their journey, difficulties faced opportunities etc.",Bon Voyage,https://www.crunchbase.com/organization/bon-voyage,"Digital Entertainment, Information Technology, Media and Entertainment","Huairou, Beijing, China, Asia",Angel Round - Bon Voyage,https://www.crunchbase.com/funding_round/bon-voyage-angel--ab9911a5,1,BW Ventures,Seed,,Angel,1,2000000,CNY,303725,,,,2000000,CNY,303725,Yes,,http://www.bowangzhi.com,,Seed,,"461,915"
2016-05-03,Changcheng Yingshi is a film and television production and distribution company.,Changcheng Yingshi,https://www.crunchbase.com/organization/changcheng-yingshì,"Film Production, Media and Entertainment","Hangzhou, Zhejiang, China, Asia",Post-IPO Equity - Changcheng Yingshi,https://www.crunchbase.com/funding_round/changcheng-yingshì-post-ipo-equity--28f7b83e,1,CrestValue,,,Post-IPO Equity,2,,,,,,,,,,Yes,,http://www.chinaccys.com/,,IPO,,"462,212"
