Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-04-01,Imagine Maker specializes in the research and development of mobile games.,Imagine Maker,https://www.crunchbase.com/organization/imagine-maker,"Gaming, Mobile, Software","Chongqing, Heilongjiang, China, Asia",Venture Round - Imagine Maker,https://www.crunchbase.com/funding_round/imagine-maker-series-unknown--0de2c61a,1,Warp Venture,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"448,326"
2016-03-30,RunninginChina.org is an online community that provides information for running enthusiasts.,RunninginChina.org,https://www.crunchbase.com/organization/runninginchina-org,"Communities, Online Portals, Sports","Hangzhou, Zhejiang, China, Asia",Angel Round - RunninginChina.org,https://www.crunchbase.com/funding_round/runninginchina-org-angel--6454f03d,1,Angel Plus China,Seed,,Angel,1,10000000,CNY,1545645,,,,10000000,CNY,1545645,Yes,,http://www.runninginchina.org/,,Seed,,"448,972"
2016-04-18,"WUZHU Technology specialized in printed circuit board research and development, production and sales of state-level high-tech enterprises.",Shenzhen Wuzhu Tech,https://www.crunchbase.com/organization/shenzhen-wuzhu-tech,"Electronics, Manufacturing, Printing","Shenzhen, Guangdong, China, Asia",Private Equity Round - Shenzhen Wuzhu Tech,https://www.crunchbase.com/funding_round/shenzhen-wuzhu-tech-private-equity--2b25e161,1,Pusu Capital,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,http://en.topcb.com.cn/,$10M to $50M,Private Equity,,"448,188"
2016-03-30,Zhengyu is a personality supplies customized service platform.,Zhengyu,https://www.crunchbase.com/organization/zhengyu,"B2C, E-Commerce, Internet","Quanzhou, Fujian, China, Asia",Angel Round - Zhengyu,https://www.crunchbase.com/funding_round/zhengyu-angel--0b778009,1,Dark Horse Ventures,Seed,,Angel,1,3000000,CNY,463694,,,,3000000,CNY,463694,Yes,,http://www.fjzhengyu.com,,Seed,,"448,659"
2016-04-25,"Xinrui Chuanmei specializes in film production, shooting, and creative planning.",Xinrui Chuanmei,https://www.crunchbase.com/organization/xinrui-chuanmei,"Digital Entertainment, Film Distribution, Film Production","Shaoxing, Zhejiang, China, Asia",Angel Round - Xinrui Chuanmei,https://www.crunchbase.com/funding_round/xinrui-chuanmei-angel--9f82a710,1,Jinju Capital,Seed,,Angel,1,8000000,CNY,1231971,,,,8000000,CNY,1231971,Yes,,http://www.xrcmw.com/,,IPO,,"448,873"
2016-03-01,"Nairuier provides beauty services of life beauty, medical beauty, and health management.",Nairuier,https://www.crunchbase.com/organization/nairuier,"Beauty, Health Care, Medical","Guangzhou, Guangdong, China, Asia",Angel Round - Nairuier,https://www.crunchbase.com/funding_round/nairuier-angel--84a7d787,1,Hongxin Ziben,Seed,,Angel,1,1010000,USD,1010000,,,,1010000,USD,1010000,Yes,,http://www.naturade.com.cn/,,Seed,,"449,067"
2016-03-23,"Babi Food is engaged in the research, development, production, sales of Chinese-style noodles and quick-frozen food.",Babi Food,https://www.crunchbase.com/organization/bab-d152,"Consumer, Food and Beverage, Food Processing","Changning, Shanghai, China, Asia",Angel Round - Babi Food,https://www.crunchbase.com/funding_round/bab-d152-angel--19b9ae37,1,Harvest Capital,Seed,,Angel,1,3000000,CNY,461290,,,,3000000,CNY,461290,Yes,,http://www.babifood.com/,,Seed,,"449,864"
2016-05-01,Boqii Holding Limited (NYSE: BQ) is China's largest pet-focused platform and maintains the largest pet-focused online community in China.,Boqii,https://www.crunchbase.com/organization/boqii,"E-Commerce, Pet, Social Network","Shanghai, Shanghai, China, Asia",Venture Round - Boqii,https://www.crunchbase.com/funding_round/boqii-series-unknown--b38d967a,1,UOB Investment,,,Venture - Series Unknown,5,10000000,USD,10000000,,,,147000000,USD,147000000,Yes,,http://boqii.com,$50M to $100M,IPO,,"450,227"
2016-04-01,DREAM Technology develops intelligent VR wearable human-computer interaction equipment.,DREAM Technology,https://www.crunchbase.com/organization/dream-technology,"Hardware, Human Computer Interaction, Virtual Reality, Wearables","Jiulongpo, Chongqing, China, Asia",Venture Round - DREAM Technology,https://www.crunchbase.com/funding_round/dream-technology-series-unknown--bc97cc2e,1,Warp Venture,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.mengyuzhe.com,,,,"450,230"
2016-03-01,"Leisai Intelligent Control designs, manufactures, and distributes electric-powered motion control products.",Lei Sai,https://www.crunchbase.com/organization/china-leadshine-technology-co-ltd,"Electronics, Industrial Manufacturing, Manufacturing","Guangdong, Jilin, China, Asia",Venture Round - Lei Sai,https://www.crunchbase.com/funding_round/china-leadshine-technology-co-ltd-series-unknown--82e062de,1,Sinowisdom,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.leisai.com,,IPO,,"450,287"
2016-04-06,Sino-US Telemed provides medical image 3D reconstruction and imaging surgery planning services.,Sino-US Telemed,https://www.crunchbase.com/organization/sino-us-telemed,"3D Technology, Health Care, Information Technology, Medical","Haidian, Beijing, China, Asia",Series A - Sino-US Telemed,https://www.crunchbase.com/funding_round/sino-us-telemed-series-a--25202096,1,Wuhan Optics Valley Elite Investment Management,Early Stage Venture,,Series A,2,10000000,CNY,1543421,,,,13000000,CNY,2006926,Yes,,http://www.tailimed.com/,,Early Stage Venture,,"452,989"
2016-05-01,Fujian Foxit Software Development is an electronic document solution company.,Fujian Foxit Software Development,https://www.crunchbase.com/organization/fujian-foxit-software-development,"Information Technology, Software, Software Engineering","Fuzhou, Jiangxi, China, Asia",Venture Round - Fujian Foxit Software Development,https://www.crunchbase.com/funding_round/fujian-foxit-software-development-series-unknown--ff164e79,1,Yunyi Investment,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.foxitsoftware.cn,,IPO,,"453,177"
2016-04-05,Dolphin.ai is a natural language processing technology company.,Dolphin.ai,https://www.crunchbase.com/organization/dolphin-ai,"Artificial Intelligence (AI), Natural Language Processing, Software","Guangzhou, Guangdong, China, Asia",Angel Round - Dolphin.ai,https://www.crunchbase.com/funding_round/dolphin-ai-angel--72385c31,1,Shanhua Touzi,Seed,,Angel,1,3000000,CNY,463209,,,,3000000,CNY,463209,Yes,,https://www.dolphin.ai,,Seed,,"447,826"
2016-03-01,ShangRuo Technology is a mining automation equipment manufacturing company.,"Xuzhou ShangRuo Technology Co.,Ltd",https://www.crunchbase.com/organization/xuzhou-shangruo-technology-co-ltd,"Hardware, Manufacturing, Mining","Xuzhou, Jiangsu, China, Asia","Venture Round - Xuzhou ShangRuo Technology Co.,Ltd",https://www.crunchbase.com/funding_round/xuzhou-shangruo-technology-co-ltd-series-unknown--e37049ad,1,ShareLink Capital,,,Venture - Series Unknown,1,50000000,CNY,7632656,,,,50000000,CNY,7632656,Yes,,http://www.shangruo.com/,,,,"448,904"
2016-04-01,Yeyu Technology specializes in the development of mobile games.,Yeyu Technology,https://www.crunchbase.com/organization/yeyu-technology,"Gaming, Mobile, Software","Chongqing, Heilongjiang, China, Asia",Venture Round - Yeyu Technology,https://www.crunchbase.com/funding_round/yeyu-technology-series-unknown--07d290bb,1,Warp Venture,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"449,887"
2016-05-01,Listen to the rhythm of life care for family health,"Shanghai Tuoxiao Intelligent Technology Co., Ltd.",https://www.crunchbase.com/organization/shanghai-tuoxiao-intelligent-technology-co-ltd,"Fitness, Health Care","Shanghai, Shanghai, China, Asia","Angel Round - Shanghai Tuoxiao Intelligent Technology Co., Ltd.",https://www.crunchbase.com/funding_round/shanghai-tuoxiao-intelligent-technology-co-ltd-angel--ad4dc6e6,1,Bioclub,Seed,,Angel,1,,,,,,,,,,Yes,,http://www.intellchildcare.com,,Seed,,"449,904"
2016-05-01,Huirui develops industrial-grade laser metal additive manufacturing technology and solution provider.,Huirui,https://www.crunchbase.com/organization/huirui,"Industrial, Machinery Manufacturing, Manufacturing","Nanjing, Jiangsu, China, Asia",Series B - Huirui,https://www.crunchbase.com/funding_round/huirui-series-b--201c7549,1,GSR United Capital,Early Stage Venture,,Series B,1,26450213,CNY,4085709,,,,26450213,CNY,4085709,Yes,,https://www.huirui-tech.com/,,Early Stage Venture,,"452,127"
2016-03-05,Providing accurate risk pricing and asset quantification for on-line financial services to improve risk control and asset liquidity.,IFRE,https://www.crunchbase.com/organization/ifre,"Crowdfunding, Financial Services, Insurance","Beijing, Beijing, China, Asia",Non Equity Assistance - IFRE,https://www.crunchbase.com/funding_round/ifre-non-equity-assistance--a209ae8f,1,Microsoft Accelerator,,,Non-equity Assistance,1,,,,,,,,,,No,,http://ifre.co,,,,"454,053"
2016-03-28,CloseA is a TMT field of the entrepreneurial services platform.,CloseA,https://www.crunchbase.com/organization/closea,"Angel Investment, Finance","Beijing, Beijing, China, Asia",Angel Round - CloseA,https://www.crunchbase.com/funding_round/closea-angel--02a7a3c8,1,Yanguang Jiasuqi,Seed,,Angel,1,3000000,CNY,460840,,,,3000000,CNY,460840,Yes,,http://www.closea.cn/,,Seed,,"454,616"
2016-04-08,15W.com is a professional e-sports media platform in China.,15W.com,https://www.crunchbase.com/organization/15w-com,"Gaming, Media and Entertainment, Sports","Shijingshan, Beijing, China, Asia",Angel Round - 15W.com,https://www.crunchbase.com/funding_round/15w-com-angel--9d48449e,1,LongLing Capital,Seed,,Angel,1,10000000,CNY,1546516,,,,10000000,CNY,1546516,Yes,,http://www.15w.com/,,Seed,,"455,248"
2016-04-05,Yuetang is an online blood sugar management platform.,Yuetang,https://www.crunchbase.com/organization/yuetang,"Health Care, Lifestyle, Medical","Beijing, Beijing, China, Asia",Series A - Yuetang,https://www.crunchbase.com/funding_round/yuetang-series-a--9dd5989c,1,Haidian Pioneer Park,Early Stage Venture,,Series A,2,10000000,CNY,1544030,,,,20000000,CNY,3160700,Yes,,http://www.yesudoo.com/,,Early Stage Venture,,"455,726"
2016-04-11,PurvarData is a big data IT service provider company.,PurvarData,https://www.crunchbase.com/organization/purvardata,"Big Data, Information Services, Information Technology","Wuhan, Hubei, China, Asia",Series A - PurvarData,https://www.crunchbase.com/funding_round/purvardata-series-a--8d198396,1,Vangoo Investment Partners,Early Stage Venture,,Series A,2,10000000,CNY,1547787,,,,20000000,CNY,3087727,Yes,,http://www.purvardata.com/,,Early Stage Venture,,"455,803"
2016-03-24,"Shenzhen iHotku Technology is a supplier of nursing bottles, maternal items, and baby items.",Shenzhen iHotku Technology,https://www.crunchbase.com/organization/shenzhen-ihotku-technology,"Baby, Child Care, Hardware","Shenzhen, Guangdong, China, Asia",Angel Round - Shenzhen iHotku Technology,https://www.crunchbase.com/funding_round/shenzhen-ihotku-technology-angel--fbb9e45b,1,SBCVC,Seed,,Angel,1,15000000,CNY,2302867,,,,15000000,CNY,2302867,Yes,,http://www.ihotku.com,,Seed,,"455,929"
2016-03-04,iXingTu is a music artist brokerage and copyright trading service platform.,iXingTu,https://www.crunchbase.com/organization/ixingtu,"Media and Entertainment, Music, Music Label","Guangzhou, Guangdong, China, Asia",Angel Round - iXingTu,https://www.crunchbase.com/funding_round/ixingtu-angel--55c37c86,1,Binhai,Seed,,Angel,1,3000000,CNY,460164,,,,3000000,CNY,460164,Yes,,http://www.ixingtu.com/,,Seed,,"456,240"
2016-03-01,Highway 19 Club is a luxury car club operators.,Highway 19 Club,https://www.crunchbase.com/organization/highway-19-club,"Automotive, Media and Entertainment, Service Industry","Chengdu, Sichuan, China, Asia",Angel Round - Highway 19 Club,https://www.crunchbase.com/funding_round/highway-19-club-angel--5b8903cc,1,"Shanghai Huarong Tongyuan Wenhua Chanye Touzi Fazhan Co., Ltd.",Seed,,Angel,1,3000000,CNY,457959,,,,3000000,CNY,457959,Yes,,http://www.h19club.com,,Seed,,"456,511"
2016-04-08,Huayang Gaoke is a chemical and pharmaceutical services provider.,HYGK,https://www.crunchbase.com/organization/hygk,"Chemical, Medical, Pharmaceutical","Changchun, Jilin, China, Asia",Angel Round - HYGK,https://www.crunchbase.com/funding_round/hygk-angel--54a3d1ea,1,Tonghua Golden-Horse Group,Seed,,Angel,1,3000000,CNY,463955,,,,3000000,CNY,463955,Yes,,http://hygk.com.cn,,Seed,,"456,590"
2016-03-05,Uknower offers a national mobile taxation and invoicing service for SMEs.,Uknower,https://www.crunchbase.com/organization/uknower,"Information Technology, Insurance","Beijing, Beijing, China, Asia",Non Equity Assistance - Uknower,https://www.crunchbase.com/funding_round/uknower-non-equity-assistance--09966f86,1,Microsoft Accelerator,,,Non-equity Assistance,1,,,,,,,,,,No,,http://www.uknower.com,,,,"456,819"
2016-03-28,Daysview Animation provides film and television animation services.,Daysview Animation,https://www.crunchbase.com/organization/daysview-animation,"Animation, Film, TV","Haidian, Beijing, China, Asia",Post-IPO Equity - Daysview Animation,https://www.crunchbase.com/funding_round/daysview-animation-post-ipo-equity--b5ff8e51,1,StarVC,,,Post-IPO Equity,2,15000000,CNY,2304201,,,,25000000,CNY,3882375,Yes,,http://www.daysview.com/,,IPO,,"456,902"
2016-04-13,Daowei is a household service company that offers household cleaning and repair services.,Daowei,https://www.crunchbase.com/organization/daowei,"Consumer, Housekeeping Service, Service Industry","Beijing, Beijing, China, Asia",Angel Round - Daowei,https://www.crunchbase.com/funding_round/daowei-angel--e9e98d5e,1,Link Motion,Seed,,Angel,1,3000000,CNY,463239,,,,3000000,CNY,463239,Yes,,https://www.daoway.cn/,,Seed,,"456,918"
2016-04-27,"Zispace provides asset management, real estate development and construction services.",Zispace,https://www.crunchbase.com/organization/zispace,"Commercial Real Estate, Construction, Property Development","Beijing, Beijing, China, Asia",Angel Round - Zispace,https://www.crunchbase.com/funding_round/zispace-angel--bdfeeaec,1,Hony Capital,Seed,,Angel,1,3000000,CNY,461846,,,,3000000,CNY,461846,Yes,,http://www.zispace.com.cn/,,Seed,,"457,958"
2016-04-01,Folkcam is one to one live video service platform.,Folkcam,https://www.crunchbase.com/organization/folkcam,"Media and Entertainment, Social Network, Video","Shenzhen, Guangdong, China, Asia",Angel Round - Folkcam,https://www.crunchbase.com/funding_round/folkcam-angel--68d4e057,1,China Venture Capital HRVC,Seed,,Angel,1,5000000,CNY,772308,,,,5000000,CNY,772308,Yes,,https://www.folkcam.cn/,,Seed,,"458,174"
2016-03-03,UFUBANK is a pre-school education information management platform.,UFUBANK,https://www.crunchbase.com/organization/ufubank,"Education, Finance, Information Technology","Jingan, Shanghai, China, Asia",Angel Round - UFUBANK,https://www.crunchbase.com/funding_round/ufubank-angel--a5713908,1,Junzhi Touzi,Seed,,Angel,1,3000000,CNY,459367,,,,3000000,CNY,459367,Yes,,http://www.ufubank.com/,,Seed,,"458,186"
2016-03-01,"Feimang Shufang is a personal study tool that integrates book scanning, bookshelf management, and reading.",Feimang Shufang,https://www.crunchbase.com/organization/feimang-shufang,"Reading Apps, Social, Software","Haidian, Beijing, China, Asia",Angel Round - Feimang Shufang,https://www.crunchbase.com/funding_round/feimang-shufang-angel--b1325c2c,1,Jufeng Ziben,Seed,,Angel,1,5000000,CNY,763266,,,,5000000,CNY,763266,Yes,,http://www.feimang.com,,Seed,,"458,458"
2016-03-10,imovie is an enterprise that focuses on the film industry.,imovie,https://www.crunchbase.com/organization/imovie-b946,"Film, Internet, Ticketing","Futian, Guangdong, China, Asia",Post-IPO Equity - imovie,https://www.crunchbase.com/funding_round/imovie-b946-post-ipo-equity--8709aa64,1,TFTR Investment,,,Post-IPO Equity,1,41950000,CNY,6442963,,,,41950000,CNY,6442963,Yes,,http://www.imovie.cn/,,IPO,,"477,747"
2016-03-21,WwIT is a database development data processing platform and provides open-source software and solution.,WwIT,https://www.crunchbase.com/organization/wwit,"Database, Information Technology, Software","Chengdu, Sichuan, China, Asia",Angel Round - WwIT,https://www.crunchbase.com/funding_round/wwit-angel--9208d3fc,1,CDHTI Venture Capital,Seed,,Angel,1,3000000,CNY,462885,,,,3000000,CNY,462885,Yes,,https://w3.ww-it.cn,,Seed,,"478,321"
2016-03-30,"3lbot is a robot developer company that involves in the development, production, and sales of robot nursing beds.",3lbot,https://www.crunchbase.com/organization/3lbot,"Health Care, Manufacturing, Robotics, Sales","Hefei, Anhui, China, Asia",Angel Round - 3lbot,https://www.crunchbase.com/funding_round/3lbot-angel--01982269,1,Hefei Ke Chuang,Seed,,Angel,1,3000000,CNY,463694,,,,3000000,CNY,463694,Yes,,http://www.3lbot.com,,Seed,,"458,772"
2016-03-01,BLOOM is a platform for a florist that provides floral O2O services.,BLOOM,https://www.crunchbase.com/organization/bloom-0f1b,"Flowers, Information Technology, Mobile Apps","Beijing, Beijing, China, Asia",Seed Round - BLOOM,https://www.crunchbase.com/funding_round/bloom-0f1b-seed--30bcc100,1,Eagles Fund,Seed,,Seed,1,1000000,CNY,152653,,,,1000000,CNY,152653,Yes,,https://www.bloomapp.com.cn/,,Seed,,"458,791"
2016-04-13,Rhino Technology is a VR and AR research and development company.,Rhino Technology,https://www.crunchbase.com/organization/rhino-technology,"Gaming, Information Technology, Virtual Reality","Beijing, Beijing, China, Asia",Angel Round - Rhino Technology,https://www.crunchbase.com/funding_round/rhino-technology-angel--3903e61e,1,"Shandong Zhaoyi Chuangye Touzi Co., Ltd.",Seed,,Angel,1,3000000,CNY,463239,,,,3000000,CNY,463239,Yes,,http://www.xiniu3d.com/,,Seed,,"459,072"
