Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-04-27,ZHONGHE PHARMACEUTICAL is a producer and sells peptides and nucleoside drugs.,ZHONGHE PHARMACEUTICAL,https://www.crunchbase.com/organization/zhonghe-pharmaceutical,"Health Care, Manufacturing, Medical, Pharmaceutical","Haikou, Hainan, China, Asia",Funding Round - ZHONGHE PHARMACEUTICAL,https://www.crunchbase.com/funding_round/zhonghe-pharmaceutical-undisclosed--66ee4784,3,"CPE, Dazinaxin Zhonghe Investment, JD Capital",,,Funding Round,5,50000000,CNY,8068741,,,,250000000,CNY,35202914,Yes,,http://www.zhonghe.cn/,,,,"553,917"
2015-05-06,Taoshouyou is a mobile game trading platform.,Taoshouyou,https://www.crunchbase.com/organization/taoshouyou,"Gaming, Mobile, Online Games","Xingyi, Guizhou, China, Asia",Series A - Taoshouyou,https://www.crunchbase.com/funding_round/taoshouyou-series-a--c2483524,3,"Beichenxing Ziben, Linekong, Zero2IPO Ventures",Early Stage Venture,,Series A,4,20000000,CNY,3235258,,,,131000000,CNY,19932009,Yes,,http://www.taoshouyou.com,$1M to $10M,Early Stage Venture,,"554,020"
2015-03-04,CashBUS is a microfinance company.,CashBUS,https://www.crunchbase.com/organization/cashbus,"Big Data, Finance, Financial Services, FinTech","Shanghai, Shanghai, China, Asia",Series A - CashBUS,https://www.crunchbase.com/funding_round/cashbus-series-a--90196e3a,2,"China Growth Capital | CGC, Qiming Venture Partners",Early Stage Venture,,Series A,2,,,,,,,25000000,USD,25000000,Yes,,http://www.cashbus.com,,Early Stage Venture,1,"554,143"
2015-03-11,JUXIAN.COM is an online recruiting and human resources company.,JUXIAN.COM,https://www.crunchbase.com/organization/juxian-com,"Employment, Human Resources, Recruiting","Beijing, Beijing, China, Asia",Series B - JUXIAN.COM,https://www.crunchbase.com/funding_round/juxian-com-series-b--fc8bcceb,3,"Dragon Wings Capital, Gaoxun, Laofangzi (Beijing) Touzi",Early Stage Venture,,Series B,5,20000100,CNY,3203798,,,,113000100,CNY,17919546,Yes,,http://www.juxian.com,,IPO,,"551,918"
2015-05-14,HSNE provides a service plan for energy heavy trucks and energy vehicles.,HSNE,https://www.crunchbase.com/organization/hsne,"Electric Vehicle, Energy, Service Industry","Minhang, Shanghai, China, Asia",Angel Round - HSNE,https://www.crunchbase.com/funding_round/hsne-angel--e5ee142b,3,"Joy Bright International Holdings, Shanghai Housing and Urban-Rural Development Creative Enterprise Management, Shanghai Xuhui Non-Staple Food",Seed,,Angel,3,3000000,CNY,485442,,,,33000000,CNY,5198734,Yes,,http://www.huan-sun.com/,,Early Stage Venture,,"554,230"
2015-05-26,Emotte Information Technology a major home services provider in China.,Emotte Information Technology,https://www.crunchbase.com/organization/emotte-information-technology,"Consumer, Customer Service, Home Services","Shijingshan, Beijing, China, Asia",Series B - Emotte Information Technology,https://www.crunchbase.com/funding_round/emotte-information-technology-series-b--b5600818,3,"Heyu Ziben, Jiesi Hanneng, Zhijie Ziben",Early Stage Venture,,Series B,4,120000000,CNY,19404621,,,,400000000,CNY,62132898,Yes,,http://www.95081.com,,Late Stage Venture,,"552,003"
2015-03-05,MOBILE VIDEO is a business and financial media platform.,MOBILE VIDEO,https://www.crunchbase.com/organization/mobile-video,"Finance, Media and Entertainment, News","Beijing, Beijing, China, Asia",Angel Round - MOBILE VIDEO,https://www.crunchbase.com/funding_round/mobile-video-angel--597932f3,3,"Bainian Tianming, Context Lab, Zhongjin Huicai",Seed,,Angel,3,3000000,CNY,480365,,,,16000000,CNY,2422456,Yes,,https://www.caishimv.com/,,Early Stage Venture,,"552,061"
2015-04-05,DF Robot is engaged in making robot related hardware.,DF Robot,https://www.crunchbase.com/organization/df-robot,"Hardware, Robotics","Shanghai, Shanghai, China, Asia",Series A - DF Robot,https://www.crunchbase.com/funding_round/df-robot-series-a--e7403134,3,"Allin Capital, Chenhui Venture Partners, Walden International",Early Stage Venture,,Series A,3,10000000,CNY,1624077,,,,33000000,CNY,4983501,Yes,,http://www.dfrobot.com.cn,,IPO,,"552,262"
2015-02-01,V5 Smart is a developer of intelligent customer service systems.,V5 Smart,https://www.crunchbase.com/organization/v5-smart,"Customer Service, Robotics","Shenzhen, Guangdong, China, Asia",Angel Round - V5 Smart,https://www.crunchbase.com/funding_round/v5-smart-angel--5283000d,3,"Dahe Ventures, Innoangel Fund, InnoValley China",Seed,,Angel,2,10000000,USD,10000000,,,,12899519,USD,12899519,Yes,,http://www.v5kf.com,$1M to $10M,Early Stage Venture,,"552,290"
2015-05-01,Mttsmart is a developer of a sensor device.,Mttsmart,https://www.crunchbase.com/organization/mttsmart,"Electronics, Information Technology, Sensor","Haidian, Beijing, China, Asia",Angel Round - Mttsmart,https://www.crunchbase.com/funding_round/mttsmart-angel--aa28cd79,3,"Dragon Wings Capital, Geekhouse Capital, Pegasus Group",Seed,,Angel,4,3500000,CNY,565835,,,,59500000,CNY,9017112,Yes,,http://www.mttsmart.com/,,,,"555,566"
2015-04-17,Miaozhua is an online education company that provides scratch games and stories for the children.,Miaozhua,https://www.crunchbase.com/organization/miaozhua,"Children, E-Learning, Education","Putuo, Shanghai, China, Asia",Angel Round - Miaozhua,https://www.crunchbase.com/funding_round/miaozhua-angel--5c91000f,3,"Ark Design, Shanghai Hangdi Touzi, Shanghai Xuyuan Investment",Seed,,Angel,2,3000000,CNY,485577,,,,6000000,CNY,955389,Yes,,http://www.mzworld.cn/,,Seed,,"555,614"
2015-04-17,Hangzhou Feizhu Technology is a mobile application to learn English and create dubbed videos.,Yingyuqu Peiyin,https://www.crunchbase.com/organization/yingyuqu-peiyin,"E-Learning, Education, Language Learning","Hangzhou, Zhejiang, China, Asia",Angel Round - Yingyuqu Peiyin,https://www.crunchbase.com/funding_round/yingyuqu-peiyin-angel--4b69840d,3,"Diedai Capital, Liyuan Venture Capital, ZJKF Capital Management",Seed,,Angel,5,3000000,CNY,485577,,,,57000000,CNY,8656648,Yes,,http://qupeiyin.cn,,Early Stage Venture,,"555,725"
2015-02-01,Hilookea is a supermarket for table cooked food.,Hilookea,https://www.crunchbase.com/organization/hilookea,"E-Commerce, Food and Beverage, Food Processing","Shijiazhuang, Hebei, China, Asia",Angel Round - Hilookea,https://www.crunchbase.com/funding_round/hilookea-angel--77a5ecdb,3,"BEFORTUNE, Xiangyang Yang, Yang Shoubin",Seed,,Angel,2,3000000,CNY,481127,,,,13000000,CNY,2002074,Yes,,http://www.xianlujia.com/,,Early Stage Venture,,"555,821"
2015-05-01,Chediandian is a developer of an app designed to provide comprehensive services for car owners.,Chediandian,https://www.crunchbase.com/organization/chediandian,"Automotive, Mobile Apps, Software","Hangzhou, Zhejiang, China, Asia",Seed Round - Chediandian,https://www.crunchbase.com/funding_round/chediandian-seed--0c00841d,3,"LongLing Capital, Meridian Capital Asia, Walls Capital",Seed,,Seed,5,60000000,CNY,9700020,,,,158000000,CNY,24253319,Yes,,https://www.chediandian.com/#/,,Early Stage Venture,,"555,867"
2015-04-30,"56top.cn provides logistics management system, network freight platform and logistics tax solutions.",56top.cn,https://www.crunchbase.com/organization/56top-cn,"Freight Service, Logistics, Software","Hangzhou, Zhejiang, China, Asia",Angel Round - 56top.cn,https://www.crunchbase.com/funding_round/56top-cn-angel--474af073,3,"Phegda Venture Investment, QF Capital, Xinbo Capital",Seed,,Angel,3,3000000,CNY,485272,,,,68000000,CNY,10479649,Yes,,http://www.56top.cn/,,IPO,,"555,936"
2015-04-16,Pusi Biotechnology is a producer of natural medicines that provides pharmaceutical research services.,Pusi Biotechnology,https://www.crunchbase.com/organization/push-bio-technology,"Alternative Medicine, Biotechnology, Health Care, Pharmaceutical","Chengdu, Sichuan, China, Asia",Angel Round - Pusi Biotechnology,https://www.crunchbase.com/funding_round/push-bio-technology-angel--fbb667b5,2,"Chengdu Puwei Enterprise Management Center, Chengdu Zefang Enterprise Management Center",Seed,,Angel,1,3960000,CNY,640816,,,,3960000,CNY,640816,Yes,,https://www.push-herbchem.com/,$1M to $10M,IPO,,"554,502"
2015-03-03,Qianlong Xincheng provides fun and entertainment for the younger generation of game users.,Qianlong Xincheng,https://www.crunchbase.com/organization/qianlong-xincheng,"Gaming, Media and Entertainment, Mobile","Haidian, Beijing, China, Asia",Angel Round - Qianlong Xincheng,https://www.crunchbase.com/funding_round/qianlong-xincheng-angel--6174de7b,3,"Ceyuan Ventures, Shanghai Guanrun Venture Capital, ZhenFund",Seed,,Angel,2,3000000,CNY,479827,,,,13000000,CNY,1935124,Yes,,http://www.otakuproject.com/,,Early Stage Venture,,"554,513"
2015-03-26,East Joy Long Electronics is an automotive electronic control system and automotive safety product developer.,East Joy Long Electronics,https://www.crunchbase.com/organization/east-joy-long-electronics,"Automotive, Customer Service, Electronics, Manufacturing","Shanghai, Shanghai, China, Asia",Series A - East Joy Long Electronics,https://www.crunchbase.com/funding_round/east-joy-long-electronics-series-a--e71a850c,3,"Gaocheng Capital, Hangtian Gaoxin (Suzhou) Chuangtou, Yuanyu Dianzi Keji",Early Stage Venture,,Series A,3,9900000,CNY,1598753,,,,32900000,CNY,5006192,Yes,,http://www.ejlae.com/,,Early Stage Venture,,"554,782"
2015-04-25,Innovisgroup develops panoramic vision products and solutions.,Innovisgroup,https://www.crunchbase.com/organization/innovisgroup,"3D Technology, Artificial Intelligence (AI), Information Services","Beijing, Beijing, China, Asia",Venture Round - Innovisgroup,https://www.crunchbase.com/funding_round/innovisgroup-series-unknown--2be76976,3,"Deguang Shengan, Hecai Jijin, Youhe Fengchao",,,Venture - Series Unknown,3,14000000,USD,14000000,,,,20951665,USD,20951665,Yes,,http://www.innovisgroup.com/,,IPO,,"554,884"
2015-03-24,Thunderobot provides gaming computers and accessories for esports enthusiasts.,Thunderobot,https://www.crunchbase.com/organization/thunderobot,"E-Commerce, Gaming, Hardware","Qingdao Shi, Shandong, China, Asia",Series A - Thunderobot,https://www.crunchbase.com/funding_round/thunderobot-series-a--dcaf9fa7,3,"Guoan Consulting, Linxi Venture Capital, Peide Runzhi Education Consulting",Early Stage Venture,,Series A,8,5000000,CNY,807688,,,,183550000,CNY,27034654,Yes,,https://www.leishen.cn,,IPO,,"555,072"
2015-05-01,Jiahong DentalLab provider of dental products and services for dentists and dental laboratories.,Jiahong DentalLab,https://www.crunchbase.com/organization/jiahong-dentallab,"Dental, Health Care, Medical, Product Research","Shenzhen, Guangdong, China, Asia",Series A - Jiahong DentalLab,https://www.crunchbase.com/funding_round/jiahong-dentallab-series-a--4bc47eff,1,Huatai Zijin Investment,Early Stage Venture,,Series A,5,,,,,,,221500000,CNY,32756696,Yes,,http://www.jhteeth.com/,,IPO,,"556,370"
2015-02-01,Datatom is a storage and data management solutions provider company.,Datatom,https://www.crunchbase.com/organization/datatom,"Data Management, Data Storage, Database","Xuhui, Shanghai, China, Asia",Series A - Datatom,https://www.crunchbase.com/funding_round/datatom-series-a--de1893f3,1,Oriental Fortune Capital,Early Stage Venture,,Series A,3,,,,,,,,,,Yes,,http://www.datatom.com/,,Late Stage Venture,,"556,417"
2015-02-01,Kunshan Topa Intelligent Equipment is a designer and marketer of electronics and functional components.,KUNSHAN TOPA INTELLIGENT EQUIPMENT CO LTD,https://www.crunchbase.com/organization/kunshan-topa-intelligent-equipment-co-ltd,"Industrial, Machinery Manufacturing","Kunshan, Anhui, China, Asia",Series A - KUNSHAN TOPA INTELLIGENT EQUIPMENT CO LTD,https://www.crunchbase.com/funding_round/kunshan-topa-intelligent-equipment-co-ltd-series-a--3e46342a,1,Fortune Venture Capital,Early Stage Venture,,Series A,4,,,,,,,49913000,CNY,7329913,Yes,,http://www.kstopa.com.cn,$50M to $100M,IPO,,"556,493"
2015-04-30,MultiDimension Technology is a manufacturer of magnetic sensors.,MULTi DiMENSiON,https://www.crunchbase.com/organization/multi-dimension,"Hardware, Manufacturing, Sensor","Zhangjiagang, Jiangsu, China, Asia",Series B - MULTi DiMENSiON,https://www.crunchbase.com/funding_round/multi-dimension-series-b--ea9428be,2,"Grand Yangtze Capital, Step Venture Capital",Early Stage Venture,,Series B,9,20000000,CNY,3235147,,,,263000000,CNY,39892450,Yes,,http://www.dowaytech.com/,$10M to $50M,,,"556,611"
2015-04-10,INCAKE is an online platform to buy cake and dessert.,INCAKE,https://www.crunchbase.com/organization/incake,"E-Commerce, Food and Beverage, Food Processing","Zhabei, Shanghai, China, Asia",Angel Round - INCAKE,https://www.crunchbase.com/funding_round/incake-angel--6c171279,2,"Huahan Chuang Tou, Shenzhen Capital Group",Seed,,Angel,4,3000000,CNY,484711,,,,47490000,CNY,7094083,Yes,,http://www.incake.net/,,IPO,,"556,754"
2015-04-02,Lungcare provides electromagnetic navigation technology for the diagnosis and treatment of lung cancer.,Lungcare,https://www.crunchbase.com/organization/lungcare,"Health Care, Medical, Medical Device","Wujiang, Jiangsu, China, Asia",Series A - Lungcare,https://www.crunchbase.com/funding_round/lungcare-series-a--6b8cbcd4,2,"Chiron Ventures, Qiaojing Capital",Early Stage Venture,,Series A,4,10000000,CNY,1617541,,,,63000000,CNY,9408561,Yes,,https://www.lungcaremed.com/,,Late Stage Venture,,"558,186"
2015-02-12,Trina Solar is a manufacturer of crystalline silicon photovoltaic modules and system integration.,Trina Solar,https://www.crunchbase.com/organization/trina-solar-ltd,"Energy, Environmental Engineering, Manufacturing, Renewable Energy, Solar","Changzhou, Zhejiang, China, Asia",Convertible Note - Trina Solar,https://www.crunchbase.com/funding_round/trina-solar-ltd-convertible-note--8a76e03f,2,"Jiuzhou Venture, Ping An Trust",,,Convertible Note,5,,,,,,,639304921,USD,639304921,No,,http://www.trinasolar.com/,$10B+,IPO,,"558,550"
2015-03-27,WelinkData is a supply chain financial technology company that builds a digital management tool and platform for brand companies.,WelinkData,https://www.crunchbase.com/organization/welinkdata,"Finance, Financial Services, FinTech, Supply Chain Management","Putuo, Shanghai, China, Asia",Series A - WelinkData,https://www.crunchbase.com/funding_round/welinkdata-series-a--c7523b51,2,"Dchien Investment, Guangdong Hongmi Touzi Hehuo Qiye (Putong Hehuo)",Early Stage Venture,,Series A,4,10000000,CNY,1614115,,,,63000000,CNY,9624317,Yes,,http://www.welinkdata.com/,,Late Stage Venture,,"557,766"
2015-05-15,YL Entertainment & Sports is an entertainment marketing and industrial investment platform.,YL Entertainment & Sports,https://www.crunchbase.com/organization/yl-entertainment-sports,"Media and Entertainment, Music, Sports, Ticketing","Beijing, Beijing, China, Asia",Series B - YL Entertainment & Sports,https://www.crunchbase.com/funding_round/yl-entertainment-sports-series-b--7021a70b,2,"Linekong, Lingsi Zichan",Early Stage Venture,,Series B,6,33000000,CNY,5337123,,,,355180000,CNY,53084259,Yes,,http://www.yles.cn,,IPO,,"557,815"
2015-03-02,Zhongyan Technology is the provider of building materials services.,Zhongyan Technology,https://www.crunchbase.com/organization/zhongyan-technology,"Building Material, Construction, Real Estate","Beijing, Beijing, China, Asia",Series A - Zhongyan Technology,https://www.crunchbase.com/funding_round/zhongyan-technology-series-a--e277f48d,2,"OKorder.com, Tianbao Jiahua Jiancai",Early Stage Venture,,Series A,3,10000000,CNY,1599561,,,,33000000,CNY,5096162,Yes,,http://www.chinasccm.com/,,Early Stage Venture,,"558,115"
2015-05-01,Aerogia provides an age-based step-by-step parent-child reading system.,Aerogia,https://www.crunchbase.com/organization/aerogia,"Children, Education, Primary Education","Xuhui, Shanghai, China, Asia",Angel Round - Aerogia,https://www.crunchbase.com/funding_round/aerogia-angel--fa68ea17,2,"Step Venture Capital, Workforce Partners",Seed,,Angel,2,10000000,USD,10000000,,,,11453154,USD,11453154,Yes,,http://www.aerogia.com/,,Early Stage Venture,,"557,401"
2015-04-22,Himado is an online browser game platform.,Ligang Network,https://www.crunchbase.com/organization/ligang-network,"Casual Games, Media and Entertainment, Online Games","Lingui, Guangxi, China, Asia",Angel Round - Ligang Network,https://www.crunchbase.com/funding_round/ligang-network-angel--56c00c1b,2,"Fuchen Touzi, GF Xinde Investment Management",Seed,,Angel,4,3000000,CNY,485575,,,,18900000,CNY,2925165,Yes,,http://www.gllgo.com,,IPO,,"559,090"
2015-02-01,CureFun is an online education platform that provides medical education services.,CureFun,https://www.crunchbase.com/organization/curefun,"Education, Medical, Online Portals","Wuhan, Hubei, China, Asia",Angel Round - CureFun,https://www.crunchbase.com/funding_round/curefun-angel--86be902f,2,"DianLiang Capitals, East-Lake Venture Capital",Seed,,Angel,3,4250000,CNY,681597,,,,44250000,CNY,6477438,Yes,,http://www.curefun.com/,,Early Stage Venture,,"559,141"
2015-04-30,Xishan is a surgical equipment and consumables manufacturing company.,Xishan,https://www.crunchbase.com/organization/xishan,"Health Care, Manufacturing, Medical Device","Chongqing Shi, Chongqing, China, Asia",Series B - Xishan,https://www.crunchbase.com/funding_round/xishan-series-b--bbe7b582,2,"The Hina Group, Trust China",Early Stage Venture,,Series B,6,10000000,CNY,1617573,,,,131500000,CNY,20689996,Yes,,http://www.xishantech.com.cn/,$1M to $10M,IPO,,"559,200"
