Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2011-11-24,FZB is an auto parts system provider that manufactures and sells auto parts.,FZB,https://www.crunchbase.com/organization/fzb,"Automotive, Manufacturing, Sales","Fuxin, Liaoning, China, Asia",Series A - FZB,https://www.crunchbase.com/funding_round/fzb-series-a--473a94d3,1,CAIF,Early Stage Venture,,Series A,2,10000000,CNY,1570594,,,,13000000,CNY,2021311,Yes,,http://www.fzb.com.cn/,$500M to $1B,IPO,,"483,319"
2011-06-01,Wanshen is a system integrator and application software developer in China's financial sector.,Wanshen,https://www.crunchbase.com/organization/wanshen,"Enterprise Software, Software","Shanghai, Shanghai, China, Asia",Series A - Wanshen,https://www.crunchbase.com/funding_round/wanshen-series-a--ab1f2131,1,IDG Capital,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.wanshen.com/WebPage/MenuPage.aspx,$1M to $10M,Early Stage Venture,,"462,175"
2011-08-01,Jiangyin Haobo Science and Technology is a Chinese professional manufacturer of solar wafers and semiconductor cutting material.,Jiangyin Haobo Science and Technology,https://www.crunchbase.com/organization/jiangyin-haobo-science-and-technology-co-ltd,"Manufacturing, Semiconductor, Solar","Jiangyin, Jiangsu, China, Asia",Venture Round - Jiangyin Haobo Science and Technology,https://www.crunchbase.com/funding_round/jiangyin-haobo-science-and-technology-co-ltd-series-unknown--cf66b05e,1,Sova Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.hbkj-sic.com,,,,"485,216"
2012-05-16,Gomg Technology supplies magnesium lightweight applications.,Gomg Technology,https://www.crunchbase.com/organization/gomg-technology,"Automotive, Manufacturing, Precious Metals","Changping, Beijing, China, Asia",Angel Round - Gomg Technology,https://www.crunchbase.com/funding_round/gomg-technology-angel--bc96d659,1,ZGC Group,Seed,,Angel,1,3000000,CNY,474514,,,,3000000,CNY,474514,Yes,,http://www.alloymg.com/,,Seed,,"462,520"
2011-08-01,Emotte IT is an online portal offering business operation solutions for family services sector.,Emotte IT,https://www.crunchbase.com/organization/emotte-it,"Enterprise, Information Technology, Online Portals","Beijing, Beijing, China, Asia",Venture Round - Emotte IT,https://www.crunchbase.com/funding_round/emotte-it-series-unknown--ab71cc64,1,Tiantu Capital,,,Venture - Series Unknown,1,50000000,CNY,7770435,,,,50000000,CNY,7770435,Yes,,http://www.emotte.com/,,,,"463,155"
2011-10-01,"BIC Science and Technology is a social media company providing marketing strategy, activity promotion, and media operation solutions.",BIC Science and Technology,https://www.crunchbase.com/organization/bic-science-and-technology,Mobile,"Beijing, Beijing, China, Asia",Series A - BIC Science and Technology,https://www.crunchbase.com/funding_round/bic-science-and-technology-series-a--d105618b,1,China Weibo Developer Innovation Fund,Early Stage Venture,,Series A,2,,,,,,,,,,Yes,,http://www.beeku.com,,Early Stage Venture,,"463,173"
2011-10-19,"Taikin is an industrial automation products R&D, production and sales company.",Taikin,https://www.crunchbase.com/organization/taikin,"Hardware, Industrial, Industrial Automation, Manufacturing","Zhuhai, Guangdong, China, Asia",Angel Round - Taikin,https://www.crunchbase.com/funding_round/taikin-angel--bd847ea9,1,Zhuhai Science & Technology Venture Capital,Seed,,Angel,1,3000000,CNY,470323,,,,3000000,CNY,470323,Yes,,http://www.taikin-jd.com/,,Seed,,"463,774"
2011-11-01,Shunwang Technology is a Chinese net bar platform operator providing support services to net bars through its software platform.,ShunWang Technology,https://www.crunchbase.com/organization/hangzhou-shunwang-technology-co-ltd,"Advertising, Internet, Software","Hangzhou, Zhejiang, China, Asia",Post-IPO Equity - ShunWang Technology,https://www.crunchbase.com/funding_round/hangzhou-shunwang-technology-co-ltd-post-ipo-equity--e8e848b1,1,Tencent Industry Win-Win Fund,,,Post-IPO Equity,1,16236400,USD,16236400,,,,16236400,USD,16236400,Yes,,http://www.shunwang.com/,,IPO,,"463,872"
2012-06-27,"Shanghai Hengjing Induction Technology manufactures, develops, and sells induction heating equipment.",HEATKING,https://www.crunchbase.com/organization/heatking,"Automotive, Machinery Manufacturing, Manufacturing, Marketing","Qingpu, Shanghai, China, Asia",Angel Round - HEATKING,https://www.crunchbase.com/funding_round/heatking-angel--c0d9a29b,1,Timesbole,Seed,,Angel,1,3000000,CNY,471904,,,,3000000,CNY,471904,Yes,,http://www.heatking-china.com/,,IPO,,"485,938"
2012-01-01,Huasaier Heat Transfer Equipment is a technical engineering company dedicated to heat exchange.,Huasaier Heat Transfer Equipment,https://www.crunchbase.com/organization/huasaier-heat-transfer-equipment,"Industrial, Industrial Engineering, Industrial Manufacturing","Wuqing, Tianjin, China, Asia",Venture Round - Huasaier Heat Transfer Equipment,https://www.crunchbase.com/funding_round/huasaier-heat-transfer-equipment-series-unknown--32926f96,1,Tianjin Venture Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.wasail.com.cn,,,,"485,986"
2011-01-01,Yaan Technology manufactures and supplies security and video surveillance products.,Yaan Technology,https://www.crunchbase.com/organization/yaan-technology,"Hardware, Manufacturing, Security, Software, Video","Tianjin, Guangdong, China, Asia",Venture Round - Yaan Technology,https://www.crunchbase.com/funding_round/yaan-technology-series-unknown--5722a159,1,Tianjin Venture Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.yaancctv.com,,,,"486,094"
2012-05-30,Lonfun engages in the mobile game development business.,Lonfun,https://www.crunchbase.com/organization/lonfun,"Gaming, Information Technology, Mobile","Shanghai, Shanghai, China, Asia",Angel Round - Lonfun,https://www.crunchbase.com/funding_round/lonfun-angel--fef3b078,1,Shanda Interactive Entertainment Limited,Seed,,Angel,1,3000000,CNY,472311,,,,3000000,CNY,472311,Yes,,http://lonfun.com/,,Seed,,"486,706"
2011-11-01,LISHEN is a battery manufacturer company.,LISHEN,https://www.crunchbase.com/organization/lishen,"Battery, Hardware, Manufacturing","Nankai, Tianjin, China, Asia",Venture Round - LISHEN,https://www.crunchbase.com/funding_round/lishen-series-unknown--41d6f890,1,GP Capital,,,Venture - Series Unknown,1,50000000,CNY,7867635,,,,50000000,CNY,7867635,Yes,,http://en.lishen.com.cn/,,,,"465,254"
2011-01-01,72xuan.com is a one-stop home furnishing service website with an interactive 4D furnishing network.,72xuan,https://www.crunchbase.com/organization/72xuan,"E-Commerce, Manufacturing","Beijing, Beijing, China, Asia",Venture Round - 72xuan,https://www.crunchbase.com/funding_round/72xuan-series-unknown--7f5f411d,1,Reiter Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.72xuan.com/,,,,"465,900"
2011-06-01,BML China provides e-commerce logistics and warehousing solutions.,BML China,https://www.crunchbase.com/organization/bml-china,"E-Commerce, Information Technology, Logistics, Warehousing","Changning, Shanghai, China, Asia",Angel Round - BML China,https://www.crunchbase.com/funding_round/bml-china-angel--9bdf6063,1,Step Venture Capital,Seed,,Angel,1,3000000,CNY,463092,,,,3000000,CNY,463092,Yes,,http://www.bmlchina.com,,Seed,,"465,998"
2012-01-01,Beijing Beiying Foundry is a foundry and processing enterprise that develops and applies technologies for cast iron.,Beijing Beiying Foundry,https://www.crunchbase.com/organization/beijing-beiying-foundry,"Construction, Foundries, Industrial","Daxing, Beijing, China, Asia",Venture Round - Beijing Beiying Foundry,https://www.crunchbase.com/funding_round/beijing-beiying-foundry-series-unknown--5e515702,1,Tianjin Venture Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.bjbeiyingfoundry.com,,,,"469,119"
2011-12-01,Transfer Course Computer System provides one-stop and comprehensive professional education services through online interaction.,Transfer Course Computer System (Beijing),https://www.crunchbase.com/organization/transfer-course-computer-system-beijing-co-ltd,"Computer, Education, Online Portals","Beijing, Beijing, China, Asia",Angel Round - Transfer Course Computer System (Beijing),https://www.crunchbase.com/funding_round/transfer-course-computer-system-beijing-co-ltd-angel--8ee82041,2,"Ameba Capital, BAI capital",Seed,,Angel,3,,,,,,,3500000,USD,3500000,Yes,,http://www.chuanke.com,$1M to $10M,M&A,,"487,556"
2012-06-30,Zannan specializes in the production of zhan catalysts and HNBR rubber.,Zannan,https://www.crunchbase.com/organization/zannan,"Chemical, Manufacturing, Pharmaceutical, Plastics and Rubber Manufacturing","Minhang, Shanghai, China, Asia",Series A - Zannan,https://www.crunchbase.com/funding_round/zannan-series-a--a353fe2c,5,"APEX Capital, CSC Group, Dongfang Chengzhang Chuangtou, PreIPO, Shaoxingxian Jingzhun Guquan Touzi",Early Stage Venture,,Series A,4,10000000,CNY,1573549,,,,110000000,CNY,17349218,Yes,,http://www.zannan.com/,$1M to $10M,Late Stage Venture,,"487,629"
2011-03-02,Shanyuan is an electronics equipment manufacturer.,Shanyuan,https://www.crunchbase.com/organization/shanyuan,"Electronics, Machinery Manufacturing, Manufacturing","Shenzhen, Guangdong, China, Asia",Venture Round - Shanyuan,https://www.crunchbase.com/funding_round/shanyuan-series-unknown--e3bf27bf,5,"Mogao Venture Capital, Shenzhen Capital Group, Shenzhen Jialili Chuangtou, Shenzhen Nanshan Technology Innovation Service Center, Shenzhen Small & Medium Enterprises Credit Financing Guarantee Group",,,Venture - Series Unknown,4,50000000,CNY,7606612,,,,113000000,CNY,17725715,Yes,,http://www.shanyuan.cc,,IPO,,"487,868"
2011-12-09,"YueChuan Game is an online, mobile game developing company.",YueChuan Game,https://www.crunchbase.com/organization/yuechuan-game,"Media and Entertainment, Mobile Apps, Online Games","Guanzhou, Guangdong, China, Asia",Series A - YueChuan Game,https://www.crunchbase.com/funding_round/yuechuan-game-series-a--55d039c5,5,"Chongqing Xingliji Touzi Co., Ltd, Hongtu Kexin Chuangtou, Shenzhen Capital Group, Shenzhen Qianhai Huaye Yuan Touzi, Xunlei",Early Stage Venture,,Series A,3,10000000,CNY,1574601,,,,60000000,CNY,9725351,Yes,,http://yuechuan.net,,IPO,,"487,875"
2012-01-01,"Beijing U-PRECISION TECH specializes in IC manufacturing, optical, solar, and ultra-precision manufacturing from domestic and abroad.",Beijing U-PRECISION TECH,https://www.crunchbase.com/organization/beijing-u-precision-tech,"Manufacturing, Solar","Beijing, Beijing, China, Asia",Venture Round - Beijing U-PRECISION TECH,https://www.crunchbase.com/funding_round/beijing-u-precision-tech-series-unknown--07480735,1,Tsinghua Innovation Ventures,,,Venture - Series Unknown,4,,,,,,,,,,Yes,,http://www.u-precision.com/,$1M to $10M,,,"488,311"
2011-01-01,17zuoye is an online learning platform for K-12 students as well as teachers and parents.,17zuoye,https://www.crunchbase.com/organization/17zuoye,"E-Learning, EdTech, Education, Internet, Language Learning","Shanghai, Shanghai, China, Asia",Angel Round - 17zuoye,https://www.crunchbase.com/funding_round/17zuoye-angel--afb6af47,4,"Bob Xiaoping Xu, Eugene Zhang, Victor Wang, ZhenFund",Seed,,Angel,7,,,,,,,585000000,USD,585000000,Yes,,http://ucenter.17zuoye.com,$10M to $50M,IPO,1,"491,154"
2011-01-01,Beijing Redbaby Internet Technology is an e-commerce platform for consumers across China.,Beijing Redbaby Internet Technology,https://www.crunchbase.com/organization/beijing-redbaby-internet-technology,"E-Commerce, Information Technology, Internet","Beijing, Beijing, China, Asia",Series D - Beijing Redbaby Internet Technology,https://www.crunchbase.com/funding_round/beijing-redbaby-internet-technology-series-d--8996e686,4,"Keytone Ventures, Kleiner Perkins, New Enterprise Associates, Northern Light Venture Capital",Late Stage Venture,,Series D,5,20000000,USD,20000000,,,,70500000,USD,70500000,Yes,,https://redbaby.suning.com,,Late Stage Venture,1,"492,763"
2012-05-28,Xinwei is a wireless communication service provider.,Xinwei,https://www.crunchbase.com/organization/xinwei,"Communication Hardware, Wireless","Haidian, Beijing, China, Asia",Post-IPO Equity - Xinwei,https://www.crunchbase.com/funding_round/xinwei-post-ipo-equity--eddfa1f4,5,"Cybernaut Venture Capital, Dazhengyuan Ziben, Hengyi Jingmao, Tianantai Guquan Touzi, Xinhengtong Touzi",,,Post-IPO Equity,5,50000000,CNY,7892532,,,,203000000,CNY,31783838,Yes,,http://www.xinweigroup.com.cn,,IPO,,"492,055"
2011-04-08,Shenogen Pharma Group is a drug discovery and development company.,Shenogen Pharma Group,https://www.crunchbase.com/organization/shenogen-pharma-group,"Biotechnology, Health Care, Pharmaceutical","Beijing, Beijing, China, Asia",Series A - Shenogen Pharma Group,https://www.crunchbase.com/funding_round/shenogen-pharma-group-series-a--360ea788,5,"IDG Capital, Lotus Lake Ventures, Oriza Holdings, RCI, Zhonghai Investment",Early Stage Venture,,Series A,5,8380000,USD,8380000,,,,102480000,USD,102480000,Yes,,http://www.shenogen.com.cn/_d276342769.htm,,Late Stage Venture,,"490,903"
2011-01-01,Xi'an Triangle Defense Co. is a manufacturer of aerospace parts.,Xi'an Triangle Defense Co.,https://www.crunchbase.com/organization/xi-an-triangle-defense,"Aerospace, Industrial, Manufacturing","Xian Shi, Shaanxi, China, Asia",Series A - Xi'an Triangle Defense Co.,https://www.crunchbase.com/funding_round/xi-an-triangle-defense-series-a--2d483699,2,"Hony Capital, Vangoo Investment Partners",Early Stage Venture,,Series A,10,50000000,CNY,7577304,,,,730370000,CNY,112595702,Yes,,http://400mn.com/#/,,IPO,,"537,367"
2012-03-30,Tiandi is a non-alcoholic food and beverage company.,Tiandi,https://www.crunchbase.com/organization/tiandi-no-1-beverage,"Food and Beverage, Food Processing, Sales","Jiangmen, Guangdong, China, Asia",Series A - Tiandi,https://www.crunchbase.com/funding_round/tiandi-no-1-beverage-series-a--74b5b2d7,4,"CSC Group, Shenzhen Capital Group, YuFeng Capital, Zhonghui Chuangye Keji Fuhuaqi",Early Stage Venture,,Series A,3,217000000,CNY,34454617,,,,862000000,CNY,133710573,Yes,,http://www.tdyh.com.cn/,$1M to $10M,IPO,,"537,447"
2011-02-01,Kingnet is a domestic web and social game developer focused on the creation of various games.,Kingnet,https://www.crunchbase.com/organization/kingnet,"Information Technology, Internet, Online Games, Social, Web Development","Minhang, Shanghai, China, Asia",Post-IPO Equity - Kingnet,https://www.crunchbase.com/funding_round/kingnet-post-ipo-equity--0ce6c08f,3,"Kleiner Perkins, Matrix Partners China, Zero2IPO Ventures",,,Post-IPO Equity,3,15000000,USD,15000000,,,,17000000,USD,17000000,Yes,,http://www.kingnet.com,$100M to $500M,IPO,,"538,127"
2011-05-01,Gan & Lee pharmaceutical is a Chinese high-tech biopharmaceutical company engaged in the R&D of insulin glargine and insulin lispro.,Gan & Lee Pharmaceutical,https://www.crunchbase.com/organization/gan-lee-pharmaceutical-co-ltd,"Biopharma, Biotechnology, Health Care, Medical, Pharmaceutical","Beijing, Beijing, China, Asia",Series B - Gan & Lee Pharmaceutical,https://www.crunchbase.com/funding_round/gan-lee-pharmaceutical-co-ltd-series-b--969a351b,3,"Goldman Sachs, Qiming Venture Partners, Tengye Ventures",Early Stage Venture,,Series B,4,30225682,USD,30225682,,,,46462082,USD,46462082,Yes,,http://www.ganlee.com,$100M to $500M,IPO,1,"539,752"
2011-09-09,"LES CHAMPS D'OR is an organic dry red wine brand that planting, breeding, and marketing organic red wine.",LES CHAMPS D'OR,https://www.crunchbase.com/organization/les-champs-d-or,"Agriculture, Wine And Spirits, Winery","Yanqi, Xinjiang, China, Asia",Angel Round - LES CHAMPS D'OR,https://www.crunchbase.com/funding_round/les-champs-d-or-angel--8e9189b4,4,"Peakview Capital, Share Capital, The Hina Group, Zhongqi Touzi",Seed,,Angel,2,3000000,CNY,469619,,,,13000000,CNY,2117008,Yes,,http://www.xiangdu.com,,Early Stage Venture,,"543,393"
2012-05-03,Jiaxinjie is a video product research and development company.,JXJ,https://www.crunchbase.com/organization/jxj,"Internet of Things, Machinery Manufacturing, Software","Shenzhen, Guangdong, China, Asia",Venture Round - JXJ,https://www.crunchbase.com/funding_round/jxj-series-unknown--ca3b4aaf,4,"Eagle Investment Holdings, GEOC, Goldriches, Hongde Touzi",,,Venture - Series Unknown,2,76000000,CNY,12072836,,,,126000000,CNY,19621943,Yes,,http://www.szjxj.com/,,IPO,,"542,049"
2011-05-27,EVERCARE is a medical beauty chain management organization that provides medical and cosmetic products.,EVERCARE,https://www.crunchbase.com/organization/evercare-3203,"Beauty, Cosmetics, Medical","Haidian, Beijing, China, Asia",Funding Round - EVERCARE,https://www.crunchbase.com/funding_round/evercare-3203-undisclosed--8b758606,4,"CDH Investments, Jinghong Investment, Legend Capital, Tiantu Capital",,,Funding Round,4,200000000,CNY,30804296,,,,350000000,CNY,54356333,Yes,,http://www.evercarecn.com,,IPO,,"543,743"
2012-06-14,Zhaogang.com is a website that is specialized in steel trading information services for buyers and suppliers.,Zhaogang.com,https://www.crunchbase.com/organization/zhaogang,"Advanced Materials, Industrial Manufacturing, Trading Platform","Yangpu, Hainan, China, Asia",Series A - Zhaogang.com,https://www.crunchbase.com/funding_round/zhaogang-series-a--9837b71a,3,"K2VC, Matrix Partners China, ZhenFund",Early Stage Venture,,Series A,6,5000000,CNY,787513,,,,379357530,USD,379357530,Yes,,http://www.zhaogang.com,$500M to $1B,Late Stage Venture,1,"541,620"
