Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2014-01-13,"37degree provides enterprise level big data service focusing on mining insights by integrating internal data from ERP, CRM system.",37Degree,https://www.crunchbase.com/organization/37degree,"Big Data, Information Technology, Software","Beijing, Beijing, China, Asia",Non Equity Assistance - 37Degree,https://www.crunchbase.com/funding_round/37degree-non-equity-assistance--ab7db5a8,1,Microsoft Accelerator,,,Non-equity Assistance,1,,,,,,,,,,No,,http://www.37degree.com,$1M to $10M,,,"466,257"
2014-03-01,Tedu.cn is an information technology vocational education enterprise.,Tedu.cn,https://www.crunchbase.com/organization/tedu-cn,"EdTech, Education, Information Technology","Beijing, Beijing, China, Asia",Series E - Tedu.cn,https://www.crunchbase.com/funding_round/tedu-cn-series-e--e9f496dc,1,New Oriental Education & Technology Group,Late Stage Venture,,Series E,5,1928600,USD,1928600,,,,25285800,USD,25285800,Yes,,http://www.tedu.cn,,IPO,,"468,274"
2013-10-11,Global Gem Exchange is a third party jewelry and jade trading platform.,Global Gem Exchange,https://www.crunchbase.com/organization/global-gem-exchange,"E-Commerce, Jewelry, Trading Platform","Haidian, Beijing, China, Asia",Series A - Global Gem Exchange,https://www.crunchbase.com/funding_round/global-gem-exchange-series-a--2758b74e,1,Zhonglu Capital,Early Stage Venture,,Series A,2,3000000,CNY,490088,,,,6000000,CNY,959040,Yes,,http://www.ggehk.com,,Early Stage Venture,,"469,099"
2014-02-01,Young Dreams develops a social game-like app to deliver interactive experience between users and amateur broadcast hosts.,Young Dream,https://www.crunchbase.com/organization/young-dream,"Apps, Gaming, iOS, Mobile Apps","Haidian, Beijing, China, Asia",Series A - Young Dream,https://www.crunchbase.com/funding_round/young-dream-series-a--cecbdf34,1,N5Capital,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,,,Early Stage Venture,,"469,152"
2013-12-01,Wuhan Rural Commercial Bank provides banking and financial services.,Wuhan Rural Commercial Bank,https://www.crunchbase.com/organization/wuhan-rural-commercial-bank,"Banking, Finance, Financial Services","Wuhan, Hubei, China, Asia",Series A - Wuhan Rural Commercial Bank,https://www.crunchbase.com/funding_round/wuhan-rural-commercial-bank-series-a--3b0d7d9d,1,Huanghelou,Early Stage Venture,,Series A,2,10000000,CNY,1639180,,,,13000000,CNY,2078395,Yes,,http://whrcbank.com/,$500M to $1B,Early Stage Venture,,"487,026"
2014-01-01,China's first mobile Internet-based full-process online network credit applications.,Shoujidai,https://www.crunchbase.com/organization/shoujidai,"Apps, Internet, Lending, Software","Shanghai, Shanghai, China, Asia",Seed Round - Shoujidai,https://www.crunchbase.com/funding_round/shoujidai-seed--1b86d7a9,1,Zero2IPO Ventures,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.shoujidai.com,,Seed,,"487,193"
2014-01-10,tan8.com is an online platform for music learning services.,tan8.com,https://www.crunchbase.com/organization/tan8-com,"E-Learning, Music, Music Streaming","Beijing, Beijing, China, Asia",Angel Round - tan8.com,https://www.crunchbase.com/funding_round/tan8-com-angel--1f7e071b,1,Bridge Capital China,Seed,,Angel,3,3000000,CNY,493301,,,,43000000,CNY,6486546,Yes,,http://www.tan8.com/,,Early Stage Venture,,"488,314"
2013-07-07,"TalentCloud is smart agriculture solution provider, that put sensors in the agriculture field to track and manage envirionment information.",TalentCloud,https://www.crunchbase.com/organization/talentcloud,"Agriculture, AgTech, Computer, Farming, Information Technology, Software","Guangxi, Jiangsu, China, Asia",Non Equity Assistance - TalentCloud,https://www.crunchbase.com/funding_round/talentcloud-non-equity-assistance--66b71bf6,1,Microsoft Accelerator,,,Non-equity Assistance,4,,,,,,,1400000,USD,1400000,No,,http://www.tcloudit.com,,Early Stage Venture,,"488,408"
2013-07-01,Dakang Medical is a chain of independent blood purification medical service institutions.,Dakang Medical,https://www.crunchbase.com/organization/dakang-medical,"Health Care, Life Science, Medical","Beijing, Beijing, China, Asia",Series A - Dakang Medical,https://www.crunchbase.com/funding_round/dakang-medical-series-a--9994039e,2,"Chongshan Capital, Kaiwu Capital",Early Stage Venture,,Series A,7,,,,,,,400000000,CNY,59694365,Yes,,http://www.dakangmedical.com,,Private Equity,,"489,331"
2013-07-23,"Boduo Advertising is an internet education company that specializes in the development of maternal, infant, and child education products.",bbpapp.com,https://www.crunchbase.com/organization/bbpapp-com,"Children, Education, Internet","Hongkou, Shanghai, China, Asia",Angel Round - bbpapp.com,https://www.crunchbase.com/funding_round/bbpapp-com-angel--2b59a812,5,"Atom Ventures, Hualiang Investment Management, RIC Capital Management, Zan Capital, Zeus Interactive",Seed,,Angel,3,3000000,CNY,488174,,,,33000000,CNY,5108450,Yes,,http://www.bbpapp.com/,,Early Stage Venture,,"489,560"
2013-08-01,Newonder Special Electric is a manufacturer of frequency conversion speed regulation converter transformers.,Newonder Special Electric,https://www.crunchbase.com/organization/newonder-special-electric,"Electronics, Manufacturing, Technical Support","Beijing, Beijing, China, Asia",Series B - Newonder Special Electric,https://www.crunchbase.com/funding_round/newonder-special-electric-series-b--0f58be42,1,CAS Investment Management,Early Stage Venture,,Series B,2,82000000,CNY,13352648,,,,158000000,CNY,25714018,Yes,,http://www.xinhuadu.com.cn/en,$500M to $1B,IPO,,"490,326"
2013-09-23,Weibo Hi-Tech is a liquid mask cosmetics manufacturing company.,Weibo Hi-Tech,https://www.crunchbase.com/organization/weibo-hi-tech,"Consumer, Cosmetics, Manufacturing","Shunyi, Beijing, China, Asia",Angel Round - Weibo Hi-Tech,https://www.crunchbase.com/funding_round/weibo-hi-tech-angel--58170829,5,"Changzhou Gaoxin Tou, Changzhou Properties, Longcheng Yingcai Chuangtou, Shanghai Xinhushang Shiye Jituan Touzi Gufen Youxian Gongsi, Zhongjian Touzi",Seed,,Angel,3,3000000,CNY,489833,,,,33000000,CNY,5104625,Yes,,http://www.i-solu.com/,,Early Stage Venture,,"491,569"
2013-09-01,17zuoye is an online learning platform for K-12 students as well as teachers and parents.,17zuoye,https://www.crunchbase.com/organization/17zuoye,"E-Learning, EdTech, Education, Internet, Language Learning","Shanghai, Shanghai, China, Asia",Series B - 17zuoye,https://www.crunchbase.com/funding_round/17zuoye-series-b--8d87f771,3,"Shunwei Capital, Victor Wang, ZhenFund",Early Stage Venture,,Series B,7,10000000,USD,10000000,,,,585000000,USD,585000000,Yes,,http://ucenter.17zuoye.com,$10M to $50M,IPO,2,"490,559"
2013-12-18,NANAO specializes in the production of oxygen for automobiles and motorcycles.,NANAO,https://www.crunchbase.com/organization/nanao-d481,"Automotive, Sales, Sensor","Hangzhou, Zhejiang, China, Asia",Angel Round - NANAO,https://www.crunchbase.com/funding_round/nanao-d481-angel--81ab0262,5,"AGPS Tech Limited, Hangzhou Shilan Konggu Youxian Gongsi, Kunshan Zhouyuan Electronics, Shanghai Yinfan Qiye Guanli Zixun Youxian Gongsi, Wuhan Haizhida Keji Touzi Youxian Gongsi",Seed,,Angel,2,3000000,CNY,492784,,,,13000000,CNY,2022187,Yes,,http://www.nanaotech.net,,Early Stage Venture,,"490,580"
2014-03-01,Shanghai Baison Software Co provide management systems for retail companies.,Shanghai Baison Software Co,https://www.crunchbase.com/organization/shanghai-baison-software-co,"Information Services, Information Technology, Management Consulting, Retail, Security, Software","Shanghai, Shanghai, China, Asia",Series C - Shanghai Baison Software Co,https://www.crunchbase.com/funding_round/shanghai-baison-software-co-series-c--8e38f692,1,Fang Fund Partners,Late Stage Venture,,Series C,2,,,,,,,,,,Yes,,http://www.baison.com.cn,$1M to $10M,IPO,,"537,062"
2013-09-01,RayJoy is a gaming company that develops and offers mobile and web games.,RayJoy,https://www.crunchbase.com/organization/rayjoy,"Gaming, Online Games, Video Games","Haidian, Beijing, China, Asia",Series A - RayJoy,https://www.crunchbase.com/funding_round/rayjoy-series-a--fd86982a,1,Boyaa Interactive,Early Stage Venture,,Series A,2,,,,,,,,,,Yes,,https://www.rjoy.com/en/index.html,,M&A,,"537,262"
2014-01-01,Bioscience is engaged in the research and development of an automatic medical inspection line.,Bioscience,https://www.crunchbase.com/organization/bioscience-acb3,,"Tianjin, Guangdong, China, Asia",Series A - Bioscience,https://www.crunchbase.com/funding_round/bioscience-acb3-series-a--dfdd7d59,1,ShenZhen GTJA Investment Group,Early Stage Venture,,Series A,4,,,,,,,23550000,USD,23550000,Yes,,http://www.bioscience-tj.com/,,,,"537,270"
2013-09-13,"Yaochufa focuses on customized and innovative travel products and services, especially weekend get-away travel packages.",Yaochufa,https://www.crunchbase.com/organization/yaochufa,"Information Services, Product Search, Travel","Guangzhou, Guangdong, China, Asia",Series B - Yaochufa,https://www.crunchbase.com/funding_round/yaochufa-series-b--8badb544,3,"Sinovation Ventures, Vertex Ventures, Vertex Ventures China",Early Stage Venture,,Series B,4,8000000,USD,8000000,,,,128000000,USD,128000000,Yes,,http://www.yaochufa.com/,$1M to $10M,Late Stage Venture,1,"537,338"
2013-07-04,Mission Information Technology is an artificial intelligence-listed company that develops integrated communication systems.,Mission Information Technology,https://www.crunchbase.com/organization/mission-information-technology,"Information Services, Information Technology, Software, Transportation","Minhang, Shanghai, China, Asia",Angel Round - Mission Information Technology,https://www.crunchbase.com/funding_round/mission-information-technology-angel--ee13032b,4,"GP Capital, Green Pine Capital Partners, Sanyi Guquan Touzi, Shenzhen Shiyipurui Chuangye Touzi",Seed,,Angel,4,3000000,CNY,488722,,,,53000000,CNY,7791302,Yes,,http://www.missiongroup.com.cn/,,,,"539,302"
2014-01-01,Tuhu provides automobile after-sales products and services.,Tuhu,https://www.crunchbase.com/organization/tuhu,"Automotive, E-Commerce, Service Industry","Minhang, Shanghai, China, Asia",Series B - Tuhu,https://www.crunchbase.com/funding_round/tuhu-series-b--1a320dbf,2,"Legend Capital, Qiming Venture Partners",Early Stage Venture,,Series B,8,,,,,,,874783159,USD,874783159,Yes,,http://www.tuhu.cn/,$100M to $500M,IPO,2,"541,743"
2013-09-26,CNLive.COM is a media and entertainment platform.,CNLive.COM,https://www.crunchbase.com/organization/cnlive-com,"Audio, Media and Entertainment, Music, Video","Haidian, Beijing, China, Asia",Series D - CNLive.COM,https://www.crunchbase.com/funding_round/cnlive-com-series-d--b2222c4d,4,"Beijing Shiwenhua Chuangyi Chanye Touzi Jijin Guanli Co., Ltd., China Cinda Asset Management, Haiyin Capital, indaa.com.cn",Late Stage Venture,,Series D,6,50000000,CNY,8163484,,,,210000000,CNY,33862182,Yes,,http://live.cnlive.com/,,Late Stage Venture,,"541,783"
2013-10-31,Bejirog is an e-commerce shop for thermal apparel.,Bejirog,https://www.crunchbase.com/organization/bejirog,"Apparel, E-Commerce, Fashion, Textiles","Shanghai, Shanghai, China, Asia",Angel Round - Bejirog,https://www.crunchbase.com/funding_round/bejirog-angel--4a105f32,4,"Chengshi Dingxin, Leading Capital, Shanghai Hongfa Enterprise (Group), Shibei Hi-Tech Park",Seed,,Angel,2,3000000,CNY,491130,,,,13000000,CNY,2137880,Yes,,http://www.bejirog.com/,,Early Stage Venture,,"544,290"
2013-08-01,"Secoo is an online and offline boutique lifestyle store that offers bags, watches, jewelry, apparel, shoes, and accessories.",Secoo,https://www.crunchbase.com/organization/secoo,"E-Commerce, Fashion, Jewelry, Retail, Shopping","Beijing, Beijing, China, Asia",Series C - Secoo,https://www.crunchbase.com/funding_round/secoo-series-c--68c0e31e,3,"IDG Capital, Vangoo Investment Partners, Ventech China",Late Stage Venture,,Series C,8,10000000,USD,10000000,,,,665860319,USD,665860319,Yes,,http://www.secoo.com,$100M to $500M,IPO,1,"541,928"
2013-09-06,Shaanxi Xifeng Liquor is a liquor manufacturing company.,"Shaanxi Xifeng Liquor Co,.LTD",https://www.crunchbase.com/organization/shaanxi-xifeng-liquor-co-ltd,"Customer Service, Food and Beverage, Manufacturing, Wine And Spirits","Baoji, Shanxi, China, Asia","Series A - Shaanxi Xifeng Liquor Co,.LTD",https://www.crunchbase.com/funding_round/shaanxi-xifeng-liquor-co-ltd-series-a--31cb076f,4,"Far East Holdings International, Kerun Chuangtou, Shanxi Heling Touzi guanli Co., Ltd., South China Venture Capital",Early Stage Venture,,Series A,4,10000000,CNY,1631780,,,,522000000,CNY,74004604,Yes,,http://www.sxxfj.com/,,,,"544,477"
2013-07-01,ZHUOJIN is an exhibition hall that displays software and hardware technology.,ZHUOJIN,https://www.crunchbase.com/organization/zhuojin,"Augmented Reality, Hardware, Software","Jintan, Jiangsu, China, Asia",Angel Round - ZHUOJIN,https://www.crunchbase.com/funding_round/zhuojin-angel--49813f26,3,"Changzhou Properties, Chongqing Fengniao Equity Investment Fund Management, Longcheng Yingcai Chuangtou",Seed,,Angel,1,3000000,CNY,488374,,,,3000000,CNY,488374,Yes,,http://www.zhuo-jin.com/,,Seed,,"540,496"
2013-11-28,Nantong Zhonghe Financing Guarantee provides financing services for financial institutions.,"NANTONG ZHONGHE FINANCING OUARANTEE GROUP CO., LTD",https://www.crunchbase.com/organization/nantong-zhonghe-financing-ouarantee-group-co-ltd,"Customer Service, Finance, Financial Services","Nantong, Jiangsu, China, Asia","Angel Round - NANTONG ZHONGHE FINANCING OUARANTEE GROUP CO., LTD",https://www.crunchbase.com/funding_round/nantong-zhonghe-financing-ouarantee-group-co-ltd-angel--f0c8c700,4,"Nantong Chengshi Jianshe Jituan, Nantong Coastal Development, Nantong Wenhua Luyou Chanye Jituan, Nantongshi Baozhangfang Jianshe",Seed,,Angel,2,3000000,CNY,491813,,,,13000000,CNY,1943424,Yes,,http://www.ntzhdb.com,,Early Stage Venture,,"542,364"
2013-09-06,UNIFLY is a manufacturer of lubricating oil products for vehicles.,UNIFLY,https://www.crunchbase.com/organization/unifly-6222,"Automotive, Electric Vehicle, Sales","Beijing, Beijing, China, Asia",Post-IPO Equity - UNIFLY,https://www.crunchbase.com/funding_round/unifly-6222-post-ipo-equity--37ff34d5,4,"Aosheng Investment, Chengdu City Wealth, Feng Hua Chang Sheng, Ruo Yu Jing Ji",,,Post-IPO Equity,6,10350200,CNY,1688925,,,,197120500,CNY,30287364,Yes,,http://www.unifly.com.cn/,$1M to $10M,IPO,,"543,315"
2013-07-08,Cotton Game provides game development services.,COTTON GAME,https://www.crunchbase.com/organization/cotton-game,"Digital Entertainment, Gaming, Software, Video Games","Changning, Shanghai, China, Asia",Angel Round - COTTON GAME,https://www.crunchbase.com/funding_round/cotton-game-angel--d1070074,3,"Boji Science Park, Shanghai Yude Touzi Guanli Youxian Gongsi, Suhehui",Seed,,Angel,3,3000000,CNY,488216,,,,33000000,CNY,4940390,Yes,,http://www.cottongame.com,,Early Stage Venture,,"544,730"
2013-11-01,Eayun is a cloud computing service provider offering products such as the Eayun private cloud system.,Eayun,https://www.crunchbase.com/organization/eayun,Mobile,"Beijing, Beijing, China, Asia",Series B - Eayun,https://www.crunchbase.com/funding_round/eayun-series-b--7f0d4b4b,2,"China Equity, Ufida Happiness Capital",Early Stage Venture,,Series B,3,,,,,,,,,,Yes,,http://www.eayun.cn,$1M to $10M,Early Stage Venture,,"544,875"
2014-01-01,LifeSmart is a young and International team passionate in creating new and exciting with internet of things related technologies.,LifeSmart,https://www.crunchbase.com/organization/lifesmart,"Artificial Intelligence (AI), Consumer Electronics, Internet of Things","Hangzhou, Zhejiang, China, Asia",Seed Round - LifeSmart,https://www.crunchbase.com/funding_round/lifesmart-seed--0a39130a,1,Tisiwi Ventures,Seed,,Seed,5,,,,,,,28395725,USD,28395725,Yes,,https://iot.ilifesmart.com,$10M to $50M,Late Stage Venture,,"545,031"
2014-01-01,Tongcheng Travel is a diversified tourism enterprise group with regional operation center as well as overseas countries.,Tongcheng Travel,https://www.crunchbase.com/organization/tongcheng-travel-75c0,Travel,"Suzhou, Jiangsu, China, Asia",Venture Round - Tongcheng Travel,https://www.crunchbase.com/funding_round/tongcheng-travel-75c0-series-unknown--0ab96f82,2,"Ctrip, Tencent",,,Venture - Series Unknown,3,2000000000,CNY,329739285,,,,8000000000,CNY,1300265064,Yes,,https://www.tongchengir.com/,,,,"545,251"
2014-02-01,"O2Bra is a mobile app that provides underwear recommendation, sharing and shopping guide for female users.",O2Bra,https://www.crunchbase.com/organization/o2bra,"E-Commerce, Lingerie, Mobile Apps, Retail, Shopping, Women's","Shanghai, Shanghai, China, Asia",Seed Round - O2Bra,https://www.crunchbase.com/funding_round/o2bra-seed--0613a348,2,"PreAngel, PurpleSky Capital",Seed,,Seed,3,,,,,,,5000000,CNY,763266,Yes,,http://www.o2bra.com/,,Early Stage Venture,,"545,329"
2014-01-01,Flowerplus is a company that sells and delivers flowers on the internet.,Flowerplus,https://www.crunchbase.com/organization/flowerplus,"Delivery, E-Commerce, Flowers, Online Portals","Shanghai, Shanghai, China, Asia",Angel Round - Flowerplus,https://www.crunchbase.com/funding_round/flowerplus-angel--92c56e7a,1,Suhehui,Seed,,Angel,4,,,,,,,18655888,USD,18655888,Yes,,http://www.flowerplus.cn,Less than $1M,Early Stage Venture,,"545,419"
