Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-12-01,ZKHC is a third-party professional scientific and technological achievement evaluation institution.,ZKHC,https://www.crunchbase.com/organization/zkhc,"Communities, Information Services, Information Technology","Haidian, Beijing, China, Asia",Angel Round - ZKHC,https://www.crunchbase.com/funding_round/zkhc-angel--dd65337b,1,Cretrend Capital,Seed,,Angel,1,5000000,CNY,726152,,,,5000000,CNY,726152,Yes,,http://www.zkhc.org/,,Seed,,"455,181"
2016-11-02,IceBird Network is a mobile game development company.,IceBird Network,https://www.crunchbase.com/organization/icebird-network,"Gaming, Mobile, Online Games","Guangzhou, Guangdong, China, Asia",Angel Round - IceBird Network,https://www.crunchbase.com/funding_round/icebird-network-angel--fa92ab4f,1,Willsun Capital,Seed,,Angel,1,3000000,CNY,443818,,,,3000000,CNY,443818,Yes,,http://www.ibingniao.com,,M&A,,"455,189"
2016-11-14,Ling Zhiyun is a software company that offers research and development service.,Ling Zhiyun,https://www.crunchbase.com/organization/ling-zhiyun,"Database, Information Technology, Security","Haidian, Beijing, China, Asia",Angel Round - Ling Zhiyun,https://www.crunchbase.com/funding_round/ling-zhiyun-angel--1d0cf8f2,1,Heyi Asset Management,Seed,,Angel,1,3000000,CNY,438381,,,,3000000,CNY,438381,Yes,,http://www.igupan.com,,Seed,,"455,205"
2016-12-01,JiaTable 嘉席 is a ready-to-cook meal delivery company that uses sous-vide technology to provide fresh meals to its customer's doorstep.,JiaTable 嘉席,https://www.crunchbase.com/organization/jiatable-嘉席,"E-Commerce, Food and Beverage, Food Delivery","Shanghai, Shanghai, China, Asia",Seed Round - JiaTable 嘉席,https://www.crunchbase.com/funding_round/jiatable-嘉席-seed--b56505e0,1,Matrix Partners China,Seed,,Seed,2,8000000,CNY,1161844,,,,11000000,CNY,1625248,Yes,,http://www.jiatable.com,,Seed,,"455,734"
2016-11-15,Chuangmei Xinji is an online advertising trading platform.,Chuangmei Xinji,https://www.crunchbase.com/organization/chuangmei-xinji,"Advertising, Information Technology, Trading Platform","Shanghai, Shanghai, China, Asia",Seed Round - Chuangmei Xinji,https://www.crunchbase.com/funding_round/chuangmei-xinji-seed--99aa2692,1,PreIPO,Seed,,Seed,1,1000000,CNY,145856,,,,1000000,CNY,145856,Yes,,https://www.core-charm.com/,,Seed,,"456,065"
2016-12-14,YZ-Technology is a lightning protection and safety services provider company.,YZ-Technology,https://www.crunchbase.com/organization/yz-technology,"Public Safety, Retail, Telecommunications","Baoan, Guangdong, China, Asia",Series A - YZ-Technology,https://www.crunchbase.com/funding_round/yz-technology-series-a--30900af7,1,Green Pine Capital Partners,Early Stage Venture,,Series A,2,10000000,CNY,1448559,,,,13000000,CNY,1941816,Yes,,http://www.yz-telecom.com/,,Early Stage Venture,,"456,327"
2016-12-01,"Anhui Tianlu Aviation Technology involves in the industrial designing, development, production, and sales of unmanned aerial vehicles.",Tian Lu Hang Kong,https://www.crunchbase.com/organization/tian-lu-hang-kong,"Aerospace, Industrial Design, Sales","Huaibei, Anhui, China, Asia",Angel Round - Tian Lu Hang Kong,https://www.crunchbase.com/funding_round/tian-lu-hang-kong-angel--37ef60b7,1,Juye Fund,Seed,,Angel,1,3000000,CNY,435691,,,,3000000,CNY,435691,Yes,,http://www.xuav.cn/,,Seed,,"456,501"
2016-12-20,Bagevent.com is an event management SaaS service provider in China.,Bagevent.com,https://www.crunchbase.com/organization/bagevent-com,"Event Management, Events, SaaS","Nanjing, Jiangsu, China, Asia",Venture Round - Bagevent.com,https://www.crunchbase.com/funding_round/bagevent-com-series-unknown--706fc362,1,HotelGG Group,,,Venture - Series Unknown,2,5000000,CNY,719342,,,,14000000,CNY,2023788,Yes,,http://bagevent.com,,,,"456,868"
2016-11-07,"Cherish-Yearn engages in the investment, development, construction, operation and development of elderly residential areas.",Cherish-Yearn,https://www.crunchbase.com/organization/cherish-yearn,"Civil Engineering, Construction, Real Estate","Shanghai, Shanghai, China, Asia",Angel Round - Cherish-Yearn,https://www.crunchbase.com/funding_round/cherish-yearn-angel--de700f87,1,Yihua Healthcare,Seed,,Angel,1,3000000,CNY,442955,,,,3000000,CNY,442955,Yes,,http://www.qinheyuan.com/,,Seed,,"457,449"
2016-12-14,School-enterprise bridge is an online service platform for college students and ICT professionals.,xiaoqiqiao.com,https://www.crunchbase.com/organization/xiaoqiqiao-com,"Professional Services, Recruiting, Training","Haidian, Beijing, China, Asia",Series A - xiaoqiqiao.com,https://www.crunchbase.com/funding_round/xiaoqiqiao-com-series-a--e1fde8fa,1,Perfect Puzzle Capital,Early Stage Venture,,Series A,1,10000000,CNY,1448559,,,,10000000,CNY,1448559,Yes,,https://www.xiaoqiqiao.com/,,Early Stage Venture,,"457,885"
2016-12-02,Fengyun Hudong is an online game research and development company.,Fengyun Hudong,https://www.crunchbase.com/organization/fengyun-hudong,"Casual Games, Film Distribution, Gamification","Shenzhen, Guangdong, China, Asia",Venture Round - Fengyun Hudong,https://www.crunchbase.com/funding_round/fengyun-hudong-series-unknown--d9836fc0,1,Dinglong Culture,,,Venture - Series Unknown,1,312800000,CNY,45433485,,,,312800000,CNY,45433485,Yes,,http://www.szfyhd.com,,,,"458,126"
2016-12-06,QILOO is a manufacturer and seller of smart footwear.,QILOO,https://www.crunchbase.com/organization/qiloo,"Manufacturing, Sales, Shoes","Quanzhou, Fujian, China, Asia",Series A - QILOO,https://www.crunchbase.com/funding_round/qiloo-series-a--4f4c5dbd,1,KungFu Animation Group,Early Stage Venture,,Series A,2,10000000,CNY,1449126,,,,13000000,CNY,1917324,Yes,,http://www.qiloo.com/,,Early Stage Venture,,"478,589"
2016-11-22,CHANGHE is an automobile engine and car manufacturing company.,CHANGHE,https://www.crunchbase.com/organization/changhe-d6e1,"Automotive, Manufacturing, Sales","Shunyi, Beijing, China, Asia",Angel Round - CHANGHE,https://www.crunchbase.com/funding_round/changhe-d6e1-angel--68315373,1,China Development Bank,Seed,,Angel,1,3000000,CNY,435403,,,,3000000,CNY,435403,Yes,,https://www.changheauto.com/,,Seed,,"478,603"
2016-12-30,"TIAN-NET is an IoV service integrator, focusing on R&D of IoV smart terminal hardware, software, and IoV technology service platform.",TIAN-NET,https://www.crunchbase.com/organization/tian-net,"Automotive, Internet, Software","Wuxi Shi, Jiangsu, China, Asia",Post-IPO Equity - TIAN-NET,https://www.crunchbase.com/funding_round/tian-net-post-ipo-equity--f45ab650,1,Manfeng Asset,,,Post-IPO Equity,5,19290000,CNY,2777618,,,,69590000,CNY,10558126,Yes,,http://www.tian-net.com/,,IPO,,"459,131"
2016-12-13,"Oceanbotech offers R&D, manufacturing and sales of industrial robots and related products.",Oceanbotech,https://www.crunchbase.com/organization/oceanbotech,"Industrial, Manufacturing, Robotics","Jingan, Shanghai, China, Asia",Angel Round - Oceanbotech,https://www.crunchbase.com/funding_round/oceanbotech-angel--e529af10,1,Hepu Yunzhou,Seed,,Angel,1,3000000,CNY,434634,,,,3000000,CNY,434634,Yes,,http://www.oceanbotech.com/,,Seed,,"459,207"
2016-12-30,Rock Forward is a music production and distribution company.,Rock Forward,https://www.crunchbase.com/organization/rock-forward,"Audio Recording and Production, Marketing, Media and Entertainment, Music","Beijing, Beijing, China, Asia",Venture Round - Rock Forward,https://www.crunchbase.com/funding_round/rock-forward-series-unknown--61bcd4df,1,37 Interactive Entertainment,,,Venture - Series Unknown,2,120200000,CNY,17307914,,,,123200000,CNY,17757643,Yes,,http://www.fenghuaqiushi.com,,,,"459,647"
2016-10-27,Mobo Yunzhou provides digital operation tools and solutions for physical business customers.,Mobo Yunzhou,https://www.crunchbase.com/organization/mobo-yunzhou,"Big Data, Shopping Mall, Software","Nanjing, Jiangsu, China, Asia",Angel Round - Mobo Yunzhou,https://www.crunchbase.com/funding_round/mobo-yunzhou-angel--f71acbd9,1,Jieshun Technology,Seed,,Angel,1,3000000,CNY,442382,,,,3000000,CNY,442382,Yes,,http://www.mobcb.com/,,Seed,,"459,887"
2016-12-01,elinkchina.net provides IoT technology platforms and product system solutions.,elinkchina.net,https://www.crunchbase.com/organization/elinkchina-net,"Big Data, Information Technology, Internet of Things","Haidian, Beijing, China, Asia",Post-IPO Equity - elinkchina.net,https://www.crunchbase.com/funding_round/elinkchina-net-post-ipo-equity--1ed06978,1,Xunjia Investment Management,,,Post-IPO Equity,1,3000000,CNY,435691,,,,3000000,CNY,435691,Yes,,http://www.elinkchina.net,,IPO,,"470,973"
2016-12-27,Bravo Entertainment offers online digital marketing services.,Bravo Entertainment,https://www.crunchbase.com/organization/bravo-entertainment,"Advertising, Digital Marketing, Marketing","Beijing, Beijing, China, Asia",Angel Round - Bravo Entertainment,https://www.crunchbase.com/funding_round/bravo-entertainment-angel--4a314cb6,1,Chen Ming Yingye,Seed,,Angel,1,3000000,CNY,431499,,,,3000000,CNY,431499,Yes,,http://bravopictures.com,,Seed,,"482,876"
2016-12-06,Medembassy is a medical services provider company.,Medembassy,https://www.crunchbase.com/organization/medembassy,"Fitness, Health Care, Medical","Xuhui, Shanghai, China, Asia",Angel Round - Medembassy,https://www.crunchbase.com/funding_round/medembassy-angel--89fac445,1,Oriental Fortune Capital,Seed,,Angel,1,12000000,CNY,1738952,,,,12000000,CNY,1738952,Yes,,https://www.kangantu.com/,,Seed,,"460,213"
2016-11-04,GRAIN RAIN is a natural cosmetics and skincare brand.,GRAIN RAIN,https://www.crunchbase.com/organization/grain-rain,"Beauty, Consumer, Cosmetics","Guangzhou, Guangdong, China, Asia",Angel Round - GRAIN RAIN,https://www.crunchbase.com/funding_round/grain-rain-angel--ecd5908d,1,Kuanke Chengchu,Seed,,Angel,1,3000000,CNY,444024,,,,3000000,CNY,444024,Yes,,http://www.grainrain.com.cn/,,Seed,,"460,246"
2016-12-08,"Illumina is a visual effects production company that specializes in film visual effects, process development, and technological development.",Illumina,https://www.crunchbase.com/organization/illumina-148c,"Film, TV, Video","Beijing, Beijing, China, Asia",Venture Round - Illumina,https://www.crunchbase.com/funding_round/illumina-148c-series-unknown--943a36fd,1,Zhejiang Reclaim Construction Group,,,Venture - Series Unknown,2,110000000,CNY,15982725,,,,130000000,CNY,19027906,Yes,,http://www.illuminafx.com/,,,,"484,344"
2016-11-01,Entertaiment focuses on the development of VR military game content.,Entertaiment,https://www.crunchbase.com/organization/entertaiment,"Augmented Reality, Gaming, Virtual Reality","Nanjing, Jiangsu, China, Asia",Angel Round - Entertaiment,https://www.crunchbase.com/funding_round/entertaiment-angel--de8e385d,1,Zhuoyuan Group,Seed,,Angel,1,3000000,CNY,443246,,,,3000000,CNY,443246,Yes,,http://www.ct-vr.com/,,Seed,,"460,866"
2016-12-16,Dadao Yitu is an engineering design and consulting service provider company.,Dadao Yitu,https://www.crunchbase.com/organization/dadao-yitu,"Consulting, Crowdsourcing, Task Management","Xian Shi, Shaanxi, China, Asia",Angel Round - Dadao Yitu,https://www.crunchbase.com/funding_round/dadao-yitu-angel--7e1dfeb7,1,Zhonglu Capital,Seed,,Angel,1,3000000,CNY,431486,,,,3000000,CNY,431486,Yes,,http://www.dadaoyitu.com,,Seed,,"484,758"
2016-12-09,KUKRGAME is a virtual reality and augmented reality game company.,KUKRGAME,https://www.crunchbase.com/organization/kukrgame,"Augmented Reality, Gaming, Virtual Reality","Chengdu, Sichuan, China, Asia",Series A - KUKRGAME,https://www.crunchbase.com/funding_round/kukrgame-series-a--f73caa3d,1,Matrix Partners China,Early Stage Venture,,Series A,2,20000000,CNY,2898127,,,,26000000,CNY,3819647,Yes,,https://www.kukrgame.com/,,Early Stage Venture,,"460,949"
2016-12-21,"Honeycomb Aerospace Technologies is an aerospace company that specializes in the development, sales, and after-sales service of UAVs.",Honeycomb Aerospace Technologies,https://www.crunchbase.com/organization/honeycomb-aerospace-technologies,"Aerospace, Drones, Hardware","Fengtai, Beijing, China, Asia",Angel Round - Honeycomb Aerospace Technologies,https://www.crunchbase.com/funding_round/honeycomb-aerospace-technologies-angel--1e8cf062,1,TianDi Growth Capital,Seed,,Angel,1,3000000,CNY,432127,,,,3000000,CNY,432127,Yes,,http://www.honeycombs.com.cn/,,Seed,,"460,961"
2016-12-30,Robogo manufactures children's education content and intelligent educational robots.,Robogo,https://www.crunchbase.com/organization/robogo,"Education, Manufacturing, Toys","Shanghai, Shanghai, China, Asia",Series A - Robogo,https://www.crunchbase.com/funding_round/robogo-series-a--4beef0b8,1,Readysun Group,Early Stage Venture,,Series A,2,10000000,CNY,1439926,,,,13000000,CNY,1889767,Yes,,http://www.robo-sys.com,,Early Stage Venture,,"461,057"
2016-11-04,HYL Electric is a designer and manufacturer of digital arc welding and cutting equipment.,HYL Electric,https://www.crunchbase.com/organization/hyl-electric,"Industrial Automation, Manufacturing, Sales","Futian, Guangdong, China, Asia",Post-IPO Equity - HYL Electric,https://www.crunchbase.com/funding_round/hyl-electric-post-ipo-equity--1716d68e,1,Changyang Electronics International,,,Post-IPO Equity,6,71700000,CNY,10612182,,,,313220000,CNY,47372600,Yes,,http://www.szhuayilong.com/,,IPO,,"461,118"
2016-12-31,YesAR develops holographic transparent display technology and related applications.,YesAR,https://www.crunchbase.com/organization/yesar,"Automotive, Information Technology","Shanghai, Shanghai, China, Asia",Angel Round - YesAR,https://www.crunchbase.com/funding_round/yesar-angel--ec6f1fb5,1,Galaxy Internet,Seed,,Angel,1,5000000,CNY,719974,,,,5000000,CNY,719974,Yes,,http://www.yesartech.com/,,Seed,,"461,201"
2016-11-22,Xiaogou Zai Jia is a foster family platform for pets.,Xiaogou Zai Jia,https://www.crunchbase.com/organization/xiaogou-zai-jia,"Customer Service, Pet, Service Industry","Xiamen, Fujian, China, Asia",Series A - Xiaogou Zai Jia,https://www.crunchbase.com/funding_round/xiaogou-zai-jia-series-a--93ebb705,1,Shangshi Fund,Early Stage Venture,,Series A,3,10000000,CNY,1451342,,,,23000000,CNY,3503729,Yes,,http://petilives.com/,,Early Stage Venture,,"461,367"
2016-11-22,Daisha.com.cn is an online marketplace for consumer goods.,Daisha.com.cn,https://www.crunchbase.com/organization/daisha-com-cn,"Consumer Goods, E-Commerce, Fruit, Marketplace","Sanya, Hainan, China, Asia",Angel Round - Daisha.com.cn,https://www.crunchbase.com/funding_round/daisha-com-cn-angel--af7593fe,1,Zhonglu Capital,Seed,,Angel,1,3000000,CNY,435403,,,,3000000,CNY,435403,Yes,,http://www.daisha.com.cn,,Seed,,"461,537"
2016-11-08,MEGA HEALTH provides medical information services for hospitals.,MEGA HEALTH,https://www.crunchbase.com/organization/mega-health,"Health Care, Hospital, Information Services","Shanghai, Shanghai, China, Asia",Angel Round - MEGA HEALTH,https://www.crunchbase.com/funding_round/mega-health-angel--77e8eb56,1,Beijing Rongta Chuangxin Touzi,Seed,,Angel,1,3000000,CNY,442088,,,,3000000,CNY,442088,Yes,,http://www.megahealthcn.com/,,Seed,,"468,681"
2016-11-01,"Waitan is a fashion, culture, and lifestyle media platform.",Waitan,https://www.crunchbase.com/organization/waitan,"Fashion, Lifestyle, News","Chongming, Shanghai, China, Asia",Angel Round - Waitan,https://www.crunchbase.com/funding_round/waitan-angel--e4a91588,1,Toutoushidao Capital,Seed,,Angel,1,3000000,CNY,443246,,,,3000000,CNY,443246,Yes,,http://www.bundpic.com/,,Seed,,"472,569"
2016-12-08,Benlai Pictures specializes in the production of children's animated content.,Benlai Pictures,https://www.crunchbase.com/organization/benlai-pictures,"Animation, Content, Video","Jingan, Shanghai, China, Asia",Angel Round - Benlai Pictures,https://www.crunchbase.com/funding_round/benlai-pictures-angel--fc7466f1,1,CMC Capital Group,Seed,,Angel,1,3000000,CNY,435892,,,,3000000,CNY,435892,Yes,,http://www.blpictures.cn,,Seed,,"463,627"
2016-12-19,JZWCars.com is a B2B online trading company that connects new car dealers and used car dealers.,JZWCars.com,https://www.crunchbase.com/organization/jzwcars-com,"Automotive, Sales, Service Industry","Minhang, Shanghai, China, Asia",Angel Round - JZWCars.com,https://www.crunchbase.com/funding_round/jzwcars-com-angel--b083acf5,1,Youth Capital,Seed,,Angel,1,3000000,CNY,431406,,,,3000000,CNY,431406,Yes,,http://www.jzwcars.com/,,Seed,,"464,113"
2016-12-01,Yi Haoshifu offers office maintenance and installation services.,Yi Haoshifu,https://www.crunchbase.com/organization/yi-haoshifu,"Building Maintenance, Consumer, Home Services","Haikou, Hainan, China, Asia",Angel Round - Yi Haoshifu,https://www.crunchbase.com/funding_round/yi-haoshifu-angel--c027d142,1,Haikong Capital,Seed,,Angel,1,1000000,CNY,145230,,,,1000000,CNY,145230,Yes,,http://www.yihaoshifu123.com/,,Seed,,"464,209"
2016-11-25,MicroMedMark is a biomedical company specialized in vitro diagnostic reagents and drug development services.,MicroMedMark,https://www.crunchbase.com/organization/micromedmark,"Biotechnology, Health Care, Medical","Nanjing, Jiangsu, China, Asia",Angel Round - MicroMedMark,https://www.crunchbase.com/funding_round/micromedmark-angel--55b9cf08,1,Yinxinggu Capital,Seed,,Angel,1,3000000,CNY,433601,,,,3000000,CNY,433601,Yes,,http://www.micromedmark.com,$1M to $10M,Seed,,"472,773"
2016-12-20,Sfw is an online platform that provides news related to the gaming industry and mobile games.,Sfw,https://www.crunchbase.com/organization/sfw-e4b2,"Media and Entertainment, News, Online Portals","Haidian, Beijing, China, Asia",Post-IPO Equity - Sfw,https://www.crunchbase.com/funding_round/sfw-e4b2-post-ipo-equity--b393accf,1,Agujiani Touzi,,,Post-IPO Equity,2,15000000,CNY,2158025,,,,21000000,CNY,3120020,Yes,,http://www.sfw.cn,,IPO,,"464,368"
