Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2014-06-25,Shanghai Oriental Art Center is a performance and cultural event center.,Shanghai Oriental Art Center,https://www.crunchbase.com/organization/shanghai-oriental-art-center,"Communities, Events, Theatre","Shanghai, Shanghai, China, Asia",Angel Round - Shanghai Oriental Art Center,https://www.crunchbase.com/funding_round/shanghai-oriental-art-center-angel--c9545b80,1,Xinmin Weekly,Seed,,Angel,1,3000000,CNY,482311,,,,3000000,CNY,482311,Yes,,http://www.shoac.com.cn/,,Seed,,"465,746"
2014-07-03,Manager Shares is a provider of reading sharing service for the professional elites platform.,Manager Shares,https://www.crunchbase.com/organization/manager-shares,"Information Services, Media and Entertainment, Publishing","Beijing, Beijing, China, Asia",Angel Round - Manager Shares,https://www.crunchbase.com/funding_round/manager-shares-angel--58e6639a,1,Jiangpan Investment Management,Seed,,Angel,1,3000000,CNY,483773,,,,3000000,CNY,483773,Yes,,http://www.managershare.com,,Seed,,"469,786"
2014-08-01,iBookStar is an e-reader for mobile phones.,iBookStar,https://www.crunchbase.com/organization/ibookstar,,"Hangzhou, Zhejiang, China, Asia",Angel Round - iBookStar,https://www.crunchbase.com/funding_round/ibookstar-angel--e044e0c0,1,Empower Investment,Seed,,Angel,1,,,,,,,,,,Yes,,http://www.ibookstar.com/index.html,,Seed,,"466,555"
2014-08-01,Haluo Chuxing is a smart operation platform and transportation travel operation technology company.,Haluo Chuxing,https://www.crunchbase.com/organization/haluo-chuxing,"Public Transportation, Transportation, Travel","Haidian, Beijing, China, Asia",Angel Round - Haluo Chuxing,https://www.crunchbase.com/funding_round/haluo-chuxing-angel--a088f7c1,1,Fenghou Capital,Seed,,Angel,1,3000000,CNY,485549,,,,3000000,CNY,485549,Yes,,http://www.hollo.cn/,,Seed,,"478,240"
2014-09-01,Feiniu is a self-operated full-category comprehensive retail shopping website.,FeiNiu,https://www.crunchbase.com/organization/feiniu,,"Shanghai, Shanghai, China, Asia",Angel Round - FeiNiu,https://www.crunchbase.com/funding_round/feiniu-angel--29b16966,1,Empower Investment,Seed,,Angel,1,,,,,,,,,,Yes,,https://www.feiniu.com/,$1M to $10M,Seed,,"478,675"
2014-09-22,DearEDU.com is an online learning platform that provides educational research and teaching services.,DearEDU.com,https://www.crunchbase.com/organization/dearedu-com,"E-Learning, Education, Internet","Haidian, Beijing, China, Asia",Angel Round - DearEDU.com,https://www.crunchbase.com/funding_round/dearedu-com-angel--16eef6bd,1,Everest Venture Capital,Seed,,Angel,1,3000000,CNY,488447,,,,3000000,CNY,488447,Yes,,http://www.dearedu.com/,,Seed,,"474,600"
2014-07-17,EastFantasy develops mobile games and PC games.,EastFantasy,https://www.crunchbase.com/organization/eastfantasy,"Mobile Apps, Online Games, PC Games","Wuhan, Hubei, China, Asia",Angel Round - EastFantasy,https://www.crunchbase.com/funding_round/eastfantasy-angel--c50805ca,1,Rastar Capital,Seed,,Angel,1,3000000,CNY,484116,,,,3000000,CNY,484116,Yes,,http://www.eastfantasy.com,,Seed,,"474,662"
2014-10-01,Ziteng Keji provides ERP and warehouse management solutions for logistics industries.,Ziteng Keji,https://www.crunchbase.com/organization/ziteng-keji,"Enterprise Resource Planning (ERP), Software, Warehousing","Putuo, Shanghai, China, Asia",Angel Round - Ziteng Keji,https://www.crunchbase.com/funding_round/ziteng-keji-angel--24ee1d8c,1,ZSVC,Seed,,Angel,1,2800000,CNY,455890,,,,2800000,CNY,455890,Yes,,http://www.lugou56.com,,Seed,,"467,406"
2014-07-06,Daily Cuisine is a popular TV series focusing on making delicious fare.,Daily Cuisine,https://www.crunchbase.com/organization/daily-cuisine,"Cooking, Film Production, TV","Beijing, Beijing, China, Asia",Seed Round - Daily Cuisine,https://www.crunchbase.com/funding_round/daily-cuisine-seed--632ebe17,1,Danen Ventures,Seed,,Seed,1,,,,,,,,,,Yes,,,,Seed,,"470,909"
2014-08-01,Master An is a professional driving company based on mobile internet LBS technology and 400 telephones.,Master An,https://www.crunchbase.com/organization/master-an,"Automotive, Internet, Mobile","Shanghai, Shanghai, China, Asia",Angel Round - Master An,https://www.crunchbase.com/funding_round/master-an-angel--6d4be637,1,YC Partners,Seed,,Angel,1,5000000,CNY,809248,,,,5000000,CNY,809248,Yes,,http://www.4001002003.com/,,IPO,,"475,543"
2014-08-25,Qidan is a social media that allows its users to share their lifestyle experiences with other people.,Qidan,https://www.crunchbase.com/organization/qidan,"Communities, Lifestyle, Social Media","Haidian, Beijing, China, Asia",Angel Round - Qidan,https://www.crunchbase.com/funding_round/qidan-angel--c5f68cd8,1,Sinovation Ventures,Seed,,Angel,1,3000000,CNY,487349,,,,3000000,CNY,487349,Yes,,http://qdan.me,,Seed,,"480,083"
2014-07-01,Lengjing SDK provides channel SDK cloud access services for mobile game developers.,Lengjing SDK,https://www.crunchbase.com/organization/lengjing-sdk,"Cloud Computing, Gaming, Mobile Apps","Beijing, Beijing, China, Asia",Series A - Lengjing SDK,https://www.crunchbase.com/funding_round/lengjing-sdk-series-a--83e0f685,1,Hongdao Capital,Early Stage Venture,,Series A,1,428600,USD,428600,,,,428600,USD,428600,Yes,,http://www.ljsdk.com/,,Early Stage Venture,,"475,978"
2014-09-24,XEXZ.CN is an online education information service platform.,XEXZ.CN,https://www.crunchbase.com/organization/xexz-cn,"Education, Information Services, Internet","Beijing, Beijing, China, Asia",Angel Round - XEXZ.CN,https://www.crunchbase.com/funding_round/xexz-cn-angel--21516e2b,1,Beijing E-town International Investment & Development,Seed,,Angel,1,3000000,CNY,488805,,,,3000000,CNY,488805,Yes,,http://www.xexz.cn,,Seed,,"480,579"
2014-05-09,combmobile.com offers cloud services.,combmobile.com,https://www.crunchbase.com/organization/combmobile-com,"Internet, Internet of Things, Software, Telecommunications","Haidian, Beijing, China, Asia",Angel Round - combmobile.com,https://www.crunchbase.com/funding_round/combmobile-com-angel--2d506932,1,Bewinner,Seed,,Angel,1,3000000,CNY,482864,,,,3000000,CNY,482864,Yes,,http://www.combmobile.com/,,Seed,,"477,189"
2014-06-30,Waqu is a mobile content service provider that helps users to find interesting UGC videos.,Waqu,https://www.crunchbase.com/organization/waqu,"Internet, Media and Entertainment, Mobile, Video","Beijing, Beijing, China, Asia",Non Equity Assistance - Waqu,https://www.crunchbase.com/funding_round/waqu-non-equity-assistance--9490decd,1,Microsoft Accelerator,,,Non-equity Assistance,1,,,,,,,,,,No,,http://www.waqu.com,,,,"468,848"
2014-05-01,Xiumeijia is a nail art software on mobile phones.,XiuMeiJia,https://www.crunchbase.com/organization/xiumeijia,,"Beijing, Beijing, China, Asia",Angel Round - XiuMeiJia,https://www.crunchbase.com/funding_round/xiumeijia-angel--5984c3bb,1,Empower Investment,Seed,,Angel,1,,,,,,,,,,Yes,,http://www.quxiu8.com/,,Seed,,"471,999"
2014-06-30,A Mobile solution and value-added service provider for celebrities and movie starts to track and communicate with their funs.,Run Mobile,https://www.crunchbase.com/organization/run-mobile,"Apps, Information Technology, Mobile Apps, Software, Telecommunications","Beijing, Beijing, China, Asia",Non Equity Assistance - Run Mobile,https://www.crunchbase.com/funding_round/run-mobile-non-equity-assistance--89d15d53,1,Microsoft Accelerator,,,Non-equity Assistance,1,,,,,,,,,,No,,http://www.runmobile.cn,,,,"472,112"
2014-05-26,Zeng Fengfei is an online portal for men's formalwear.,Zeng Fengfei,https://www.crunchbase.com/organization/zeng-fengfei,"E-Commerce, Fashion, Men's","Beijing, Beijing, China, Asia",Angel Round - Zeng Fengfei,https://www.crunchbase.com/funding_round/zeng-fengfei-angel--23b4f19a,1,Suzhou International Development Venture Capital,Seed,,Angel,1,3000000,CNY,481868,,,,3000000,CNY,481868,Yes,,http://www.zengfengfei.com,,Seed,,"472,256"
2014-05-01,She's is a fashion accessories retail brand.,She's,https://www.crunchbase.com/organization/she-s-5c9f,"Fashion, Retail","Shenzhen, Guangdong, China, Asia",Angel Round - She's,https://www.crunchbase.com/funding_round/she-s-5c9f-angel--fe74716c,1,Empower Investment,Seed,,Angel,1,3000000,CNY,480723,,,,3000000,CNY,480723,Yes,,http://www.shes.cn/,,Seed,,"482,582"
2014-06-10,Fangrong100.com is a real estate financial service provider company.,Fangrong100.com,https://www.crunchbase.com/organization/fangrong100-com,"Finance, Financial Services, Real Estate","Wuhan, Hubei, China, Asia",Angel Round - Fangrong100.com,https://www.crunchbase.com/funding_round/fangrong100-com-angel--23ace1fa,1,Kaixin Lianhe Ziben,Seed,,Angel,1,3000000,CNY,482870,,,,3000000,CNY,482870,Yes,,http://www.fangrong100.com/,,Seed,,"469,010"
2014-04-25,Pioneer of Workplace AIoT Devices & Digitalization Platform,9:00 AM,https://www.crunchbase.com/organization/9am,,"Beijing, Beijing, China, Asia",Seed Round - 9:00 AM,https://www.crunchbase.com/funding_round/9am-seed--7c76021e,1,ZhenFund,Seed,,Seed,1,2000000,CNY,320619,,,,2000000,CNY,320619,Yes,,https://www.us.9amtech.com,,Seed,,"472,350"
2014-08-01,Xiaoma is an O2O automobile shopping app that allows users to check prices of the car with dealers online,XiaoMa,https://www.crunchbase.com/organization/xiaoma,"Information Technology, Internet","Shanghai, Shanghai, China, Asia",Angel Round - XiaoMa,https://www.crunchbase.com/funding_round/xiaoma-angel--0b676266,1,Empower Investment,Seed,,Angel,1,,,,,,,,,,Yes,,,,Seed,,"472,402"
2014-08-25,Youfenqi is the internet financial service platform for the young people.,Youfenqi,https://www.crunchbase.com/organization/youfenqi,"Finance, Financial Services","Beijing, Beijing, China, Asia",Seed Round - Youfenqi,https://www.crunchbase.com/funding_round/youfenqi-seed--bccfa804,1,ZhenFund,Seed,,Seed,1,1000000,USD,1000000,,,,1000000,USD,1000000,Yes,,http://www.ufenqi.com,,Seed,,"472,462"
2014-09-16,"52tongchi provides logistics, cash on delivery, after-sales service.",52tongchi,https://www.crunchbase.com/organization/52tongchi,"E-Commerce, Food and Beverage, Food Delivery","Chengdu, Sichuan, China, Asia",Angel Round - 52tongchi,https://www.crunchbase.com/funding_round/52tongchi-angel--1f9add80,1,Pegasus Group,Seed,,Angel,1,3000000,CNY,488012,,,,3000000,CNY,488012,Yes,,http://www.52tongchi.com,,Seed,,"473,332"
2014-04-29,"Beijing Guolizhuang Co., Ltd. is a Chinese health food restaurant.","Beijing Guolizhuang Co., Ltd.",https://www.crunchbase.com/organization/beijing-guolizhuang-co-ltd,"Food and Beverage, Health Care, Hospitality, Restaurants","Beijing, Beijing, China, Asia","Angel Round - Beijing Guolizhuang Co., Ltd.",https://www.crunchbase.com/funding_round/beijing-guolizhuang-co-ltd-angel--c4f893d7,1,Pin Jin Holding Group,Seed,,Angel,1,3000000,CNY,480797,,,,3000000,CNY,480797,Yes,,http://www.glz.com.cn/,,Seed,,"477,410"
2014-04-01,Qwbcg helps users gather limited time sales promotion information via its web-based tools.,Qwbcg,https://www.crunchbase.com/organization/qwbcg,Mobile,"Haidian, Beijing, China, Asia",Venture Round - Qwbcg,https://www.crunchbase.com/funding_round/qwbcg-series-unknown--5d9e7f21,1,K2VC,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.qwbcg.com/,,,,"478,947"
2014-05-01,WiFiSONG is a mobile marketing integrated service provider.,WiFiSONG,https://www.crunchbase.com/organization/wifisong,"Advertising, Internet, Marketing","Hangzhou, Zhejiang, China, Asia",Angel Round - WiFiSONG,https://www.crunchbase.com/funding_round/wifisong-angel--cb8a80a4,1,BANGSHI CAPITAL,Seed,,Angel,1,3000000,CNY,480723,,,,3000000,CNY,480723,Yes,,http://www.wifisong.com,,Seed,,"479,506"
2014-04-14,Super Dream is a game development company.,Super Dream,https://www.crunchbase.com/organization/super-dream,"Gaming, Media and Entertainment, Video Games","Chengdu, Sichuan, China, Asia",Series A - Super Dream,https://www.crunchbase.com/funding_round/super-dream-series-a--c7ebadd8,1,Cowin Capital,Early Stage Venture,,Series A,1,10000000,CNY,1610300,,,,10000000,CNY,1610300,Yes,,http://superdream.me/,,M&A,,"479,910"
2014-04-01,"Shenzhen Blue Sea Qingyun Purification Technology Co., Ltd is a manufacturer of air purification products and equipment.","Shenzhen Blue Sea Qingyun Purification Technology Co., Ltd",https://www.crunchbase.com/organization/shenzhen-blue-sea-qingyun-purification-technology-co-ltd,"Electronics, Hardware, Manufacturing","Shenzhen, Guangdong, China, Asia","Angel Round - Shenzhen Blue Sea Qingyun Purification Technology Co., Ltd",https://www.crunchbase.com/funding_round/shenzhen-blue-sea-qingyun-purification-technology-co-ltd-angel--1c035ffc,1,China Renaissance,Seed,,Angel,1,10000000,CNY,1612941,,,,10000000,CNY,1612941,Yes,,http://www.szbea.com/,,Seed,,"480,119"
2014-08-10,"Stargeek Incubator profile, funding, founders, investments, employees, investors, headquarters, valuation.",Stargeek Incubator,https://www.crunchbase.com/organization/stargeek-incubator,"Finance, Financial Services, Venture Capital","Beijing, Beijing, China, Asia",Seed Round - Stargeek Incubator,https://www.crunchbase.com/funding_round/stargeek-incubator-seed--0afd060b,1,Legend Star,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.stargeek.cn/,,Seed,,"486,171"
2014-06-11,"Wosen.TV provides graphic design, motion graphics, video content, advertising, and animation services.",Wosen.TV,https://www.crunchbase.com/organization/wosen-tv,"Advertising, Graphic Design, Video","Beijing, Beijing, China, Asia",Angel Round - Wosen.TV,https://www.crunchbase.com/funding_round/wosen-tv-angel--a5fbe447,1,YunChou,Seed,,Angel,1,2100000,CNY,338086,,,,2100000,CNY,338086,Yes,,http://www.wosen.tv/,,Seed,,"486,229"
2014-09-22,Huandong Youxi is a mobile game developer and operator company.,Huandong Youxi,https://www.crunchbase.com/organization/huandong-youxi,"Gaming, Mobile, Online Games, Software","Beijing, Beijing, China, Asia",Angel Round - Huandong Youxi,https://www.crunchbase.com/funding_round/huandong-youxi-angel--77113fec,1,Xinhui Touzi,Seed,,Angel,1,3000000,CNY,488447,,,,3000000,CNY,488447,Yes,,http://www.awo.cn,,Seed,,"481,371"
2014-04-23,Guojinpuer.com is a tea commodity trading platform.,Guojinpuer.com,https://www.crunchbase.com/organization/guojinpuer-com,"Agriculture, B2B, Tea","Qingdao Shi, Shandong, China, Asia",Angel Round - Guojinpuer.com,https://www.crunchbase.com/funding_round/guojinpuer-com-angel--861c7f6b,1,Shenzhen Zijing Huifu Touzi,Seed,,Angel,1,3000000,CNY,481834,,,,3000000,CNY,481834,Yes,,http://www.guojinpuer.com/,,M&A,,"469,713"
2014-08-19,Yangsen provides industrial automation services.,Yangsen,https://www.crunchbase.com/organization/yangsen,"Industrial, Machinery Manufacturing, Robotics","Shenzhen, Guangdong, China, Asia",Angel Round - Yangsen,https://www.crunchbase.com/funding_round/yangsen-angel--842bbe9b,1,Senderui Touzi,Seed,,Angel,1,3000000,CNY,488290,,,,3000000,CNY,488290,Yes,,http://www.szyangsen.com/,,Seed,,"473,949"
2014-07-01,Shalou Keji is a mobile game development company.,Shalou Keji,https://www.crunchbase.com/organization/shalou-keji,"Gaming, Mobile Apps, Service Industry","Chengdu, Sichuan, China, Asia",Angel Round - Shalou Keji,https://www.crunchbase.com/funding_round/shalou-keji-angel--86530aa6,1,Ultrabuttonwood Capital,Seed,,Angel,1,3000000,CNY,484571,,,,3000000,CNY,484571,Yes,,http://www.shalougame.com/,,Seed,,"474,126"
2014-08-14,Green Valley Wine is a manufacturer and distributor of liquor.,Green Vally Wine,https://www.crunchbase.com/organization/green-vally-wine,"Manufacturing, Wine And Spirits, Winery","Jiamusi, Heilongjiang, China, Asia",Angel Round - Green Vally Wine,https://www.crunchbase.com/funding_round/green-vally-wine-angel--f8da3231,1,Dazheng Saif,Seed,,Angel,1,3000000,CNY,487534,,,,3000000,CNY,487534,Yes,,http://www.lvgujiuye.com,,Seed,,"475,057"
2014-08-18,Social calendar for Chinese college students.,ClassBox,https://www.crunchbase.com/organization/classbox,"Apps, Mobile","Beijing, Beijing, China, Asia",Seed Round - ClassBox,https://www.crunchbase.com/funding_round/classbox-seed--b2654a0b,1,Microsoft Accelerator,Seed,,Seed,1,,,,,,,,,,Yes,,http://kechenggezi.com,,Seed,,"475,199"
2014-07-21,Horizon Game is a mobile game developer company.,Horizon Game,https://www.crunchbase.com/organization/horizon-game,"Gaming, Mobile, Video Games","Beijing, Beijing, China, Asia",Series A - Horizon Game,https://www.crunchbase.com/funding_round/horizon-game-series-a--afa0d937,1,Tengxun Touzi,Early Stage Venture,,Series A,2,10000000,CNY,1612573,,,,13000000,CNY,2093940,Yes,,http://www.aldgame.com/,,Early Stage Venture,,"476,604"
2014-08-27,Shanyuan is an electronics equipment manufacturer.,Shanyuan,https://www.crunchbase.com/organization/shanyuan,"Electronics, Machinery Manufacturing, Manufacturing","Shenzhen, Guangdong, China, Asia",Venture Round - Shanyuan,https://www.crunchbase.com/funding_round/shanyuan-series-unknown--be3aa4bf,1,Nanshan Venture Capital,,,Venture - Series Unknown,4,50000000,CNY,8133181,,,,113000000,CNY,17725715,Yes,,http://www.shanyuan.cc,,IPO,,"483,017"
2014-06-27,58.com is a classified advertisements website serving local merchants and consumers in China.,58.com,https://www.crunchbase.com/organization/58-com,"Advertising, Internet, Marketing","Beijing, Beijing, China, Asia",Post-IPO Equity - 58.com,https://www.crunchbase.com/funding_round/58-com-post-ipo-equity--0c48df8f,1,Tencent,,,Post-IPO Equity,6,736000000,USD,736000000,,,,876780000,USD,876780000,Yes,,https://bj.58.com,$1B to $10B,M&A,,"483,587"
2014-06-05,YouYiShou offers car repairing services.,YouYiShou,https://www.crunchbase.com/organization/youyishou,"Automotive, Professional Services, Service Industry","Beijing, Beijing, China, Asia",Seed Round - YouYiShou,https://www.crunchbase.com/funding_round/youyishou-seed--64e181be,1,Legend Star,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.y1s.cn/,,Seed,,"485,723"
2014-09-28,Baduo Youxi is a mobile gaming application.,Baduo Youxi,https://www.crunchbase.com/organization/baduo-youxi,"Apps, Gaming, Mobile","Hangzhou, Zhejiang, China, Asia",Angel Round - Baduo Youxi,https://www.crunchbase.com/funding_round/baduo-youxi-angel--fe211116,1,Tisiwi Ventures,Seed,,Angel,1,3000000,CNY,489306,,,,3000000,CNY,489306,Yes,,http://www.dolapocket.com/,,Seed,,"462,993"
