Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2020-01-01,Focus Games provides game distribution and operation for online mobile games.,Focus Games,https://www.crunchbase.com/organization/focus-games,"Mobile, Mobile Apps","Zhongxian, Chongqing, China, Asia",Venture Round - Focus Games,https://www.crunchbase.com/funding_round/focus-games-series-unknown--cb741d78,1,ClearVue Partners,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.focusgames.cn/,,,,"325,550"
2020-04-01,Pinpianyi is a Hangzhou-based start-up developing smart procurement platform.,Pinpianyi,https://www.crunchbase.com/organization/pinpianyi,"Artificial Intelligence (AI), E-Commerce, Small and Medium Businesses, Supply Chain Management","Xiaoshan, Zhejiang, China, Asia",Series C - Pinpianyi,https://www.crunchbase.com/funding_round/pinpianyi-series-c--bc6b8e36,2,"Enlight Growth Partners, Tianya Capital",Late Stage Venture,Tianya Capital,Series C,8,,,,,,,19424159,USD,19424159,Yes,,http://www.pinpianyi.com/,,Late Stage Venture,,"325,630"
2020-04-02,Konfoong Biotech International is a biotech company.,Konfoong Biotech International,https://www.crunchbase.com/organization/konfoong-biotech-international,"Analytics, Artificial Intelligence (AI), Biotechnology, Health Care, Software","Ningbo, Zhejiang, China, Asia",Series B - Konfoong Biotech International,https://www.crunchbase.com/funding_round/konfoong-biotech-international-series-b--498d0b8a,3,"Intel Capital, Xinganxian Media Investment, Yinxinggu Capital",Early Stage Venture,Intel Capital,Series B,2,14000000,USD,14000000,,,,28870331,USD,28870331,Yes,,https://www.kfbiopathology.com/,$1M to $10M,Late Stage Venture,,"325,701"
2020-04-21,YEESTOR Microelectronics focuses on the developing and sales of storage controllers and manufactures of NAND Flash memory control chips.,YEESTOR,https://www.crunchbase.com/organization/yeestor,"Data Center, Data Storage, Information Technology, Manufacturing","Shenzhen, Guangdong, China, Asia",Series B - YEESTOR,https://www.crunchbase.com/funding_round/yeestor-series-b--6eee03f9,4,"Alphatecture, Delian Capital, Puhua Capital, Walden International",Early Stage Venture,Alphatecture,Series B,3,,,,,,,,,,Yes,,http://www.yeestor.com/,,,,"325,792"
2020-01-01,Yunboai provides a virtual entertainment metaverse community for young people.,Yunboai,https://www.crunchbase.com/organization/yunboai,"3D Technology, Information Technology, Metaverse, Motion Capture","Beijing, Beijing, China, Asia",Venture Round - Yunboai,https://www.crunchbase.com/funding_round/yunboai-series-unknown--96724ed9,1,China Creation Ventures (CCV),,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.yunboai.com/live/,,,,"325,839"
2020-01-01,Panda Buwan Cake is a cake e-commerce company that sells birthday cakes and integrates the characteristics of cakes from all over the world.,Panda Buwan Cake,https://www.crunchbase.com/organization/panda-buwan-cake,Food and Beverage,"Huizhou, Guangdong, China, Asia",Venture Round - Panda Buwan Cake,https://www.crunchbase.com/funding_round/panda-buwan-cake-series-unknown--ed840254,1,Puhua Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://web.archive.org/web/20210802113043/http://www.xiongmaodangao.com/,,,,"325,824"
2020-01-01,"DGT manufactures probe cards for testing such as semiconductor wafer testing, LCD screen testing, DRAM testing, and other testing cards.",DGT,https://www.crunchbase.com/organization/dgt-4c31,"Electronics, Manufacturing, Semiconductor","Shenzhen, Guangdong, China, Asia",Series B - DGT,https://www.crunchbase.com/funding_round/dgt-4c31-series-b--618f0478,2,"Deepshire Investment Management, Oriental Fortune Capital",Early Stage Venture,,Series B,3,,,,,,,,,,Yes,,https://www.dgtteco.com,$1M to $10M,Early Stage Venture,,"326,145"
2020-01-01,"Box Fairy offers an educational administration learning tool for teaching, enrolling students, and reviewing students' homework.",Box Fairy,https://www.crunchbase.com/organization/box-fairy,"Education, Online Portals, Web Apps","Shanghai, Shanghai, China, Asia",Angel Round - Box Fairy,https://www.crunchbase.com/funding_round/box-fairy-angel--e9bc0c1e,2,"EdBeta Fund, Tianfeng Capital",Seed,,Angel,1,1150000,CNY,165154,,,,1150000,CNY,165154,Yes,,http://www.box-fairy.com,,Seed,,"326,303"
2020-07-01,LaNova Medicines is a clinical-stage innovative drug research and development company.,LaNova Medicines,https://www.crunchbase.com/organization/lanova-medicines,"Health Care, Medical, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series A - LaNova Medicines,https://www.crunchbase.com/funding_round/lanova-medicines-series-a--1e06a88b,4,"CTS Capital, Hony Capital, Taifu Capital, Yingke Capital",Early Stage Venture,,Series A,7,,,,,,,865000000,CNY,128726816,Yes,,https://www.lanovamedicines.com/,,Late Stage Venture,,"326,732"
2020-04-19,LYNK Pharmaceuticals is a biotech company focusing on the discovery and development of novel medicines.,LYNK Pharmaceuticals,https://www.crunchbase.com/organization/lynk-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Hangzhou, Zhejiang, China, Asia",Series A - LYNK Pharmaceuticals,https://www.crunchbase.com/funding_round/lynk-pharmaceuticals-series-a--c26ae59e,4,"Decheng Capital, Kaitai Capital, Med-Fine Capital, Zheshang Industrial Group",Early Stage Venture,Decheng Capital,Series A,7,,,,,,,124817452,USD,124817452,Yes,,https://en.lynkpharma.com,$1M to $10M,Late Stage Venture,,"326,783"
2020-01-01,StepOne is a real estate marketing technology company that builds a complete precision marketing lead platform based on big data technology,StepOne,https://www.crunchbase.com/organization/stepone-3c8e,"Big Data, Marketing, Real Estate","Beijing, Beijing, China, Asia",Venture Round - StepOne,https://www.crunchbase.com/funding_round/stepone-3c8e-series-unknown--9c689331,1,Xinyi Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.steponeai.com/,,,,"327,517"
2020-02-11,Yijiupi is an e-commerce company that is restructuring the beverage supply chain.,Yijiupi,https://www.crunchbase.com/organization/yijiupi-com,"B2B, E-Commerce, Food and Beverage, Supply Chain Management, Wine And Spirits","Wuhu, Anhui, China, Asia",Series D - Yijiupi,https://www.crunchbase.com/funding_round/yijiupi-com-series-d--d1fb8b52,6,"GLP, Longzhu Capital, Midas Capital, Oriental Fortune Capital, Source Code Capital, The Hina Group",Late Stage Venture,,Series D,7,,,,,,,511361923,USD,511361923,Yes,,https://www.yijiupi.com/,$500M to $1B,Late Stage Venture,,"327,919"
2020-01-01,China Everbright Water is a Bermuda incorporated company that specialized in wastewater treatment,China Everbright Water,https://www.crunchbase.com/organization/china-everbright-water,"Manufacturing, Real Estate","Shenzhen, Guangdong, China, Asia",Post-IPO Equity - China Everbright Water,https://www.crunchbase.com/funding_round/china-everbright-water-post-ipo-equity--abac209d,2,"Jade Capital, Zhongjing Capital",,,Post-IPO Equity,1,,,,,,,,,,Yes,,https://www.ebwater.com/,,IPO,,"328,036"
2020-03-24,Fenlai is an internet retail platform with short videos as the content carrier.,Fenlai,https://www.crunchbase.com/organization/fenlai,"Internet, Retail","Shenzhen, Guangdong, China, Asia",Series A - Fenlai,https://www.crunchbase.com/funding_round/fenlai-series-a--9e446199,2,"Cypress Capital, Shanghai GuoHe Capital",Early Stage Venture,,Series A,2,,,,,,,10000000,USD,10000000,Yes,,http://herestarter.com/,,Early Stage Venture,,"328,178"
2020-04-23,SmartNuclide is a biopharmaceutical company that develops biological drug products.,SmartNuclide,https://www.crunchbase.com/organization/smartnuclide,"Biotechnology, Health Care, Medical, Pharmaceutical","Suzhou, Jiangsu, China, Asia",Series B - SmartNuclide,https://www.crunchbase.com/funding_round/smartnuclide-series-b--cb6bb4c7,4,"Jiuyou Capital, Qianhai Wutong Mergers and Acquisitions Funds, Ruihe Zichan, Xieyao Kexin Chuangye Touzi",Early Stage Venture,Ruihe Zichan,Series B,4,20000000,CNY,2830175,,,,133000000,CNY,18707563,Yes,,https://www.smartnucl.com/,$1M to $10M,Late Stage Venture,,"328,617"
2020-05-26,Jinse Nonghua is a seed technology enterprise that offers integrated scientific research and breeding services.,Jinse Nonghua,https://www.crunchbase.com/organization/jinse-nonghua,"Agriculture, Biotechnology, Pharmaceutical","Hongshan, Hunan, China, Asia",Corporate Round - Jinse Nonghua,https://www.crunchbase.com/funding_round/jinse-nonghua-corporate-round--0b37f1da,1,Beijing Dabeinong Technology Group,,,Corporate Round,2,116000000,CNY,16257656,,,,216000000,CNY,30012247,Yes,,http://jsnh.com.cn,,,,"328,612"
2020-05-14,"CloudWalk Technology is an AI platform that provides facial recognition services for the financial, public security, and aviation sectors.",CloudWalk Technology,https://www.crunchbase.com/organization/cloudwalk-technology,"Artificial Intelligence (AI), Facial Recognition, Information Technology, Machine Learning","Beijing, Beijing, China, Asia",Series C - CloudWalk Technology,https://www.crunchbase.com/funding_round/cloudwalk-technology-series-c--d4b8028e,7,"China Internet Investment Fund, Enterprise Reform and Development Equity Investment Fund, Guangdong Yuecai Venture Capital Co., Ltd., Guangzhou Nansha Financial Holding, Haier Capital, ICBC International, Yangtze River Delta Collaborative Advantage Industry Fund",Late Stage Venture,,Series C,8,1800000000,CNY,253671186,5246000000,USD,5246000000,5560000000,CNY,804747563,Yes,,https://www.cloudwalk.com/,$500M to $1B,IPO,,"328,461"
2020-06-09,Uditech is a high-tech enterprise with technology as its core and innovation-oriented.,Uditech,https://www.crunchbase.com/organization/uditech,"Information Technology, Internet of Things, Robotics","Shenzhen, Guangdong, China, Asia",Series B - Uditech,https://www.crunchbase.com/funding_round/uditech-series-b--f08e8ead,4,"China Merchants Venture Capital, Convivialite Ventures, Legend Capital, Xueqiu Ziben",Early Stage Venture,Xueqiu Ziben,Series B,8,,,,,,,200000000,CNY,31104683,Yes,,http://uditech.com.cn,,,,"328,855"
2020-04-10,"Yunyao Aerospace Technology is a comprehensive service platform that integrates ""Global Space Weather Data Production""+""Space Weather Data.",Yunyao Aerospace Technology,https://www.crunchbase.com/organization/yunyao-aerospace-technology,"Aerospace, Data Integration","Tianjin, Guangdong, China, Asia",Angel Round - Yunyao Aerospace Technology,https://www.crunchbase.com/funding_round/yunyao-aerospace-technology-angel--271da167,4,"Haitang Fund, Shangshi Fund, Tianjin Renai Capital, Tianjin Venture Capital",Seed,Haitang Fund,Angel,5,10000000,CNY,1421242,,,,29895521,USD,29895521,Yes,,https://tjyyspace.com,,Early Stage Venture,,"329,110"
2020-01-01,"SMEC provides foundry services focusing on technology solutions for power, connection, and sensor signal chain.",SMEC,https://www.crunchbase.com/organization/smec,"Electronics, Manufacturing, Semiconductor","Shaoxing, Zhejiang, China, Asia",Venture Round - SMEC,https://www.crunchbase.com/funding_round/smec-series-unknown--b5f6ff4a,3,"CHERAMI, Ideate Investments, Northern Light Venture Capital",,,Venture - Series Unknown,2,,,,,,,,,,Yes,,https://www.smecs.com/,$100M to $500M,IPO,,"330,642"
2020-01-01,Yutaiwei is a supplier of ethernet PHY chips.,Yu Taiwei,https://www.crunchbase.com/organization/yu-taiwei,"Electrical Distribution, Electronics, Semiconductor","Suzhou, Jiangsu, China, Asia",Venture Round - Yu Taiwei,https://www.crunchbase.com/funding_round/yu-taiwei-series-unknown--2fafe2c9,1,Wofo Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.motor-comm.com/,,IPO,,"330,737"
2020-06-23,"Narwal Robotics focus on design, development, and production of intelligent cleaning robots.",Narwal Robotics,https://www.crunchbase.com/organization/narwal-robotics,"CleanTech, Consumer Electronics, Home Improvement, Robotics","Dongguan, Hebei, China, Asia",Series C - Narwal Robotics,https://www.crunchbase.com/funding_round/narwal-robotics-series-c--4edb15fc,4,"ByteDance, Hillhouse Investment, HSG, Source Code Capital",Late Stage Venture,HSG,Series C,8,,,,,,,114100000,USD,114100000,Yes,,http://www.narwal.com,,Late Stage Venture,,"333,554"
2020-03-11,Neolix is a technologically innovative company that specializes in the production of physical and sports scenes.,Neolix,https://www.crunchbase.com/organization/neolix-neolithic-century-technology,"Information Technology, Manufacturing, Mobile Devices","Beijing, Beijing, China, Asia",Series A - Neolix,https://www.crunchbase.com/funding_round/neolix-neolithic-century-technology-series-a--0cb50a47,4,"Addor Capital, Glory Ventures, Li Auto, Yunqi Partners",Early Stage Venture,Li Auto,Series A,6,200000000,CNY,28733155,,,,1900000000,CNY,263892487,Yes,,http://www.neolix.cn,$10M to $50M,Late Stage Venture,,"333,808"
2020-05-15,Basecare is a manufacturing devices for embryonic pre-implantation genetic screening.,Basecare,https://www.crunchbase.com/organization/basecare,"Genetics, Manufacturing, Medical Device","Suzhou, Jiangsu, China, Asia",Series C - Basecare,https://www.crunchbase.com/funding_round/basecare-series-c--f5e66ef0,3,"Broad Vision Funds, Ming Bioventures, Yingtan Jinhu",Late Stage Venture,Broad Vision Funds,Series C,3,150000000,CNY,21120216,,,,250000000,CNY,36421030,Yes,,https://basecare.cn/,$10M to $50M,IPO,,"334,896"
2020-01-01,"Cumulon Technology is a internet marketing service platform that offers Intelligent distribution, digital marketing and related services.",Cumulon Technology,https://www.crunchbase.com/organization/cumulon-technology,"Digital Marketing, Internet, Marketing","Chaoyang, Liaoning, China, Asia",Venture Round - Cumulon Technology,https://www.crunchbase.com/funding_round/cumulon-technology-series-unknown--e9af129f,1,Lion City Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.cumulon.com/,,,,"332,198"
2020-06-10,Mancando is an automotive parts supplier company that provides car wearing parts for auto repair factory.,Mancando,https://www.crunchbase.com/organization/mancando,"Automotive, Space Travel, Transportation, Travel","Guangzhou, Guangdong, China, Asia",Series B - Mancando,https://www.crunchbase.com/funding_round/mancando-series-b--819a82c0,3,"Huasheng Capital, Oriza Fund of Funds, Xianghe Capital",Early Stage Venture,Huasheng Capital,Series B,4,400000000,CNY,56649200,,,,114302119,USD,114302119,Yes,,http://www.mancando.cn/,$50M to $100M,Early Stage Venture,,"332,832"
2020-02-11,Mogulinker Technology is a domestic SaaS software provider specializing in the post industrial equipment market.,Mogulinker Technology,https://www.crunchbase.com/organization/mogulinker-technology,"SaaS, Software","Shenzhen, Guangdong, China, Asia",Series B - Mogulinker Technology,https://www.crunchbase.com/funding_round/mogulinker-technology-series-b--8a86e948,3,"GGV Capital, Oriza Holdings, Yinxinggu Capital",Early Stage Venture,GGV Capital,Series B,5,,,,,,,3000000,USD,3000000,Yes,,http://www.mogulinker.com/,Less than $1M,Private Equity,1,"333,486"
2020-04-24,Tiantian Jian Bao is a vertical e-commerce enterprise focusing on the field of wenwan jewelry.,Tiantian Jian Bao,https://www.crunchbase.com/organization/tiantian-jian-bao,"E-Commerce, Jewelry, Sales","Zhengzhou, Henan, China, Asia",Series B - Tiantian Jian Bao,https://www.crunchbase.com/funding_round/tiantian-jian-bao-series-b--6eee5b06,3,"Meridian Capital Asia, Susquehanna International Group, Vision Plus Capital",Early Stage Venture,Vision Plus Capital,Series B,5,3300000,USD,3300000,,,,9499003,USD,9499003,Yes,,https://www.ttjianbao.com,,Early Stage Venture,,"334,196"
2020-04-08,Sunmnet specializes in providing smart education technology and solutions.,Sunmnet,https://www.crunchbase.com/organization/sunmnet,"EdTech, Education, Information Technology","Guangdong, Jilin, China, Asia",Series A - Sunmnet,https://www.crunchbase.com/funding_round/sunmnet-series-a--1db6cc61,4,"DGS Development, Donghai, Guosen H&S Investments, Xueda",Early Stage Venture,Guosen H&S Investments,Series A,4,,,,800000000,CNY,113218228,100000000,CNY,14614541,Yes,,http://www.sunmnet.com/,,Early Stage Venture,,"331,434"
2020-06-29,AIpark is provides a smart parking management solution.,AIpark,https://www.crunchbase.com/organization/aipark-67d7,"Cloud Data Services, Information Services, Information Technology, Parking, Software","Beijing, Beijing, China, Asia",Series C - AIpark,https://www.crunchbase.com/funding_round/aipark-67d7-series-c--8191546e,3,"Changshang Kunzhong, Gaorong Capital, Zhongguancun Science City Science",Late Stage Venture,Gaorong Capital,Series C,5,300000000,CNY,42366299,,,,88088608,USD,88088608,Yes,,http://www.aipark.com/Index/Index/index.html,,,1,"334,558"
