Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-01-01,Metaverse is a leading public blockchain based in China. ,Metaverse,https://www.crunchbase.com/organization/metaverse,"Blockchain, Cryptocurrency, Metaverse","Shanghai, Shanghai, China, Asia",Seed Round - Metaverse,https://www.crunchbase.com/funding_round/metaverse-seed--2db33e4f,2,"Chain Capital, ChainFunder",Seed,,Seed,1,,,,,,,,,,Yes,,https://mvs.org/,$1M to $10M,Seed,,"374,584"
2017-12-31,F=ma is a graph data storage and analysis platform.,F=ma,https://www.crunchbase.com/organization/f-ma,"Analytics, Data Storage, Industrial","Haidian, Beijing, China, Asia",Series B - F=ma,https://www.crunchbase.com/funding_round/f-ma-series-b--9230818f,1,JD Digits,Early Stage Venture,JD Digits,Series B,2,20000000,CNY,3064171,,,,30000000,CNY,4572045,Yes,,https://fma-ai.cn/,,Early Stage Venture,,"375,234"
2018-01-18," An e-commerce platform based in Shanghai,China.",51Jinkouche,https://www.crunchbase.com/organization/51jinkouche,"E-Commerce, Retail","Shanghai, Shanghai, China, Asia",Series C - 51Jinkouche,https://www.crunchbase.com/funding_round/51jinkouche-series-c--560f5ecd,2,"Haier Capital, Shanghai Jinglong New Material Technology",Late Stage Venture,Haier Capital,Series C,2,15600000,USD,15600000,,,,15600000,USD,15600000,Yes,,http://m.51jinkouche.com,,Late Stage Venture,,"367,620"
2017-12-29,Meipian is a Chinese social media tool for authors and editors to create and beautify images and posts.,Meipian,https://www.crunchbase.com/organization/meipian,"Internet, Mobile, Social Media, Software","Nanjing, Jiangsu, China, Asia",Series A - Meipian,https://www.crunchbase.com/funding_round/meipian-series-a--e2811023,2,"Matrix Partners China, ZhenFund",Early Stage Venture,Matrix Partners China,Series A,5,6600000,USD,6600000,,,,27131301,USD,27131301,Yes,,https://www.meipian.cn/,$1M to $10M,Early Stage Venture,,"374,388"
2018-02-08,Intelligent driving system developer based in Beijing.,Sphyrna,https://www.crunchbase.com/organization/sphyrna,"Artificial Intelligence (AI), Automotive, Image Recognition","Beijing, Beijing, China, Asia",Series A - Sphyrna,https://www.crunchbase.com/funding_round/sphyrna-series-a--b7d2a646,1,National SME Development Fund,Early Stage Venture,National SME Development Fund,Series A,1,,,,,,,,,,Yes,,http://www.shuangjisha.com,,Early Stage Venture,,"374,424"
2018-01-30,Feipotong is a ground transportation business of the aviation industry.,Feipotong,https://www.crunchbase.com/organization/feipotong,"Air Transportation, Parking, Service Industry","Shenzhen, Guangdong, China, Asia",Series B - Feipotong,https://www.crunchbase.com/funding_round/feipotong-series-b--83801d5c,2,"Delixi Group Company, Shangshi Fund",Early Stage Venture,Delixi Group Company,Series B,4,60000000,CNY,9491794,,,,180000000,CNY,26854627,Yes,,http://www.feibotong.com/,,,,"375,805"
2018-01-24,"A Cloud Storage provider Company Based in Beijing,China.",YanRong Tech,https://www.crunchbase.com/organization/yanrong,"Computer, Enterprise Software, Information Technology, Software","Beijing, Beijing, China, Asia",Seed Round - YanRong Tech,https://www.crunchbase.com/funding_round/yanrong-seed--0e7377cd,2,"Score Capital, Sunyard",Seed,Sunyard,Seed,5,,,,,,,250000000,CNY,34782948,Yes,,http://www.yanrongyun.com/,,Early Stage Venture,,"375,967"
2018-01-08,"Moredian is a recognition technology provider, combining artificial intelligence technology with industry applications.",Moredian,https://www.crunchbase.com/organization/moredian,"Artificial Intelligence (AI), Facial Recognition, Information Technology, Machine Learning","Hangzhou, Zhejiang, China, Asia",Series A - Moredian,https://www.crunchbase.com/funding_round/moredian-series-a--26b3a1ef,2,"Alibaba Group, ZJU Joint Innovation Investment",Early Stage Venture,Alibaba Group,Series A,2,,,,,,,60000000,CNY,8879549,Yes,,http://www.moredian.com/index.html,,Early Stage Venture,,"376,956"
2017-12-31,Eight-point Network is a second-hand car property rights crowdfunding platform.,Eight-point Network,https://www.crunchbase.com/organization/eight-point-network,"Automotive, Crowdfunding, Property Management","Zhengzhou, Henan, China, Asia",Series A - Eight-point Network,https://www.crunchbase.com/funding_round/eight-point-network-series-a--54034633,2,"The 5th Avenue, Youtao Capital",Early Stage Venture,Youtao Capital,Series A,2,12600000,CNY,1930428,,,,22600000,CNY,3401406,Yes,,http://www.gd8d.com,Less than $1M,,,"377,532"
2017-12-18,JoinQuant is an Investment trading service platform.,JoinQuant,https://www.crunchbase.com/organization/joinquant,"Crowdfunding, Financial Services, Trading Platform","Beijing, Beijing, China, Asia",Series B - JoinQuant,https://www.crunchbase.com/funding_round/joinquant-series-b--e40f7a32,1,Baidu,Early Stage Venture,Baidu,Series B,3,,,,,,,1000000,CNY,156867,Yes,,https://www.joinquant.com/,$1M to $10M,Early Stage Venture,,"377,677"
2017-12-18,Zhongke Meiluo offers cloud and terminal information service application solutions.,Zhongke Meiluo,https://www.crunchbase.com/organization/zhongke-meiluo,"Cloud Computing, Information Services, Internet of Things","Hefei, Anhui, China, Asia",Series C - Zhongke Meiluo,https://www.crunchbase.com/funding_round/zhongke-meiluo-series-c--03f64a3b,1,Anhui Provincial Emerging Industry Investment,Late Stage Venture,Anhui Provincial Emerging Industry Investment,Series C,4,30000000,CNY,4534650,,,,63000000,CNY,9535302,Yes,,http://www.izkml.com/,,Late Stage Venture,,"377,816"
2018-01-01,"Sanzer focuses on the R&D, production, sales, and engineering application of silicon carbide ceramics.",Sanzer,https://www.crunchbase.com/organization/sanzer,"Industrial, Industrial Engineering, Industrial Manufacturing, Manufacturing","Shanghai, Shanghai, China, Asia",Venture Round - Sanzer,https://www.crunchbase.com/funding_round/sanzer-series-unknown--a3cea509,1,Hua Ventures,,,Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.sanzer.com.cn/i-sanze-web/view/cn/home/home.html,,,,"378,063"
2018-01-01,"Sunac Services provides property management services such as security, cleaning, greening, planting, and repair and maintenance.",Sunac Services,https://www.crunchbase.com/organization/sunac-services,,"Nankai, Tianjin, China, Asia",Private Equity Round - Sunac Services,https://www.crunchbase.com/funding_round/sunac-services-private-equity--d4a0d11a,1,Kunyan Capital,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,http://www.sunacservice.com/,,IPO,,"378,047"
2018-01-01,"NetForward is a technology company that provides data communication network interconnect chips, IoT chips, and peripheral products.",NetForward,https://www.crunchbase.com/organization/netforward-9ab1,"Hardware, Internet of Things, Software, Telecommunications","Shenzhen, Guangdong, China, Asia",Venture Round - NetForward,https://www.crunchbase.com/funding_round/netforward-9ab1-series-unknown--d02c3522,1,"Guangdong Yuecai Venture Capital Co., Ltd.",,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://netforward-tech.com/,,,,"378,174"
2018-01-01,Wonder is a casual game developer and social gaming platform for Wechat.,Wonder,https://www.crunchbase.com/organization/wonder-9736,"Casual Games, Gaming, Social","Guangzhou, Guangdong, China, Asia",Seed Round - Wonder,https://www.crunchbase.com/funding_round/wonder-9736-seed--a3886e98,1,Zhizhuo Capital,Seed,,Seed,1,,,,,,,,,,Yes,,http://wonder.wiki,,Seed,,"378,141"
2018-01-01,"Shenzhen Enmind Technology Co., Ltd. develops and sells medical devices, including infusion pumps, syringe pumps, and video laryngoscopes.",shenzhen enmind technology co.,https://www.crunchbase.com/organization/shenzhen-enmind-technology-co,"Manufacturing, Medical Device, Product Design","Shenzhen, Guangdong, China, Asia",Venture Round - shenzhen enmind technology co.,https://www.crunchbase.com/funding_round/shenzhen-enmind-technology-co-series-unknown--48dbc85c,1,Essence Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.enmind-tech.com,$1M to $10M,,,"378,150"
2018-01-01,iPath provides mobile information services to pharmaceutical companies.,iPath,https://www.crunchbase.com/organization/ipath-bf56,"Information Services, Information Technology, Pharmaceutical","Baoshan, Shanghai, China, Asia",Venture Round - iPath,https://www.crunchbase.com/funding_round/ipath-bf56-series-unknown--e5223de9,1,Ruihe Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.imtpath.com/,,,,"378,295"
2018-01-22,"Smartbow creates industrial IoT hardware and software for transportation, energy, and other industries.",SMARTBOW,https://www.crunchbase.com/organization/smartbow-df51,"Information Technology, Internet, Internet of Things","Haidian, Beijing, China, Asia",Series A - SMARTBOW,https://www.crunchbase.com/funding_round/smartbow-df51-series-a--587e5d77,1,Ferry Venture Capital,Early Stage Venture,Ferry Venture Capital,Series A,3,10000000,CNY,1561231,,,,78000000,CNY,11190021,Yes,,http://www.smartbow.net/,,Early Stage Venture,,"378,539"
2017-12-18,MatchU is a men's suit custom made tailoring service platform.,MatchU,https://www.crunchbase.com/organization/matchu,"E-Commerce, Fashion, Lifestyle","Shanghai, Shanghai, China, Asia",Seed Round - MatchU,https://www.crunchbase.com/funding_round/matchu-seed--dce85af8,1,Qingsong Fund,Seed,Qingsong Fund,Seed,5,10000000,CNY,1511550,,,,16598718,USD,16598718,Yes,,http://www.immatchu.com,$1M to $10M,Early Stage Venture,,"378,610"
2018-01-01,IPMBiotech focuses on the development and application of precision medical technology and cell therapy technology.,IPMBiotech,https://www.crunchbase.com/organization/ipmbiotech,"Biotechnology, Health Care, Medical","Hangzhou, Zhejiang, China, Asia",Venture Round - IPMBiotech,https://www.crunchbase.com/funding_round/ipmbiotech-series-unknown--acd19a4b,1,Volcanics Venture,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.ipmbiotech.com/,,,,"378,608"
2018-01-01,Sport 8 focuses on youth football training based on the sharing economy model.,Sport 8,https://www.crunchbase.com/organization/sport-8,"Fitness, Sports, Training","Chaoyang, Liaoning, China, Asia",Venture Round - Sport 8,https://www.crunchbase.com/funding_round/sport-8-series-unknown--5a131667,1,China Equity,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.dongbadongba.com/#/home,,,,"378,659"
2018-01-01,GOLDENPORT ENTERPRISES is a comprehensive multifunctional auto and cultural company.,GOLDENPORT ENTERPRISES,https://www.crunchbase.com/organization/goldenport-enterprises,"Automotive, Manufacturing, Sports","Chaoyang, Liaoning, China, Asia",Venture Round - GOLDENPORT ENTERPRISES,https://www.crunchbase.com/funding_round/goldenport-enterprises-series-unknown--4f2357d2,1,China Equity,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.goldenport.com.cn/index.htm,,,,"378,683"
2018-01-01,Senslab is a developer of visual appliances powered by artificial intelligence technology..,Senslab,https://www.crunchbase.com/organization/senslab,"Artificial Intelligence (AI), Information Technology, Software","Shanghai, Shanghai, China, Asia",Venture Round - Senslab,https://www.crunchbase.com/funding_round/senslab-series-unknown--f135f788,1,Volcanics Venture,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.senslab.com/,,,,"378,709"
2018-01-01,"New Journey engages in the medical and health field that covers medical services, elderly care services, and pharmaceutical manufacturing.",New Journey,https://www.crunchbase.com/organization/new-journey,"Health Care, Hospital, Medical, Pharmaceutical","Chaoyang, Liaoning, China, Asia",Venture Round - New Journey,https://www.crunchbase.com/funding_round/new-journey-series-unknown--e2255a84,1,Zhongcai Financial Holding Investment,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.njhgroup.cn,,,,"379,088"
2018-01-01,Jinmei New Materials manufactures composite current collector materials for lithium batteries and other multi-layer composite products.,Jinmei New Materials,https://www.crunchbase.com/organization/jinmei-new-materials,"Battery, Electronics, Industrial Manufacturing","Chongqing, Heilongjiang, China, Asia",Venture Round - Jinmei New Materials,https://www.crunchbase.com/funding_round/jinmei-new-materials-series-unknown--bc077d45,1,Youshan Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.jimat-tech.com/,,,,"379,164"
2018-01-01,AGCO Solid Waste Treatment provides treatment solutions for industrial hazardous waste.,AGCO Solid Waste Treatment,https://www.crunchbase.com/organization/agco-solid-waste-treatment,"Environmental Engineering, Industrial, Waste Management","Taixing, Jiangsu, China, Asia",Venture Round - AGCO Solid Waste Treatment,https://www.crunchbase.com/funding_round/agco-solid-waste-treatment-series-unknown--d84be66a,1,Golden Rain Bogor,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.jsaike.com,,,,"379,363"
2018-01-29,WeGene is a genetic testing and personalized healthcare service provider company.,WeGene,https://www.crunchbase.com/organization/wegene,"Biotechnology, Database, Genetics, Health Care","Shenzhen, Guangdong, China, Asia",Series B - WeGene,https://www.crunchbase.com/funding_round/wegene-series-b--315eec11,7,"Bioclub, Fengji Touzi, Hangzhou Fuzhuo Investment Management, Huada Yixue, Lanse Caihong Keji, Puhua Capital, Zhuojia Huizhi Chuangtou",Early Stage Venture,,Series B,3,20000000,CNY,3156073,,,,43000000,CNY,6785847,Yes,,https://www.wegene.com,,Early Stage Venture,,"379,881"
2017-12-21,Jiaanpei operates as an integrated auto service platform.,Jiaanpei,https://www.crunchbase.com/organization/jiaanpei-com,"Auto Insurance, Insurance","Beijing, Beijing, China, Asia",Venture Round - Jiaanpei,https://www.crunchbase.com/funding_round/jiaanpei-com-series-unknown--1b32f9b2,7,"China Minsheng Investment Group, CPE, Grey Tile Capital, Jingyou Group, PICC Financial Services, PICC Property and Casualty, YTO Express",,,Venture - Series Unknown,1,60000000,USD,60000000,,,,60000000,USD,60000000,Yes,,https://cas.jiaanpei.com/cas/login?service=http%3A%2F%2Fwww.jiaanpei.com%2F,,,,"380,078"
2018-01-10,"Black Fish is a consumer finance platform that offers financial service like consumer loans, installment and wealth management facilities.",Black Fish,https://www.crunchbase.com/organization/black-fish,"Consumer, Credit, Financial Services, FinTech, Payments","Nanjing, Jiangsu, China, Asia",Series A - Black Fish,https://www.crunchbase.com/funding_round/black-fish-series-a--028601b0,6,"5Y Capital, Fullcent Capital, Gobi Partners, JAFCO Asia, Lightspeed China Partners, Tao Zhang",Early Stage Venture,,Series A,2,145000000,USD,145000000,,,,195000000,USD,195000000,Yes,,https://www.blackfish.cn,,Early Stage Venture,2,"380,131"
2018-01-01,"Huahui Health engages in the R&D of innovative drugs for digestive diseases such as hepatitis B, liver cancer, and pancreatic cancer.",Huahui Health,https://www.crunchbase.com/organization/huahui-health,"Biotechnology, Health Care, Pharmaceutical","Changping, Beijing, China, Asia",Venture Round - Huahui Health,https://www.crunchbase.com/funding_round/huahui-health-series-unknown--5c268762,1,Zhongcai Financial Holding Investment,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.huahuihealth.com,,,,"380,199"
2018-01-01,Shijia Investment Management is a technology company focusing on industry 4.0 intelligent manufacturing and R&D and optometry development.,Shijia Investment Management,https://www.crunchbase.com/organization/shijia-investment-management,"Consulting, Information Technology, Manufacturing","Shanghai, Shanghai, China, Asia",Venture Round - Shijia Investment Management,https://www.crunchbase.com/funding_round/shijia-investment-management-series-unknown--d80d3409,1,PreIPO,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"380,204"
2018-01-23,World Telecom Satellite is a communications company that engages in the manufacturing and operation of broadband satellite networks.,World Telecom Satellite,https://www.crunchbase.com/organization/world-telecom-satellite,"Information and Communications Technology (ICT), Manufacturing, Satellite Communication","Beijing, Beijing, China, Asia",Angel Round - World Telecom Satellite,https://www.crunchbase.com/funding_round/world-telecom-satellite-angel--b52bc138,3,"Beijing Qianyi Investment Center, Unicom Venture Capital, Zhejiang Jihui Industrial",Seed,,Angel,1,3000000,CNY,468472,,,,3000000,CNY,468472,Yes,,http://www.wotelsat.com/,,Seed,,"380,374"
