Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-07-16,Neng Lian Tech is a blockchain and digital financial services provider company.,Neng Lian Tech,https://www.crunchbase.com/organization/neng-lian-tech,"Blockchain, Financial Services, Information Services","Shanghai, Shanghai, China, Asia",Series C - Neng Lian Tech,https://www.crunchbase.com/funding_round/neng-lian-tech-series-c--b6ef8894,1,Nanhai Fund Managment,Late Stage Venture,Nanhai Fund Managment,Series C,5,30000000,CNY,4483769,,,,70000000,CNY,10584480,Yes,,https://www.nenglian.com,$1M to $10M,Early Stage Venture,,"411,525"
2018-08-01,Intelligent Learning is an artificial intelligence and robotics company.,Intelligent Learning,https://www.crunchbase.com/organization/intelligent-learning,"Artificial Intelligence (AI), Education, Robotics","Hangzhou, Zhejiang, China, Asia",Angel Round - Intelligent Learning,https://www.crunchbase.com/funding_round/intelligent-learning-angel--6c7eee97,1,Vision Plus Capital,Seed,Vision Plus Capital,Angel,3,20000000,CNY,2931176,,,,270000000,CNY,38319137,Yes,,https://www.91jzx.cn/#/parents,$10M to $50M,Early Stage Venture,,"404,000"
2018-08-16,Pleiades Children's Hospital is a private ENT specialized hospital operator.,Pleiades Children's Hospital,https://www.crunchbase.com/organization/pleiades-children-s-hospital,"Health Care, Hospital, Wellness","Wuhan, Hubei, China, Asia",Series A - Pleiades Children's Hospital,https://www.crunchbase.com/funding_round/pleiades-children-s-hospital-series-a--fe0b841f,1,Share Capital,Early Stage Venture,Share Capital,Series A,2,10000000,CNY,1452612,,,,11452612,USD,11452612,Yes,,https://www.bdxetyy.com,,Early Stage Venture,,"404,043"
2018-07-13,Haoyishu is an online platform for healthcare services and doctors consultations.,Haoyishu,https://www.crunchbase.com/organization/haoyishu,"E-Learning, Health Care, Online Portals, Training","Shanghai, Shanghai, China, Asia",Series A - Haoyishu,https://www.crunchbase.com/funding_round/haoyishu-series-a--dc70c4b6,1,Yi Fang Group,Early Stage Venture,Yi Fang Group,Series A,4,10000000,CNY,1495171,,,,90000000,CNY,13685803,Yes,,http://www.haoyishu.org,,Early Stage Venture,,"404,199"
2018-08-30,Qinglianyun provides internet of things security solutions.,Qinglianyun,https://www.crunchbase.com/organization/qinglianyun,"Computer, Hardware","Beijing, Beijing, China, Asia",Series A - Qinglianyun,https://www.crunchbase.com/funding_round/qinglianyun-series-a--aebe84cb,1,Baidu Ventures,Early Stage Venture,Baidu Ventures,Series A,2,2927057,USD,2927057,,,,7157235,USD,7157235,Yes,,https://www.qinglianyun.com/,,Early Stage Venture,,"404,339"
2018-07-09,MStar.ai is a Advertising & Marketing company.,MStar.ai,https://www.crunchbase.com/organization/mstar-ai,Advertising,"Shanghai, Shanghai, China, Asia",Seed Round - MStar.ai,https://www.crunchbase.com/funding_round/mstar-ai-seed--bc658d9b,1,Shanshan Venture Capital,Seed,Shanshan Venture Capital,Seed,3,12000000,CNY,1813703,,,,25000000,CNY,3724071,Yes,,http://mstar.ai,,Early Stage Venture,,"412,568"
2018-08-10,Qumi provides mobile advertising service through mobile app development.,Qumi,https://www.crunchbase.com/organization/qumi,"Advertising, Digital Marketing, Mobile Advertising, Mobile Apps","Hangzhou, Zhejiang, China, Asia",Series A - Qumi,https://www.crunchbase.com/funding_round/qumi-series-a--d56b1258,1,Qiaochi Tuanjuan Keji,Early Stage Venture,Qiaochi Tuanjuan Keji,Series A,3,10000000,CNY,1460750,,,,33000000,CNY,4900089,Yes,,https://www.qumi.com/,,Early Stage Venture,,"412,674"
2018-07-01,Chaitin Tech is a world leading and technology driven cyber security solution provider.,Chaitin Tech,https://www.crunchbase.com/organization/chaitin-tech,"Cyber Security, Network Security, Security","Beijing, Beijing, China, Asia",Series B - Chaitin Tech,https://www.crunchbase.com/funding_round/chaitin-tech-series-b--aea36b7c,1,Matrix Partners China,Early Stage Venture,Matrix Partners China,Series B,4,100000000,CNY,15093428,,,,1133000000,CNY,160658507,Yes,,https://chaitin.cn,,M&A,,"413,075"
2018-08-15,Tiandi Hexing is a national high-tech enterprise specializing in information security protection.,Tiandi Hexing,https://www.crunchbase.com/organization/tiandi-hexing-technology,"Enterprise, Information Technology, Security","Haidian, Beijing, China, Asia",Series B - Tiandi Hexing,https://www.crunchbase.com/funding_round/tiandi-hexing-technology-series-b--b9d29ce5,1,Fibonacci VC,Early Stage Venture,Fibonacci VC,Series B,5,100000000,CNY,14418051,,,,1110000000,CNY,154813062,Yes,,http://www.tdhxkj.com/,,Late Stage Venture,,"413,079"
2018-08-07,Jinjiang Environment is leading WTE (waste-to-energy) operator .,Jinjiang Environment,https://www.crunchbase.com/organization/jinjiang-environment,"Energy Management, Recycling, Waste Management","Hangzhou, Zhejiang, China, Asia",Post-IPO Equity - Jinjiang Environment,https://www.crunchbase.com/funding_round/jinjiang-environment-post-ipo-equity--8383d829,1,Ping An Capital,,Ping An Capital,Post-IPO Equity,3,70000000,USD,70000000,,,,519100655,USD,519100655,Yes,,http://www.jinjiang-env.com/,$500M to $1B,IPO,,"413,312"
2018-08-07,EasyStack provides open cloud solutions and services for China and Asia market.,EasyStack,https://www.crunchbase.com/organization/easystack,"Cloud Computing, Enterprise, Information Technology","Beijing, Beijing, China, Asia",Series C - EasyStack,https://www.crunchbase.com/funding_round/easystack-series-c--09eb3083,1,JD.com,Late Stage Venture,JD.com,Series C,6,,,,,,,114000000,USD,114000000,Yes,,http://www.easystack.cn,$1M to $10M,Late Stage Venture,,"416,272"
2018-08-08,Bayuegua is an Enterprise services	company.,Bayuegua,https://www.crunchbase.com/organization/bayuegua,Enterprise,"Beijing, Beijing, China, Asia",Angel Round - Bayuegua,https://www.crunchbase.com/funding_round/bayuegua-angel--73d58820,1,Shunxi Fund,Seed,Shunxi Fund,Angel,2,2928000,USD,2928000,,,,10197766,USD,10197766,Yes,,http://en.bayuegua.com/login/login-page.html,,Early Stage Venture,,"416,560"
2018-08-21,Ubras is a lingerie manufacturing brand offering size-free lingerie.,Ubras,https://www.crunchbase.com/organization/ubras,"Fashion, Lingerie, Manufacturing","Beijing, Beijing, China, Asia",Series A - Ubras,https://www.crunchbase.com/funding_round/ubras-series-a--95b62d61,1,Capital Today,Early Stage Venture,Capital Today,Series A,2,50000000,CNY,7303002,,,,50000000,CNY,7303002,Yes,,https://www.ubras.com.cn/,Less than $1M,Early Stage Venture,,"404,738"
2018-07-27,"WorldCom Hengqi is an operating system & solution provider of intelligent operating systems using AI, big data & cloud technologies.",WorldCom Hengqi,https://www.crunchbase.com/organization/platx,"Artificial Intelligence (AI), Cloud Data Services, Data Integration, Operating Systems","Haidian, Beijing, China, Asia",Angel Round - WorldCom Hengqi,https://www.crunchbase.com/funding_round/platx-angel--38468a20,1,CASVC,Seed,CASVC,Angel,6,10000000,CNY,1468062,,,,300000000,CNY,43383719,Yes,,https://www.stonehg.cn/,,Early Stage Venture,,"406,110"
2018-07-17,"YITU Technology integrates state-of-the-art AI technologies with industrial applications to build a safer, faster and healthier world.",Yitu Technology,https://www.crunchbase.com/organization/yitu-technology,"Apps, Artificial Intelligence (AI), Computer Vision, Finance, Health Care, Machine Learning, Natural Language Processing","Shanghai, Shanghai, China, Asia",Series C - Yitu Technology,https://www.crunchbase.com/funding_round/yitu-technology-series-c--522a2a85,1,China Industrial Asset Management,Late Stage Venture,China Industrial Asset Management,Series C,10,100000000,USD,100000000,,,,401053961,USD,401053961,Yes,,http://www.yitutech.com/en/,$10M to $50M,Private Equity,,"404,941"
2018-08-01,YUSUR Technologyis a DPU chip company that specializes in the development of dedicated computing architectures.,YUSUR Technology,https://www.crunchbase.com/organization/zhongke-digital,"Artificial Intelligence (AI), Blockchain, Computer, Finance","Haidian, Beijing, China, Asia",Pre Seed Round - YUSUR Technology,https://www.crunchbase.com/funding_round/zhongke-digital-pre-seed--8b2e094a,1,CAS Star,Seed,CAS Star,Pre-Seed,3,,,,,,,,,,Yes,,http://www.yusur.tech,,Private Equity,,"407,510"
2018-08-29,B91 is an international blockchain community.,B91.com,https://www.crunchbase.com/organization/b91-com,Blockchain,"Chengdu, Sichuan, China, Asia",Seed Round - B91.com,https://www.crunchbase.com/funding_round/b91-com-seed--b7553b85,1,A&Z Capital,Seed,A&Z Capital,Seed,2,292705,USD,292705,,,,292705,USD,292705,Yes,,http://www.b91.com,$1M to $10M,Seed,,"407,689"
2018-07-09,Jusfoun Big Data is a government data asset operator.,Jusfoun Big Data,https://www.crunchbase.com/organization/jusfoun-big-data,Enterprise,"Beijing, Beijing, China, Asia",Series C - Jusfoun Big Data,https://www.crunchbase.com/funding_round/jusfoun-big-data-series-c--960d9108,1,Anne Corporation,Late Stage Venture,Anne Corporation,Series C,5,80000000,CNY,12091350,,,,137158658,USD,137158658,Yes,,http://www.jusfoun.com/,,Late Stage Venture,,"408,649"
2018-08-20,Shenmachuxing.com is a company connecting the travel data of hundreds of millions of rural users with the Internet of Things.,Shenmachuxing.com,https://www.crunchbase.com/organization/shenmachuxing-com,"Internet, Internet of Things, Transportation, Travel","Shanghai, Shanghai, China, Asia",Seed Round - Shenmachuxing.com,https://www.crunchbase.com/funding_round/shenmachuxing-com-seed--80d9c79e,1,Red Avenue,Seed,Red Avenue,Seed,2,10000000,USD,10000000,,,,30000000,USD,30000000,Yes,,http://www.shenmachuxing.com/,,Early Stage Venture,,"409,167"
2018-08-06,UUPaotui is a mobile internet errand service platform based on the concept of crowdsourcing to share labor and time.,UUPaotui,https://www.crunchbase.com/organization/uupaotui,"Delivery Service, Internet, Logistics, Mobile","Zhengzhou, Henan, China, Asia",Series B - UUPaotui,https://www.crunchbase.com/funding_round/uupaotui-series-b--f393e60d,1,Fortune Link,Early Stage Venture,Fortune Link,Series B,5,200000000,CNY,29180041,,,,406000000,CNY,59223310,Yes,,https://www.uupt.com,$50M to $100M,Early Stage Venture,,"407,472"
2018-07-01,Reexen specializes in cutting-edge research and development of high-end neural network processor for sensor-end applications.,Reexen Technology,https://www.crunchbase.com/organization/reexen-technology,"Artificial Intelligence (AI), Big Data, Information Technology, Software","Shenzhen, Guangdong, China, Asia",Seed Round - Reexen Technology,https://www.crunchbase.com/funding_round/reexen-technology-seed--c2680866,1,Hongtai Capital Holdings,Seed,Hongtai Capital Holdings,Seed,2,,,,,,,,,,Yes,,http://www.reexen.ch/,,,,"408,420"
2018-07-17,Snowball Finance is an internet financial information service provider that is focused on investment solutions.,Snowball Finance,https://www.crunchbase.com/organization/snowball-finance,"Financial Services, Internet","Beijing, Beijing, China, Asia",Series D - Snowball Finance,https://www.crunchbase.com/funding_round/snowball-finance-series-d--e4297429,1,Ant Group,Late Stage Venture,Ant Group,Series D,5,120000000,USD,120000000,,,,293087281,USD,293087281,Yes,,http://www.xueqiu.com,$10M to $50M,Late Stage Venture,,"415,850"
2018-08-20,Kitchen core is a commercial dishwasher provider.,Kitchen core,https://www.crunchbase.com/organization/chu-xin,"Consumer Electronics, Consumer Goods","Shunyi, Beijing, China, Asia",Series B - Kitchen core,https://www.crunchbase.com/funding_round/chu-xin-series-b--22c64a4d,1,ZhenFund,Early Stage Venture,ZhenFund,Series B,5,45000000,CNY,6562063,,,,550464085,CNY,79478453,Yes,,https://www.honganrobots.com,$1M to $10M,Early Stage Venture,,"417,276"
2018-08-02,Bizkey is a digital currency mobile payment solution provider.,Bizkey,https://www.crunchbase.com/organization/bizkey,"Finance, Financial Services, Real Estate","Beijing, Beijing, China, Asia",Series A - Bizkey,https://www.crunchbase.com/funding_round/bizkey-series-a--61cc7714,1,Bitmain,Early Stage Venture,Bitmain,Series A,2,,,,,,,,,,Yes,,,,,,"417,770"
2018-07-26,Binhui Biotech is a biotech company.,Binhui Biotech,https://www.crunchbase.com/organization/binhui-biotech,Biotechnology,"Wuhan, Hubei, China, Asia",Series A - Binhui Biotech,https://www.crunchbase.com/funding_round/binhui-biotech-series-a--1ad01ee2,1,Lepu Bio,Early Stage Venture,Lepu Bio,Series A,5,110000000,CNY,16192782,,,,1010000000,CNY,156020582,Yes,,http://www.binhui-bio.com.cn,,Late Stage Venture,,"409,795"
2018-07-31,COYOTE is a developer of molecular diagnostic information that provides users with customized health management solutions.,COYOTE,https://www.crunchbase.com/organization/coyote-77ed,"Biotechnology, Health Diagnostics, Medical","Changping, Beijing, China, Asia",Series D - COYOTE,https://www.crunchbase.com/funding_round/coyote-77ed-series-d--b1b96d7a,1,Shanghai Real Estate Asset Management,Late Stage Venture,Shanghai Real Estate Asset Management,Series D,5,50000000,CNY,7338803,,,,240000000,CNY,36336596,Yes,,http://www.coyotebio.com/,,Late Stage Venture,,"409,839"
2018-07-17,Yiwise is a research and development artificial intelligence company.,Yiwise,https://www.crunchbase.com/organization/yiwise,"Artificial Intelligence (AI), Machine Learning, Robotics, Software","Hangzhou, Zhejiang, China, Asia",Series A - Yiwise,https://www.crunchbase.com/funding_round/yiwise-series-a--898b2546,1,QF Capital,Early Stage Venture,QF Capital,Series A,6,70000000,CNY,10435923,,,,26614745,USD,26614745,Yes,,https://www.yiwise.com,$1M to $10M,Early Stage Venture,,"418,350"
2018-07-27,"In-Driving is an AI and robotics start-up that focuses on autonomous driving products, solutions, and technical services.",In-Driving,https://www.crunchbase.com/organization/in-driving,"Artificial Intelligence (AI), Autonomous Vehicles, Intelligent Systems, Robotics","Wuhan, Hubei, China, Asia",Seed Round - In-Driving,https://www.crunchbase.com/funding_round/in-driving-seed--d103e3ce,1,Baidu Ventures,Seed,Baidu Ventures,Seed,6,4405300,USD,4405300,,,,30536385,USD,30536385,Yes,,http://www.in-driving.com/,,,,"419,154"
2018-07-17,Sanli International Education is an international education and services company that offers admission counselling and training services.,Sanli International Education Group,https://www.crunchbase.com/organization/sanli-international-education-group,Education,"Shanghai, Shanghai, China, Asia",Series B - Sanli International Education Group,https://www.crunchbase.com/funding_round/sanli-international-education-group-series-b--4085eb36,1,Fosun International,Early Stage Venture,Fosun International,Series B,2,30000000,USD,30000000,,,,30000000,USD,30000000,Yes,,http://www.sanli-edu.com/,,Early Stage Venture,,"419,361"
2018-07-20,rivamed is an IT developer of logistics management system for hospitals.,rivamed,https://www.crunchbase.com/organization/rivamed,"Hospital, Information Technology, Logistics","Beijing, Beijing, China, Asia",Series B - rivamed,https://www.crunchbase.com/funding_round/rivamed-series-b--55d0841b,1,Zhongyi Ningbo Ecological Park,Early Stage Venture,Zhongyi Ningbo Ecological Park,Series B,3,20000000,CNY,2953948,,,,30000000,CNY,4493772,Yes,,http://www.rivamed.cn/,,Early Stage Venture,,"419,640"
2018-08-15,Navid Biotech is a biotech firm that focuses on the R&D of simple and visual new nucleic acid detection technology.,Navid Biotech,https://www.crunchbase.com/organization/navid-biotech,"Biopharma, Biotechnology, Health Care","Qingdao Shi, Shandong, China, Asia",Angel Round - Navid Biotech,https://www.crunchbase.com/funding_round/navid-biotech-angel--6419508f,1,Milestone Capital China,Seed,Milestone Capital China,Angel,2,290000,USD,290000,,,,1863341,USD,1863341,Yes,,http://www.naidesw.com/,,Seed,,"420,307"
2018-08-07,Dianrong is an online marketplace lending company that uses technology to transform the way China is financed to help enrich people’s lives.,Dianrong,https://www.crunchbase.com/organization/dianrong,"Finance, Financial Services, FinTech, Internet, Marketplace","Shanghai, Shanghai, China, Asia",Series E - Dianrong,https://www.crunchbase.com/funding_round/dianrong-series-e--119ddefe,1,Dalian Finance Industry Investment Group (DFIIG),Late Stage Venture,Dalian Finance Industry Investment Group (DFIIG),Series E,8,40000000,USD,40000000,1160000000,USD,1160000000,549000000,USD,549000000,Yes,,http://www.dianrong.com,$1B to $10B,Private Equity,,"414,364"
2018-07-24,Kanghua Biotechnology is a developer of diagnostic reagents.,Kanghua Biotechnology,https://www.crunchbase.com/organization/kanghua-biotechnology,"Biotechnology, Health Care","Shanghai, Shanghai, China, Asia",Angel Round - Kanghua Biotechnology,https://www.crunchbase.com/funding_round/kanghua-biotechnology-angel--91e38b9e,1,Yingke Capital,Seed,Yingke Capital,Angel,2,,,,,,,,,,Yes,,http://www.khbio.com/,,Early Stage Venture,,"414,407"
2018-08-03,Tianjin Based is a Healthcare Start Up based in Tianjin.,Ringpai National Chain Veterinary Hospital,https://www.crunchbase.com/organization/ringpai-national-chain-veterinary-hospital,"Clinical Trials, Health Care, Hospital, Management Consulting, Pet","Tianjin, Guangdong, China, Asia",Series B - Ringpai National Chain Veterinary Hospital,https://www.crunchbase.com/funding_round/ringpai-national-chain-veterinary-hospital-series-b--7e92e307,1,Guangzhou Yuexiu Industrial Investment Fund,Early Stage Venture,Guangzhou Yuexiu Industrial Investment Fund,Series B,4,150000000,CNY,21962897,,,,150000000,CNY,21962897,Yes,,http://www.ringpai.com/,$10M to $50M,Late Stage Venture,,"421,159"
