Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2007-09-13,Cellular Innovation Communication Technology is a manufacturer of the communication network optimization equipment.,Cellular Innovation Communication Technology,https://www.crunchbase.com/organization/cellular-innovation-communication-technology,"Manufacturing, Network Security, Telecommunications","Nankai, Tianjin, China, Asia",Angel Round - Cellular Innovation Communication Technology,https://www.crunchbase.com/funding_round/cellular-innovation-communication-technology-angel--804eaab7,1,Hi-tech Investment,Seed,,Angel,1,3000000,CNY,399406,,,,3000000,CNY,399406,Yes,,http://www.cellularict.com/,,Seed,,"482,436"
2007-07-01,Jinan Yellow Cat Wood Industrial Co is a manufacturer of block boards in Shandong.,Jinan Yellow Cat Wood Industrial Co,https://www.crunchbase.com/organization/jinan-yellow-cat-wood-industrial-co,"Manufacturing, Paper Manufacturing","Zhangqiu, Shandong, China, Asia",Private Equity Round - Jinan Yellow Cat Wood Industrial Co,https://www.crunchbase.com/funding_round/jinan-yellow-cat-wood-industrial-co-private-equity--95c903d7,1,Aureos Capital,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,http://www.huangmao.cn/,,Private Equity,,"471,016"
2007-05-01,Chenghai Technology is a high-tech company engaged in the technological research and development of EPG products.,Chenghai Technology,https://www.crunchbase.com/organization/chenghai-technology,Manufacturing,"Shanghai, Shanghai, China, Asia",Series A - Chenghai Technology,https://www.crunchbase.com/funding_round/chenghai-technology-series-a--162e3254,1,IDG Capital,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.asiaseal.com.cn,,Early Stage Venture,,"460,079"
2007-09-25,PIXEL SOFT is a game development company.,PIXEL SOFT,https://www.crunchbase.com/organization/pixel-soft,"Information Technology, Online Games, Software","Beijing, Beijing, China, Asia",Venture Round - PIXEL SOFT,https://www.crunchbase.com/funding_round/pixel-soft-series-unknown--556cc092,1,Tencent,,,Venture - Series Unknown,2,35680000,CNY,4749459,,,,35830000,CNY,4767585,Yes,,http://www.pixelgame.net,,IPO,,"484,327"
2007-01-01,Beijing Aerospace Changfeng is a listed high-tech business company.,Beijing Aerospace Changfeng,https://www.crunchbase.com/organization/beijing-aerospace-changfeng,"Machinery Manufacturing, Manufacturing, Pharmaceutical","Haidian, Beijing, China, Asia",Post-IPO Equity - Beijing Aerospace Changfeng,https://www.crunchbase.com/funding_round/beijing-aerospace-changfeng-post-ipo-equity--a0257526,1,Tianjin Venture Capital,,,Post-IPO Equity,1,,,,,,,,,,Yes,,http://www.ascf.com.cn,,IPO,,"460,590"
2004-12-01,"265 Network is a Chinese provider of internet navigation services that include website encyclopedias, comprehensive searching, and more.",265 Network,https://www.crunchbase.com/organization/265-network,,"Beijing, Beijing, China, Asia",Venture Round - 265 Network,https://www.crunchbase.com/funding_round/265-network-series-unknown--bbb25015,1,IDG Capital,,,Venture - Series Unknown,1,2000000,USD,2000000,,,,2000000,USD,2000000,Yes,,http://www.265.com,,,,"460,766"
2006-07-14,Duoyi Wangluo is a game publishing and development company.,Duoyi Wangluo,https://www.crunchbase.com/organization/duoyi-wangluo,"Gaming, Internet, Online Games","Guangzhou, Guangdong, China, Asia",Angel Round - Duoyi Wangluo,https://www.crunchbase.com/funding_round/duoyi-wangluo-angel--d8332ec3,1,Yiwei Touzi,Seed,,Angel,1,3000000,CNY,375161,,,,3000000,CNY,375161,Yes,,https://www.duoyi.com/,,Seed,,"460,779"
2008-10-01,"Penstar Technologies develops SOC products, LCD drivers, SIM cards, and related hardware and software products and services.",Penstar Technologies,https://www.crunchbase.com/organization/penstar-technologies,"Hardware, Software","Shanghai, Shanghai, China, Asia",Venture Round - Penstar Technologies,https://www.crunchbase.com/funding_round/penstar-technologies-series-unknown--7252e569,1,Shanghai Alliance,,,Venture - Series Unknown,1,6000000,USD,6000000,,,,6000000,USD,6000000,Yes,,,,,,"461,256"
2007-11-01,"Yunfeng Renewable Resources is an environmental service company focused on the collection, storage, and disposal of lead-contaminated waste.",Wuhan Yunfeng Renewable Resources,https://www.crunchbase.com/organization/yunfeng-renewable-resources,"Environmental Consulting, Recycling, Waste Management","Hubei, Fujian, China, Asia",Venture Round - Wuhan Yunfeng Renewable Resources,https://www.crunchbase.com/funding_round/yunfeng-renewable-resources-series-unknown--c629f6cb,1,China Venture Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"471,280"
2000-08-03,"Thinvent is an IT company specialized in developing software products for government, smart city planning, construction & operation fields.",Thinvent,https://www.crunchbase.com/organization/thinvent,"Construction, Government, Smart Cities, Software","Nanchangshi, Jiangxi, China, Asia",Angel Round - Thinvent,https://www.crunchbase.com/funding_round/thinvent-angel--268eae44,1,Zhejiang University Tuling,Seed,,Angel,1,3000000,CNY,362514,,,,3000000,CNY,362514,Yes,,http://www.thinvent.com,,Seed,,"461,323"
2006-11-01,SeuComm offers 3G mobile communications solutions.,SeuComm,https://www.crunchbase.com/organization/seucomm,"Information Services, Information Technology, Mobile, Telecommunications","Nanjing, Jiangsu, China, Asia",Series B - SeuComm,https://www.crunchbase.com/funding_round/seucomm-series-b--81ba9bba,1,GOVTOR,Early Stage Venture,,Series B,3,20000000,CNY,2540631,,,,33000000,CNY,4112059,Yes,,https://www.seucomm.com,,Early Stage Venture,,"461,358"
2008-01-11,Guangyou Fensi is a sweet potato food manufacturing company.,Guangyou Fensi,https://www.crunchbase.com/organization/guangyou-fensi,"Customer Service, Food and Beverage, Manufacturing","Mianyang, Sichuan, China, Asia",Angel Round - Guangyou Fensi,https://www.crunchbase.com/funding_round/guangyou-fensi-angel--9933e249,1,Sichuan Development Holding,Seed,,Angel,1,3000000,CNY,413075,,,,3000000,CNY,413075,Yes,,http://www.guang-you.com/,,Seed,,"461,452"
2007-02-01,139shop.com is a mobile e-commerce website in Asia specializing in B2C and B2B business.,139shop,https://www.crunchbase.com/organization/139shop,E-Commerce,"Shanghai, Shanghai, China, Asia",Series A - 139shop,https://www.crunchbase.com/funding_round/139shop-series-a--ab94379a,1,IDG Capital,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.139shop.com,,Early Stage Venture,,"462,602"
2008-07-01,NOVA provides secure private network communication services and ICT integration solutions for large and medium-sized enterprises.,NOVA,https://www.crunchbase.com/organization/nova-7358,"Information and Communications Technology (ICT), Information Technology, Network Security","Shenzhen, Guangdong, China, Asia",Angel Round - NOVA,https://www.crunchbase.com/funding_round/nova-7358-angel--465c85ba,1,Oriental Fortune Capital,Seed,,Angel,1,3000000,CNY,437413,,,,3000000,CNY,437413,Yes,,https://www.nova.net.cn/,,Seed,,"462,651"
2006-04-01,ItrybeforeIbuy.com is an experience-based marketing platform providing promotional services.,ItrybeforeIbuy,https://www.crunchbase.com/organization/itrybeforeibuy,E-Commerce,"Beijing, Beijing, China, Asia",Series A - ItrybeforeIbuy,https://www.crunchbase.com/funding_round/itrybeforeibuy-series-a--bd71b4ef,1,IDG Capital,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://itry.cn,,Early Stage Venture,,"462,688"
2006-01-01,New Channel Online School is a multimedia distance education website providing Chinese students with multimedia network courses.,New Channel Online School,https://www.crunchbase.com/organization/new-channel-online-school,Education,"Beijing, Beijing, China, Asia",Venture Round - New Channel Online School,https://www.crunchbase.com/funding_round/new-channel-online-school-series-unknown--1d9d2181,1,IDG Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.en51.com,,,,"462,737"
2008-09-01,"Xinjiang Dingxin Special Materials Co., Ltd manufactures industrial materials from anthracite coal and coke.",Xinjiang Dingxin Special Materials,https://www.crunchbase.com/organization/xinjiang-dingxin-special-materials,"Manufacturing, Semiconductor","Beijing, Beijing, China, Asia",Private Equity Round - Xinjiang Dingxin Special Materials,https://www.crunchbase.com/funding_round/xinjiang-dingxin-special-materials-private-equity--a0bd2cdf,1,Tripod Capital,Private Equity,,Private Equity,1,,,,,,,,,,Yes,,,,Private Equity,,"462,785"
2006-09-19,MyPrice is an IT information and business portal that offers information and business services for manufacturers and distributors.,MyPrice,https://www.crunchbase.com/organization/myprice-d286,"Computer, Information Technology","Haidian, Beijing, China, Asia",Angel Round - MyPrice,https://www.crunchbase.com/funding_round/myprice-d286-angel--ed539d51,1,VenturesLab,Seed,,Angel,1,3000000,CNY,377982,,,,3000000,CNY,377982,Yes,,http://myprice.com.cn,,Seed,,"472,736"
2005-05-01,"Search Million Culturem, a search engine and social media marketing agency, offers a unified solution for content generation and marketing.",Search Million Culture,https://www.crunchbase.com/organization/search-million-culture,Search Engine,"Shanghai, Shanghai, China, Asia",Series A - Search Million Culture,https://www.crunchbase.com/funding_round/search-million-culture-series-a--13a97fd3,1,IDG Capital,Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,,,Early Stage Venture,,"464,064"
2006-10-02,Beijing Center National Radio Media offers advertising services.,Beijing Center National Radio Media Ltd.,https://www.crunchbase.com/organization/beijing-center-national-radio-media-ltd,"Advertising, Advertising Platforms","Beijing, Beijing, China, Asia",Funding Round - Beijing Center National Radio Media Ltd.,https://www.crunchbase.com/funding_round/beijing-center-national-radio-media-ltd-undisclosed--81cfcaf6,1,MNC Media Investment,,,Funding Round,1,,,,,,,,,,Yes,,,,,,"464,098"
2004-11-01,SanNuo Bio-sensor is a high-tech company that utilizes bio-sensing technologies to study and manufacture point-of-care test (POCT) products.,SanNuo Bio-sensing,https://www.crunchbase.com/organization/sannuo-bio-sensing,Mobile,"Changsha, Jiangsu, China, Asia",Seed Round - SanNuo Bio-sensing,https://www.crunchbase.com/funding_round/sannuo-bio-sensing-seed--5b34e6f1,1,Changsha Science & Technology Venture Capital,Seed,,Seed,1,250000,CNY,30207,,,,250000,CNY,30207,Yes,,https://en.sinocare.com/,,Seed,,"472,774"
2003-09-01,Southgene Technology is focused on the research and development on genome-wide associations and family-based linkage analysis of leprosy.,Shanghai Southgene Technology,https://www.crunchbase.com/organization/shanghai-southgene-technology-co-ltd,Medical,"Shanghai, Shanghai, China, Asia",Venture Round - Shanghai Southgene Technology,https://www.crunchbase.com/funding_round/shanghai-southgene-technology-co-ltd-series-unknown--4a3ddcd4,1,"Shanghai Venture Capital Co.,Ltd",,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.southgene.com,,,,"464,988"
2006-08-03,iTOILET produces sanitary products.,iTOILET,https://www.crunchbase.com/organization/itoilet,"Consumer, Furniture, Smart Home","Xiamen, Fujian, China, Asia",Angel Round - iTOILET,https://www.crunchbase.com/funding_round/itoilet-angel--681727af,1,Pegasus Group,Seed,,Angel,1,3000000,CNY,376133,,,,3000000,CNY,376133,Yes,,http://www.itoilet100.com/,,Seed,,"473,853"
2005-12-27,GstarCAD is a CAD software and cloud solutions providing company.,GstarCAD,https://www.crunchbase.com/organization/gstarcad-b918,"Apps, Software, Web Development","Suzhou, Jiangsu, China, Asia",Venture Round - GstarCAD,https://www.crunchbase.com/funding_round/gstarcad-b918-series-unknown--aba2923f,1,Suzhou Science And Technology Ventures,,,Venture - Series Unknown,1,50000000,CNY,6192681,,,,50000000,CNY,6192681,Yes,,https://www.gstarcad.com/,,IPO,,"478,144"
2008-03-01,KKeYe is a Chinese search marketing service provider.,Jingshi Wanwei,https://www.crunchbase.com/organization/jingshi-wanwei,"Advertising, Location Based Services","Beijing, Beijing, China, Asia",Series B - Jingshi Wanwei,https://www.crunchbase.com/funding_round/jingshi-wanwei-series-b--2108a818,1,IDG Capital,Early Stage Venture,,Series B,2,,,,,,,,,,Yes,,http://www.soft78.com/company/ff80808136a63d950136aa34709e0209/index.html,,Early Stage Venture,,"467,148"
2001-07-01,"Jiangsu Wanbang Biochemical Pharmaceuticals develops, manufactures, and distributes pharmaceutical products.",Jiangsu Wanbang Biochemical Pharmaceuticals Co. Ltd,https://www.crunchbase.com/organization/jiangsu-wanbang-biochemical-pharmaceuticals-co-ltd,"Biotechnology, Manufacturing, Pharmaceutical","Shanghai, Shanghai, China, Asia",Funding Round - Jiangsu Wanbang Biochemical Pharmaceuticals Co. Ltd,https://www.crunchbase.com/funding_round/jiangsu-wanbang-biochemical-pharmaceuticals-co-ltd-undisclosed--8393e7f6,1,Good Capital Group,,,Funding Round,1,,,,,,,,,,Yes,,http://www.chinawanbang.com/,,,,"470,696"
2000-11-01,Jiangsu Kanion Pharma is a pharmaceuticals company.,Kanion Pharmaceutical,https://www.crunchbase.com/organization/kanion-pharmaceutical,,"Nanjing, Jiangsu, China, Asia",Funding Round - Kanion Pharmaceutical,https://www.crunchbase.com/funding_round/kanion-pharmaceutical-undisclosed--70b4cacb,1,Good Capital Group,,,Funding Round,1,,,,,,,,,,Yes,,http://kanion.com/index.html#,,IPO,,"480,321"
2006-09-18,"Kuxun is a Chinese flight and hotel search engine, as it taps into a burgeoning tourism market buoyed by China's resilient economy.",Kuxun,https://www.crunchbase.com/organization/kuxun,"Tourism, Travel","Beijing, Beijing, China, Asia",Venture Round - Kuxun,https://www.crunchbase.com/funding_round/kuxun-series-unknown--831eeb92,1,SIG China (SIG Asia Investments),,,Venture - Series Unknown,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://www.kuxun.cn,,M&A,,"480,326"
2005-04-01,Emay Softcom is a provider of m-commerce platform technology and application solutions in China.,Emay Softcom,https://www.crunchbase.com/organization/emay-softcom,E-Commerce,"Beijing, Beijing, China, Asia",Series B - Emay Softcom,https://www.crunchbase.com/funding_round/emay-softcom-series-b--255af7f4,1,IDG Capital,Early Stage Venture,,Series B,3,10000000,USD,10000000,,,,11000000,USD,11000000,Yes,,http://www.emay.cn,,Early Stage Venture,,"467,677"
2001-01-01,Aiptek is one of the first companies to introduce pico projectors into the market.,Aiptek,https://www.crunchbase.com/organization/aiptek,"Information Technology, Internet","Taiwan, Jiangsu, China, Asia",Venture Round - Aiptek,https://www.crunchbase.com/funding_round/aiptek-series-unknown--77dc4295,1,CID Group,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.aiptek.com,,,,"468,502"
2008-01-01,"Jinguyuan Group is an integrated catering service provider that integrates food distribution, sales, and management.",Jinguyuan Group,https://www.crunchbase.com/organization/jinguyuan-group,"Catering, Food and Beverage, Food Delivery","Shenzhen, Guangdong, China, Asia",Venture Round - Jinguyuan Group,https://www.crunchbase.com/funding_round/jinguyuan-group-series-unknown--035fb51d,1,Green Pine Capital Partners,,,Venture - Series Unknown,1,50000000,CNY,6843351,,,,50000000,CNY,6843351,Yes,,http://www.jinguyuan.com.cn/,,,,"481,896"
2008-03-19,0-6.com is an online baby education community that allows parents to share their experiences in baby upbringing.,0-6.com,https://www.crunchbase.com/organization/0-6-com,"Baby, Communities, E-Commerce, Education","Beijing, Beijing, China, Asia",Series A - 0-6.com,https://www.crunchbase.com/funding_round/0-6-com-series-a--5727acca,1,DT Capital Partners,Early Stage Venture,,Series A,1,2000000,USD,2000000,,,,2000000,USD,2000000,Yes,,http://www.0-6.com,Less than $1M,Early Stage Venture,,"482,117"
2006-05-06,sports,WIN007,https://www.crunchbase.com/organization/win007,,"Guangdong, Jilin, China, Asia",Corporate Round - WIN007,https://www.crunchbase.com/funding_round/win007-corporate-round--e28a3641,1,IDG Capital,,,Corporate Round,1,,,,,,,,,,Yes,,http://www.win007.com,,,,"468,888"
2001-05-25,ETY is a manufacturer of video intercom and smart home products.,ETY,https://www.crunchbase.com/organization/ety,"Hardware, Manufacturing, Smart Home","Shenzhen, Guangdong, China, Asia",Angel Round - ETY,https://www.crunchbase.com/funding_round/ety-angel--8c952938,1,Heilongjiang Chenergy-HIT Hi-tech Venture Capital,Seed,,Angel,1,3000000,CNY,362550,,,,3000000,CNY,362550,Yes,,http://www.etynet.com/,,Seed,,"482,233"
2007-08-01,Gtel Call Centre is a call center service provider for SMEs in China.,Gtel Call Centre,https://www.crunchbase.com/organization/gtel-call-centre,"Communications Infrastructure, Information Technology","Bijiang, Guangdong, China, Asia",Venture Round - Gtel Call Centre,https://www.crunchbase.com/funding_round/gtel-call-centre-series-unknown--d224a0e3,1,Capital Today,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"482,566"
